<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-09:49:52</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262077</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4021</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18002.6</Energy>
<MaxPower>6668</MaxPower>
<CycleTime>8910</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>73.04</TrigDist>
<RunSpeed>58.0604</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>17.5481</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.45;1048;0.02
3;123.45;1050;0.02
4;121.01;1055;0.02
5;121.01;1060;0.03
6;123.45;1063;0.03
7;76.75;1060;0.03
8;100.25;1011;0.04
9;280.31;962;0.05
10;349.59;932;0.07
11;388.96;920;0.09
12;453.05;910;0.12
13;554.06;902;0.15
14;662.71;893;0.18
15;746.64;893;0.21
16;818.05;898;0.24
17;899.53;893;0.27
18;983.15;898;0.3
19;1062.2;927;0.33
20;1108.89;937;0.36
21;1192.82;952;0.38
22;1271.86;981;0.41
23;1350.6;996;0.42
24;1436.96;1011;0.44
25;1518.45;1026;0.46
26;1587.42;1028;0.47
27;1653.95;1065;0.48
28;1698.51;1095;0.48
29;1720.48;1082;0.49
30;1760.16;1100;0.5
31;1806.85;1107;0.5
32;1848.96;1105;0.5
33;1881.01;1110;0.51
34;1900.54;1112;0.51
35;1902.98;1122;0.52
36;1898.1;1137;0.52
37;1932.58;1127;0.53
38;1974.7;1117;0.53
39;2001.86;1149;0.54
40;2018.95;1142;0.54
41;2023.83;1144;0.55
42;2011.63;1164;0.55
43;2021.39;1164;0.55
44;2061.07;1166;0.56
45;2100.44;1166;0.56
46;2125.16;1159;0.57
47;2142.25;1184;0.57
48;2137.36;1201;0.58
49;2127.6;1181;0.58
50;2147.13;1196;0.58
51;2186.8;1203;0.59
52;2221.29;1194;0.59
53;2235.94;1203;0.6
54;2233.5;1213;0.6
55;2213.97;1221;0.6
56;2199.01;1238;0.61
57;2226.17;1218;0.61
58;2258.22;1211;0.61
59;2275.61;1240;0.62
60;2282.94;1235;0.62
61;2270.42;1240;0.62
62;2246.01;1258;0.63
63;2258.22;1263;0.63
64;2297.59;1265;0.63
65;2327.19;1265;0.64
66;2347.03;1258;0.64
67;2349.47;1285;0.64
68;2332.38;1305;0.64
69;2310.1;1278;0.65
70;2322.31;1292;0.65
71;2359.23;1297;0.65
72;2383.95;1285;0.66
73;2398.91;1295;0.66
74;2391.28;1299;0.66
75;2364.42;1307;0.66
76;2344.58;1354;0.67
77;2366.86;1305;0.67
78;2398.91;1310;0.67
79;2416;1324;0.68
80;2420.88;1322;0.68
81;2408.67;1324;0.68
82;2379.07;1329;0.68
83;2388.84;1349;0.68
84;2430.95;1344;0.69
85;2465.44;1342;0.69
86;2482.53;1305;0.69
87;2487.72;1366;0.69
88;2465.44;1369;0.7
89;2435.83;1361;0.7
90;2450.48;1371;0.7
91;2487.72;1379;0.7
92;2514.57;1381;0.71
93;2519.76;1371;0.71
94;2507.25;1381;0.71
95;2485.27;1393;0.71
96;2448.04;1435;0.71
97;2463;1383;0.72
98;2495.04;1386;0.72
99;2519.76;1403;0.72
100;2524.64;1398;0.72
101;2514.57;1401;0.72
102;2485.27;1406;0.73
103;2472.76;1423;0.73
104;2509.69;1426;0.73
105;2554.25;1421;0.73
106;2576.53;1383;0.73
107;2578.97;1440;0.74
108;2561.57;1445;0.74
109;2527.09;1433;0.74
110;2527.09;1445;0.74
111;2566.45;1450;0.74
112;2596.06;1450;0.75
113;2608.57;1443;0.75
114;2596.06;1453;0.75
115;2561.57;1465;0.75
116;2527.09;1504;0.75
117;2546.92;1453;0.76
118;2581.41;1458;0.76
119;2600.94;1472;0.76
120;2605.82;1470;0.76
121;2591.17;1472;0.76
122;2556.69;1477;0.76
123;2556.69;1492;0.77
124;2600.94;1492;0.77
125;2643.06;1485;0.77
126;2667.47;1450;0.77
127;2665.03;1509;0.77
128;2643.06;1514;0.77
129;2608.57;1499;0.78
130;2618.34;1514;0.78
131;2660.15;1519;0.78
132;2687.31;1519;0.78
133;2694.63;1509;0.78
134;2682.42;1519;0.78
135;2640.61;1529;0.79
136;2611.01;1571;0.79
137;2635.43;1519;0.79
138;2672.66;1522;0.79
139;2692.19;1544;0.79
140;2692.19;1536;0.79
141;2672.66;1539;0.8
142;2638.17;1544;0.8
143;2645.5;1561;0.8
144;2692.19;1556;0.8
145;2719.35;1554;0.8
146;2744.07;1517;0.8
147;2751.4;1578;0.8
148;2734.31;1578;0.81
149;2697.07;1569;0.81
150;2692.19;1576;0.81
151;2729.42;1583;0.81
152;2766.35;1583;0.81
153;2781;1578;0.81
154;2773.67;1586;0.82
155;2736.75;1598;0.82
156;2694.63;1635;0.82
157;2707.14;1583;0.82
158;2746.51;1588;0.82
159;2771.23;1603;0.82
160;2778.56;1598;0.83
161;2766.35;1598;0.83
162;2726.68;1606;0.83
163;2716.91;1625;0.83
164;2761.47;1620;0.83
165;2810.6;1615;0.83
