<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:33:06</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261439</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3776</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.11</DistAbs>
<Energy>18003.4</Energy>
<MaxPower>6406</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.97</TrigDist>
<RunSpeed>58.4696</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>15.1067</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.45;1058;0.02
3;123.45;1063;0.03
4;123.45;1068;0.03
5;125.89;1068;0.03
6;125.89;1073;0.03
7;74.01;1070;0.03
8;112.77;1016;0.04
9;285.2;964;0.05
10;344.4;937;0.08
11;381.63;917;0.1
12;428.33;905;0.13
13;519.58;898;0.17
14;625.78;898;0.2
15;711.84;885;0.23
16;790.89;885;0.27
17;872.37;900;0.31
18;926.39;915;0.34
19;1012.76;927;0.38
20;1106.45;949;0.41
21;1195.26;971;0.44
22;1279.18;1014;0.46
23;1367.99;1006;0.48
24;1454.36;1014;0.5
25;1530.66;1046;0.51
26;1602.37;1053;0.52
27;1664.02;1068;0.53
28;1698.51;1085;0.54
29;1728.11;1110;0.54
30;1782.13;1112;0.55
31;1836.45;1112;0.55
32;1875.82;1087;0.56
33;1908.17;1132;0.56
34;1930.14;1139;0.57
35;1935.03;1127;0.57
36;1949.98;1139;0.58
37;1994.23;1149;0.58
38;2033.91;1151;0.59
39;2058.32;1147;0.59
40;2073.28;1154;0.6
41;2063.51;1169;0.6
42;2043.67;1201;0.6
43;2063.51;1162;0.61
44;2097.99;1157;0.61
45;2125.16;1181;0.62
46;2144.69;1174;0.62
47;2149.57;1176;0.63
48;2139.81;1184;0.63
49;2144.69;1206;0.64
50;2191.69;1203;0.64
51;2243.57;1203;0.65
52;2272.87;1176;0.65
53;2290.26;1228;0.66
54;2290.26;1243;0.66
55;2270.42;1221;0.66
56;2282.94;1238;0.67
57;2322.31;1248;0.67
58;2351.91;1248;0.67
59;2366.86;1240;0.68
60;2369.3;1253;0.68
61;2339.7;1270;0.68
62;2312.54;1302;0.69
63;2327.19;1265;0.69
64;2359.23;1263;0.69
65;2381.51;1270;0.7
66;2393.72;1278;0.7
67;2383.95;1278;0.7
68;2371.75;1287;0.7
69;2356.79;1305;0.71
70;2393.72;1302;0.71
71;2448.04;1299;0.71
72;2480.09;1267;0.72
