<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:45:31</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261824</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3871</WeldTime>
<DistDiff>2.28</DistDiff>
<DistAbs>75.08</DistAbs>
<Energy>18003.4</Energy>
<MaxPower>7069</MaxPower>
<CycleTime>8790</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>72.8</TrigDist>
<RunSpeed>58.6151</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>13.7333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.26;1070;0.03
3;127.26;1078;0.03
4;127.26;1085;0.03
5;127.26;1090;0.03
6;124.82;1090;0.04
7;78.13;1090;0.04
8;99.19;1028;0.05
9;284.13;971;0.06
10;353.4;930;0.09
11;385.45;910;0.12
12;427.26;907;0.16
13;503.56;893;0.2
14;592.36;885;0.24
15;651.57;878;0.29
16;683.61;880;0.33
17;701.01;888;0.38
18;728.17;898;0.43
19;762.66;905;0.47
20;799.59;930;0.52
21;821.86;957;0.56
22;849.02;971;0.59
23;873.74;1003;0.62
24;895.72;1033;0.64
25;922.88;1055;0.65
26;950.04;1068;0.66
27;957.37;1090;0.67
28;962.25;1105;0.68
29;954.92;1125;0.68
30;950.04;1129;0.68
31;945.16;1144;0.69
32;947.6;1157;0.69
33;952.48;1157;0.69
34;950.04;1151;0.69
35;945.16;1159;0.69
36;927.76;1169;0.7
37;913.11;1171;0.7
38;893.28;1181;0.7
39;893.28;1169;0.71
40;893.28;1176;0.71
41;890.84;1184;0.71
42;883.51;1181;0.71
43;876.19;1191;0.72
44;876.19;1203;0.72
45;888.39;1208;0.72
46;903.35;1208;0.73
47;913.11;1216;0.73
48;913.11;1213;0.73
49;915.56;1233;0.73
50;910.67;1231;0.74
51;915.56;1233;0.74
52;927.76;1245;0.74
53;932.95;1248;0.75
54;940.28;1243;0.75
55;937.83;1255;0.75
56;930.2;1267;0.76
57;925.32;1275;0.76
58;920.44;1278;0.76
59;925.32;1267;0.76
60;927.76;1285;0.76
61;927.76;1285;0.77
62;925.32;1285;0.77
63;918;1292;0.77
64;918;1307;0.77
65;935.39;1307;0.78
66;947.6;1305;0.78
67;954.92;1302;0.78
68;959.81;1319;0.78
69;959.81;1332;0.78
