<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-23:04:45</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261992</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4046</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.1</DistAbs>
<Energy>18004</Energy>
<MaxPower>6429</MaxPower>
<CycleTime>8860</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>73.01</TrigDist>
<RunSpeed>59.6975</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.21;1070;0.02
3;124.21;1075;0.02
4;124.21;1080;0.02
5;126.65;1085;0.03
6;126.65;1087;0.03
7;87.28;1085;0.03
8;86.37;1036;0.04
9;268.87;971;0.05
10;330.52;939;0.08
11;355.24;920;0.11
12;372.33;907;0.14
13;406.81;895;0.18
14;463.58;890;0.21
15;530.11;890;0.25
16;581.99;895;0.29
17;621.36;895;0.33
18;655.84;898;0.37
19;702.84;927;0.41
20;744.65;944;0.45
21;786.77;967;0.48
22;816.37;991;0.5
23;853.3;1016;0.52
24;892.67;1036;0.54
25;922.27;1055;0.55
26;944.55;1063;0.56
27;959.2;1092;0.57
28;964.38;1122;0.57
29;969.27;1119;0.58
30;976.59;1134;0.58
31;986.36;1139;0.58
32;988.8;1139;0.58
33;988.8;1144;0.59
34;986.36;1147;0.59
35;974.15;1154;0.59
36;964.38;1169;0.6
37;964.38;1164;0.6
38;971.71;1159;0.6
39;971.71;1181;0.6
40;969.27;1176;0.61
41;964.38;1179;0.61
42;956.76;1191;0.61
43;961.64;1196;0.62
44;976.59;1203;0.62
45;991.24;1203;0.62
46;1001.31;1201;0.63
47;1003.75;1213;0.63
48;1003.75;1226;0.63
49;1006.2;1221;0.64
50;1015.96;1231;0.64
51;1030.92;1235;0.64
52;1043.12;1235;0.64
53;1048.01;1238;0.65
54;1050.45;1243;0.65
55;1045.56;1250;0.65
56;1040.68;1263;0.65
57;1045.56;1260;0.66
58;1055.64;1255;0.66
59;1065.4;1273;0.66
60;1062.96;1270;0.66
61;1060.52;1278;0.67
62;1060.52;1290;0.67
63;1062.96;1297;0.67
64;1082.49;1297;0.67
65;1099.89;1297;0.68
66;1104.77;1295;0.68
67;1107.21;1307;0.68
68;1109.65;1322;0.68
69;1107.21;1312;0.68
70;1119.72;1322;0.69
71;1136.81;1327;0.69
72;1146.89;1322;0.69
73;1151.77;1329;0.69
74;1146.89;1337;0.7
75;1139.26;1344;0.7
76;1136.81;1351;0.7
77;1146.89;1346;0.7
78;1149.33;1342;0.7
79;1154.21;1359;0.71
80;1159.09;1354;0.71
81;1156.65;1361;0.71
82;1151.77;1374;0.71
83;1159.09;1374;0.71
84;1183.81;1379;0.72
85;1200.9;1376;0.72
86;1210.97;1379;0.72
87;1218.3;1388;0.72
88;1223.18;1403;0.72
89;1220.74;1393;0.73
90;1232.95;1403;0.73
91;1252.78;1408;0.73
92;1264.99;1401;0.73
93;1275.06;1403;0.73
94;1282.39;1411;0.74
95;1279.95;1423;0.74
96;1277.5;1426;0.74
97;1294.6;1423;0.74
98;1309.55;1413;0.74
99;1324.2;1430;0.74
100;1329.39;1428;0.75
101;1334.27;1433;0.75
102;1331.83;1447;0.75
103;1353.8;1445;0.75
104;1378.52;1450;0.75
105;1400.8;1445;0.76
106;1415.45;1450;0.76
107;1425.52;1458;0.76
108;1427.96;1470;0.76
109;1432.84;1462;0.76
110;1452.68;1472;0.76
111;1474.65;1472;0.77
112;1494.49;1467;0.77
113;1506.7;1475;0.77
114;1511.89;1480;0.77
115;1504.26;1492;0.77
116;1509.14;1490;0.77
117;1531.42;1487;0.78
118;1551.26;1485;0.78
119;1563.46;1492;0.78
120;1575.98;1492;0.78
121;1575.98;1497;0.78
122;1575.98;1509;0.79
123;1603.14;1507;0.79
124;1640.06;1512;0.79
125;1664.78;1497;0.79
126;1684.32;1514;0.79
127;1696.83;1524;0.8
128;1699.27;1529;0.8
129;1704.15;1524;0.8
130;1733.76;1534;0.8
131;1763.36;1536;0.81
132;1788.08;1531;0.81
133;1805.17;1536;0.81
134;1807.61;1541;0.81
135;1792.96;1563;0.81
136;1797.85;1544;0.82
137;1827.45;1544;0.82
138;1852.17;1546;0.82
139;1866.82;1556;0.82
140;1879.33;1554;0.83
141;1871.7;1559;0.83
142;1869.26;1576;0.83
143;1898.86;1574;0.83
144;1938.23;1574;0.84
145;1965.39;1551;0.84
146;1990.11;1581;0.84
147;2000.18;1588;0.84
148;1995;1591;0.85
149;2002.62;1593;0.85
150;2034.67;1598;0.85
151;2054.2;1601;0.85
152;2081.36;1591;0.86
153;2096.32;1601;0.86
154;2098.76;1608;0.86
155;2078.92;1638;0.86
156;2071.6;1610;0.86
157;2098.76;1608;0.87
158;2130.8;1610;0.87
159;2150.33;1618;0.87
160;2160.41;1618;0.87
161;2153.08;1623;0.88
162;2143.01;1640;0.88
163;2167.73;1635;0.88
164;2211.98;1638;0.88
165;2251.66;1603;0.89
166;2273.63;1645;0.89
167;2286.14;1652;0.89
168;2273.63;1652;0.89
169;2268.75;1655;0.89
170;2293.47;1660;0.9
171;2335.58;1660;0.9
172;2362.44;1652;0.9
173;2372.51;1665;0.9
174;2360;1672;0.91
175;2330.39;1711;0.91
176;2325.51;1672;0.91
177;2352.67;1670;0.91
178;2384.72;1682;0.91
179;2404.55;1682;0.92
180;2404.55;1682;0.92
181;2387.16;1684;0.92
182;2367.63;1702;0.92
183;2397.23;1699;0.92
184;2448.81;1704;0.93
185;2488.48;1684;0.93
186;2508.01;1704;0.93
187;2505.57;1719;0.93
188;2485.73;1726;0.94
189;2480.85;1719;0.94
190;2512.89;1726;0.94
191;2555.01;1726;0.94
192;2576.98;1717;0.94
193;2582.17;1729;0.95
194;2557.45;1729;0.95
195;2522.97;1758;0.95
196;2525.41;1739;0.95
197;2557.45;1734;0.95
198;2589.5;1729;0.96
199;2604.14;1744;0.96
200;2601.7;1744;0.96
201;2582.17;1749;0.96
202;2550.13;1766;0.96
203;2572.1;1763;0.97
204;2628.86;1766;0.97
205;2678.3;1736;0.97
206;2700.28;1773;0.97
207;2705.47;1781;0.98
208;2685.63;1791;0.98
209;2673.42;1786;0.98
210;2705.47;1791;0.98
211;2757.04;1793;0.98
212;2789.09;1778;0.98
213;2801.6;1793;0.99
214;2789.09;1793;0.99
215;2744.83;1838;0.99
216;2735.07;1803;0.99
217;2772;1795;0.99
218;2811.37;1800;1
219;2833.64;1810;1
220;2840.97;1808;1
221;2813.81;1810;1
222;2789.09;1838;1
223;2823.88;1830;1.01
224;2882.78;1830;1.01
225;2927.34;1791;1.01
226;2956.94;1840;1.01
227;2959.38;1850;1.01
228;2932.22;1847;1.02
229;2924.89;1850;1.02
230;2966.7;1855;1.02
231;3013.7;1857;1.02
232;3043.31;1842;1.02
233;3055.51;1857;1.02
234;3033.23;1862;1.03
235;2984.1;1916;1.03
236;2988.98;1859;1.03
237;3030.79;1862;1.03
238;3065.28;1867;1.03
239;3090;1874;1.04
240;3094.88;1872;1.04
241;3062.84;1877;1.04
242;3040.86;1897;1.04
243;3085.12;1892;1.04
244;3141.88;1892;1.05
245;3181.25;1842;1.05
246;3208.41;1909;1.05
247;3205.97;1909;1.05
248;3171.48;1909;1.05
249;3166.6;1911;1.06
250;3210.85;1916;1.06
251;3257.85;1919;1.06
252;3287.45;1904;1.06
253;3306.99;1916;1.06
254;3279.82;1924;1.06
255;3223.37;1983;1.07
256;3228.25;1921;1.07
257;3270.06;1916;1.07
258;3309.43;1929;1.07
259;3331.71;1931;1.07
260;3334.15;1931;1.08
261;3299.66;1934;1.08
262;3274.94;1958;1.08
263;3319.5;1948;1.08
264;3378.7;1948;1.08
265;3420.51;1894;1.09
266;3455;1966;1.09
267;3445.23;1968;1.09
268;3408.31;1963;1.09
269;3410.75;1971;1.09
270;3459.88;1973;1.1
271;3504.44;1980;1.1
272;3536.49;1963;1.1
273;3553.58;1973;1.1
274;3534.04;1980;1.1
275;3477.28;1990;1.11
276;3465.07;1995;1.11
277;3504.44;1975;1.11
278;3546.25;1956;1.11
279;3575.85;1990;1.11
280;3593.25;1988;1.11
281;3558.76;1986;1.12
