<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:18:13</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261678</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3717</WeldTime>
<DistDiff>2.32</DistDiff>
<DistAbs>75.51</DistAbs>
<Energy>18002</Energy>
<MaxPower>7334</MaxPower>
<CycleTime>8550</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.19</TrigDist>
<RunSpeed>59.2152</RunSpeed>
<MaxForce>3606</MaxForce>
<LossPower>9.46074</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.53;1078;0.02
3;129.09;1080;0.02
4;131.53;1087;0.02
5;131.53;1087;0.03
6;129.09;1092;0.03
7;99.49;1092;0.03
8;83.93;1038;0.04
9;273.75;986;0.05
10;335.4;959;0.07
11;360.12;947;0.1
12;377.21;937;0.13
13;397.05;932;0.16
14;433.97;932;0.19
15;473.34;934;0.22
16;507.83;939;0.25
17;534.99;944;0.29
18;554.83;952;0.31
19;569.48;977;0.34
20;586.87;991;0.37
21;609.15;1014;0.39
22;621.36;1038;0.4
23;636.31;1058;0.41
24;643.64;1075;0.42
25;648.52;1085;0.43
26;648.52;1095;0.44
27;643.64;1117;0.45
28;638.75;1134;0.45
29;626.24;1134;0.45
30;616.47;1139;0.46
31;611.59;1147;0.46
32;606.71;1147;0.46
33;601.83;1144;0.47
34;596.64;1151;0.47
35;586.87;1159;0.47
36;579.55;1171;0.48
37;577.11;1174;0.48
38;579.55;1171;0.48
39;579.55;1189;0.48
40;579.55;1189;0.49
41;574.66;1191;0.49
42;574.66;1201;0.49
43;577.11;1206;0.49
44;586.87;1211;0.5
45;591.75;1211;0.5
46;596.64;1208;0.5
47;599.08;1221;0.5
48;601.83;1233;0.51
49;604.27;1226;0.51
50;609.15;1238;0.51
51;616.47;1240;0.52
52;626.24;1243;0.52
53;633.87;1248;0.52
54;641.19;1253;0.52
55;643.64;1260;0.52
56;646.08;1270;0.53
57;650.96;1265;0.53
58;660.73;1265;0.53
59;665.91;1275;0.53
60;668.36;1275;0.53
61;675.68;1280;0.54
62;678.12;1290;0.54
63;683;1295;0.54
64;697.96;1295;0.54
65;710.17;1297;0.55
66;717.49;1297;0.55
67;725.12;1310;0.55
68;734.89;1322;0.55
69;739.77;1312;0.55
