<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:15:23</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261750</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3915</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18003.3</Energy>
<MaxPower>6759</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>58.8719</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>12.6652</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.89;1065;0.03
3;128.33;1073;0.03
4;128.33;1075;0.03
5;125.89;1080;0.03
6;125.89;1085;0.03
7;76.45;1075;0.03
8;115.21;1009;0.04
9;287.64;954;0.05
10;341.96;937;0.08
11;364.24;920;0.11
12;388.96;905;0.14
13;423.44;900;0.18
14;477.77;898;0.21
15;531.79;895;0.25
16;569.02;905;0.29
17;586.11;910;0.33
18;613.27;902;0.36
19;637.99;932;0.4
20;672.48;952;0.43
21;699.64;967;0.46
22;719.17;994;0.48
23;739.01;1021;0.5
24;761.28;1041;0.52
25;781.12;1053;0.53
26;793.33;1060;0.54
27;798.21;1092;0.54
28;800.65;1119;0.55
29;793.33;1115;0.55
30;788.45;1129;0.55
31;788.45;1142;0.55
32;781.12;1142;0.56
33;773.49;1139;0.56
34;763.73;1139;0.56
35;751.52;1151;0.56
36;739.01;1162;0.57
37;731.68;1162;0.57
38;729.24;1159;0.57
39;726.8;1174;0.58
40;721.92;1176;0.58
41;716.73;1176;0.58
42;711.84;1184;0.58
43;709.4;1196;0.58
44;719.17;1198;0.59
45;726.8;1198;0.59
46;731.68;1196;0.59
47;736.56;1208;0.59
48;739.01;1226;0.6
49;739.01;1211;0.6
50;743.89;1221;0.6
51;753.96;1231;0.61
52;763.73;1233;0.61
53;768.61;1233;0.61
54;768.61;1238;0.61
55;763.73;1250;0.62
56;756.4;1263;0.62
57;761.28;1255;0.62
58;766.17;1250;0.62
59;768.61;1265;0.62
60;771.05;1270;0.63
61;773.49;1273;0.63
62;771.05;1280;0.63
63;781.12;1287;0.63
64;790.89;1292;0.63
65;805.54;1290;0.64
66;815.61;1285;0.64
67;822.93;1302;0.64
68;825.37;1317;0.64
69;830.26;1310;0.64
