<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:00:47</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261480</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3926</WeldTime>
<DistDiff>2.1</DistDiff>
<DistAbs>75.13</DistAbs>
<Energy>18004</Energy>
<MaxPower>5662</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>73.03</TrigDist>
<RunSpeed>57.6401</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.21;1060;0.02
3;124.21;1070;0.02
4;124.21;1073;0.02
5;126.65;1078;0.03
6;121.77;1082;0.03
7;67.45;1085;0.03
8;120.85;1043;0.04
9;239.27;986;0.05
10;330.52;949;0.07
11;372.33;932;0.09
12;424.21;930;0.12
13;515.46;912;0.15
14;626.54;907;0.18
15;717.49;895;0.22
16;796.53;902;0.25
17;865.5;905;0.29
18;939.66;932;0.32
19;1023.59;930;0.35
20;1122.17;952;0.38
21;1220.74;974;0.41
22;1314.43;986;0.43
23;1391.03;1011;0.45
24;1455.12;1033;0.47
25;1543.93;1046;0.48
26;1635.18;1055;0.49
27;1704.15;1058;0.5
28;1765.8;1087;0.51
29;1810.05;1110;0.51
30;1829.89;1115;0.52
31;1857.05;1115;0.52
32;1906.19;1127;0.53
33;1950.74;1127;0.53
34;1985.23;1122;0.54
35;2005.07;1129;0.54
36;2005.07;1144;0.55
37;1992.55;1169;0.55
38;2009.95;1154;0.56
39;2051.76;1151;0.56
40;2081.36;1159;0.56
41;2096.32;1166;0.57
42;2096.32;1159;0.57
43;2078.92;1174;0.58
44;2083.8;1186;0.58
45;2128.36;1184;0.58
46;2185.13;1179;0.59
47;2214.73;1162;0.59
48;2231.82;1194;0.6
49;2236.7;1208;0.6
50;2224.49;1206;0.61
51;2236.7;1211;0.61
52;2286.14;1221;0.62
53;2323.07;1223;0.62
54;2345.35;1218;0.62
55;2342.91;1231;0.63
56;2315.74;1243;0.63
57;2288.58;1273;0.63
58;2293.47;1245;0.64
59;2325.51;1243;0.64
60;2355.11;1255;0.64
61;2362.44;1260;0.65
62;2357.55;1258;0.65
63;2327.95;1267;0.65
64;2320.63;1285;0.65
65;2364.88;1285;0.66
66;2416.76;1275;0.66
67;2446.36;1258;0.66
68;2458.88;1292;0.67
69;2448.81;1310;0.67
70;2426.53;1305;0.67
71;2434.16;1307;0.67
72;2478.41;1319;0.68
73;2512.89;1314;0.68
74;2530.29;1305;0.68
75;2527.85;1319;0.69
76;2493.36;1334;0.69
77;2456.13;1366;0.69
78;2468.64;1337;0.69
79;2500.69;1327;0.7
80;2525.41;1344;0.7
81;2530.29;1344;0.7
82;2525.41;1344;0.7
83;2495.8;1351;0.7
84;2473.53;1371;0.71
85;2508.01;1371;0.71
86;2567.22;1361;0.71
87;2599.26;1337;0.71
88;2616.66;1376;0.72
89;2611.77;1391;0.72
