<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:43:01</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261633</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3979</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18003</Energy>
<MaxPower>6559</MaxPower>
<CycleTime>8800</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.18</TrigDist>
<RunSpeed>58.6378</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>10.0711</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.48;1058;0.02
3;130.92;1060;0.02
4;130.92;1063;0.02
5;130.92;1068;0.02
6;130.92;1070;0.02
7;74.16;1075;0.03
8;122.68;1018;0.03
9;292.67;967;0.05
10;344.55;927;0.07
11;364.39;922;0.1
12;381.48;907;0.14
13;396.44;905;0.17
14;428.48;900;0.2
15;477.61;902;0.24
16;522.17;910;0.27
17;556.66;912;0.31
18;578.94;937;0.34
19;603.66;952;0.37
20;628.07;974;0.4
21;647.91;994;0.42
22;660.12;1018;0.43
23;662.86;1046;0.45
24;657.67;1053;0.46
25;665.3;1065;0.47
26;665.3;1082;0.47
27;667.75;1105;0.48
28;660.12;1107;0.48
29;652.79;1127;0.48
30;640.58;1132;0.48
31;635.7;1139;0.49
32;633.26;1137;0.49
33;628.07;1137;0.49
34;620.75;1142;0.49
35;618.31;1151;0.5
36;613.42;1159;0.5
37;610.98;1159;0.5
38;610.98;1176;0.5
39;613.42;1169;0.51
40;613.42;1179;0.51
41;610.98;1181;0.51
42;606.1;1189;0.51
43;598.47;1196;0.51
44;593.59;1194;0.52
45;598.47;1194;0.52
46;601.21;1198;0.52
47;601.21;1206;0.52
48;603.66;1206;0.53
49;603.66;1216;0.53
50;603.66;1223;0.53
51;613.42;1226;0.53
52;623.19;1231;0.54
53;628.07;1231;0.54
54;630.82;1238;0.54
55;635.7;1248;0.54
56;638.14;1253;0.54
57;643.02;1253;0.55
58;652.79;1263;0.55
59;657.67;1260;0.55
60;660.12;1265;0.55
61;665.3;1273;0.55
62;662.86;1280;0.55
63;660.12;1287;0.56
64;657.67;1287;0.56
65;662.86;1282;0.56
66;667.75;1287;0.56
67;670.19;1295;0.56
68;672.63;1292;0.57
69;675.07;1305;0.57
70;677.51;1314;0.57
71;692.47;1312;0.57
72;702.23;1314;0.57
73;714.44;1312;0.58
74;726.95;1322;0.58
75;739.16;1334;0.58
76;748.92;1334;0.58
77;759;1334;0.58
78;780.97;1344;0.59
79;800.81;1344;0.59
80;820.64;1344;0.59
81;840.17;1349;0.59
82;860.01;1359;0.59
83;872.22;1371;0.59
84;894.5;1361;0.6
85;911.89;1356;0.6
86;939.05;1369;0.6
87;963.47;1371;0.6
88;983.31;1366;0.6
89;1003.14;1379;0.61
90;1017.79;1391;0.61
91;1054.72;1388;0.61
92;1091.95;1386;0.61
93;1121.56;1376;0.61
94;1143.53;1401;0.62
95;1165.81;1406;0.62
96;1180.76;1398;0.62
97;1197.85;1408;0.62
98;1229.9;1415;0.62
99;1261.94;1411;0.63
100;1289.1;1408;0.63
101;1316.26;1415;0.63
102;1336.1;1423;0.63
103;1348.31;1447;0.64
104;1377.91;1421;0.64
105;1417.28;1415;0.64
106;1456.95;1430;0.64
107;1486.56;1428;0.65
108;1513.41;1423;0.65
109;1535.69;1433;0.65
110;1553.09;1443;0.66
111;1597.34;1443;0.66
112;1644.34;1440;0.66
113;1681.26;1418;0.67
