<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:34:16</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261699</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4103</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.14</DistAbs>
<Energy>18000.2</Energy>
<MaxPower>6384</MaxPower>
<CycleTime>8940</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>73</TrigDist>
<RunSpeed>58.2137</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>10.2237</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.77;1063;0.02
3;130.77;1065;0.02
4;130.77;1073;0.03
5;130.77;1075;0.03
6;130.77;1080;0.03
7;81.64;1078;0.03
8;115.21;1023;0.04
9;287.64;962;0.05
10;341.96;934;0.08
11;359.36;920;0.11
12;371.56;907;0.14
13;396.28;895;0.17
14;435.65;885;0.21
15;477.46;893;0.25
16;514.69;883;0.29
17;544.3;900;0.33
18;566.27;917;0.36
19;598.32;937;0.4
20;635.55;957;0.43
21;670.03;977;0.46
22;694.75;996;0.48
23;714.29;1021;0.5
24;724.36;1038;0.51
25;734.12;1053;0.53
26;743.89;1078;0.54
27;753.96;1087;0.54
28;751.21;1102;0.55
29;748.77;1115;0.55
30;739.01;1127;0.56
31;724.36;1137;0.56
32;709.4;1137;0.56
33;702.08;1132;0.56
34;699.64;1139;0.57
35;697.2;1147;0.57
36;694.75;1147;0.57
37;689.57;1159;0.58
38;684.68;1171;0.58
39;689.57;1174;0.58
40;699.64;1176;0.59
41;699.64;1179;0.59
42;699.64;1184;0.59
43;702.08;1189;0.59
44;702.08;1196;0.6
45;699.64;1196;0.6
46;706.96;1208;0.6
47;711.84;1203;0.61
48;719.17;1206;0.61
49;724.36;1211;0.61
50;721.61;1221;0.62
51;721.61;1226;0.62
52;719.17;1231;0.62
53;726.8;1233;0.62
54;734.12;1238;0.63
55;739.01;1240;0.63
56;746.33;1243;0.63
57;748.77;1253;0.63
58;753.96;1265;0.64
59;773.49;1265;0.64
60;793.33;1267;0.64
61;810.42;1267;0.64
62;825.37;1278;0.64
63;842.46;1287;0.65
64;857.42;1287;0.65
65;872.07;1290;0.65
66;894.34;1297;0.65
67;916.62;1299;0.66
68;933.71;1297;0.66
69;946.23;1307;0.66
70;958.43;1317;0.66
71;965.76;1324;0.67
72;980.71;1317;0.67
