<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-07:03:14</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262003</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3818</WeldTime>
<DistDiff>2.22</DistDiff>
<DistAbs>75.6</DistAbs>
<Energy>18002.5</Energy>
<MaxPower>7760</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1038.24</TrigForce>
<TrigDist>73.38</TrigDist>
<RunSpeed>58.3307</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>17.3955</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.16;1078;0.02
3;123.6;1087;0.02
4;121.16;1090;0.03
5;118.72;1097;0.03
6;123.6;1097;0.03
7;91.56;1095;0.03
8;73.24;1038;0.04
9;260.93;984;0.05
10;332.35;957;0.07
11;366.83;944;0.1
12;421.16;944;0.13
13;517.29;939;0.16
14;630.82;932;0.19
15;726.95;930;0.22
16;793.48;937;0.25
17;862.45;962;0.28
18;941.5;959;0.31
19;1027.86;969;0.33
20;1114.23;1006;0.35
21;1202.73;1021;0.37
22;1284.22;1038;0.38
23;1350.75;1063;0.39
24;1417.58;1085;0.4
25;1493.88;1097;0.41
26;1562.85;1105;0.42
27;1617.18;1102;0.42
28;1661.73;1142;0.42
29;1683.71;1159;0.43
30;1691.03;1137;0.43
31;1720.63;1149;0.43
32;1765.19;1154;0.44
33;1802.12;1144;0.44
34;1829.28;1147;0.45
35;1846.68;1154;0.45
36;1854;1162;0.45
37;1846.68;1203;0.46
38;1878.72;1164;0.46
39;1918.09;1166;0.47
40;1945.25;1184;0.47
41;1967.53;1181;0.47
42;1977.29;1181;0.48
43;1972.41;1184;0.48
44;1979.74;1203;0.48
45;2021.55;1201;0.49
46;2066.1;1196;0.49
47;2095.71;1162;0.49
48;2120.43;1221;0.5
49;2122.87;1223;0.5
50;2112.8;1218;0.51
51;2125.31;1223;0.51
52;2162.24;1238;0.51
53;2196.72;1240;0.52
54;2214.12;1233;0.52
55;2216.56;1248;0.52
56;2199.16;1258;0.53
57;2172;1302;0.53
58;2196.72;1250;0.53
59;2226.33;1253;0.53
60;2251.05;1273;0.54
61;2263.25;1267;0.54
62;2258.37;1267;0.54
63;2238.53;1278;0.54
64;2241.28;1292;0.55
65;2287.97;1292;0.55
66;2329.78;1287;0.55
67;2352.06;1248;0.56
68;2361.83;1314;0.56
69;2352.06;1317;0.56
70;2327.34;1302;0.56
71;2342.3;1317;0.57
72;2374.34;1322;0.57
73;2401.5;1327;0.57
74;2413.71;1312;0.57
75;2403.94;1327;0.58
76;2376.78;1339;0.58
77;2352.06;1381;0.58
78;2376.78;1327;0.58
79;2411.27;1332;0.59
80;2433.55;1351;0.59
81;2440.87;1344;0.59
82;2428.66;1346;0.6
83;2401.5;1351;0.6
84;2413.71;1369;0.6
85;2453.08;1369;0.6
86;2497.63;1359;0.61
87;2522.35;1324;0.61
88;2529.68;1393;0.61
89;2517.47;1391;0.61
90;2487.87;1381;0.62
91;2495.19;1393;0.62
92;2532.12;1398;0.62
93;2556.84;1403;0.62
94;2571.49;1391;0.63
95;2559.28;1403;0.63
96;2524.8;1418;0.63
97;2492.75;1460;0.63
98;2517.47;1403;0.63
99;2556.84;1406;0.64
100;2579.12;1428;0.64
101;2586.44;1421;0.64
102;2571.49;1421;0.64
103;2541.89;1423;0.65
104;2551.96;1445;0.65
105;2605.98;1443;0.65
106;2652.97;1438;0.65
107;2682.58;1396;0.65
108;2685.02;1465;0.66
109;2660.3;1465;0.66
110;2638.33;1450;0.66
111;2638.33;1462;0.66
112;2675.25;1470;0.67
113;2709.74;1472;0.67
114;2726.83;1462;0.67
115;2721.95;1467;0.67
116;2685.02;1480;0.67
117;2643.21;1529;0.68
118;2657.86;1465;0.68
119;2697.23;1472;0.68
120;2726.83;1490;0.68
121;2739.34;1485;0.69
122;2726.83;1485;0.69
123;2692.34;1490;0.69
124;2689.9;1509;0.69
125;2739.34;1504;0.69
126;2793.66;1502;0.7
127;2820.83;1462;0.7
128;2833.03;1527;0.7
129;2813.2;1534;0.7
130;2778.71;1517;0.7
131;2783.59;1529;0.71
132;2823.27;1534;0.71
133;2857.75;1534;0.71
134;2877.29;1527;0.71
135;2867.52;1539;0.71
136;2820.83;1544;0.72
137;2781.15;1591;0.72
138;2805.87;1534;0.72
139;2847.68;1531;0.72
140;2874.84;1559;0.73
141;2884.91;1549;0.73
142;2869.96;1551;0.73
143;2835.47;1556;0.73
144;2840.36;1576;0.73
145;2894.68;1574;0.73
146;2941.37;1566;0.74
147;2970.98;1529;0.74
148;2981.05;1596;0.74
149;2953.89;1598;0.74
150;2916.96;1586;0.74
151;2931.61;1596;0.75
152;2976.17;1598;0.75
153;3000.58;1598;0.75
154;3017.98;1591;0.75
155;3000.58;1603;0.75
156;2949;1613;0.75
157;2916.96;1657;0.76
158;2951.45;1598;0.76
159;2993.26;1596;0.76
160;3013.09;1623;0.76
161;3022.86;1615;0.76
162;3013.09;1618;0.76
163;2973.72;1628;0.77
164;2963.65;1643;0.77
165;3013.09;1640;0.77
166;3062.23;1630;0.77
167;3094.27;1603;0.77
168;3111.67;1665;0.77
169;3097.02;1672;0.78
170;3054.9;1650;0.78
171;3057.34;1665;0.78
172;3099.46;1667;0.78
173;3133.95;1660;0.78
174;3151.04;1657;0.78
