<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:25:05</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261687</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4136</WeldTime>
<DistDiff>2.32</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18001.9</Energy>
<MaxPower>6527</MaxPower>
<CycleTime>8990</CycleTime>
<TrigForce>1038.24</TrigForce>
<TrigDist>72.84</TrigDist>
<RunSpeed>58.5531</RunSpeed>
<MaxForce>3614</MaxForce>
<LossPower>10.0711</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.48;1080;0.03
3;128.48;1087;0.03
4;130.92;1087;0.03
5;130.92;1090;0.03
6;130.92;1095;0.04
7;96.44;1095;0.04
8;78.13;1046;0.04
9;270.7;986;0.06
10;337.23;957;0.08
11;357.07;942;0.11
12;369.27;930;0.14
13;393.99;920;0.18
14;426.04;910;0.21
15;465.41;902;0.25
16;507.22;915;0.29
17;539.57;917;0.33
18;566.42;922;0.36
19;593.59;954;0.4
20;628.07;964;0.43
21;655.23;979;0.46
22;682.39;999;0.49
23;697.35;1018;0.51
24;704.67;1043;0.53
25;712;1055;0.54
26;724.51;1060;0.56
27;729.39;1082;0.57
28;731.83;1107;0.58
29;729.39;1112;0.58
30;724.51;1129;0.59
31;716.88;1144;0.59
32;719.32;1151;0.6
33;719.32;1151;0.6
34;716.88;1149;0.6
35;714.44;1159;0.61
36;712;1176;0.61
37;709.56;1174;0.62
38;707.11;1181;0.62
39;714.44;1191;0.62
40;719.32;1191;0.63
41;719.32;1194;0.63
42;716.88;1198;0.63
43;712;1206;0.64
44;704.67;1213;0.64
45;704.67;1208;0.64
46;707.11;1206;0.65
47;712;1218;0.65
48;716.88;1223;0.65
49;716.88;1223;0.66
50;716.88;1233;0.66
51;719.32;1245;0.67
52;734.28;1250;0.67
53;744.04;1253;0.67
54;751.37;1253;0.68
55;759;1263;0.68
56;763.88;1275;0.68
57;768.76;1275;0.68
58;776.09;1278;0.69
59;791.04;1287;0.69
60;798.36;1287;0.69
61;813.01;1287;0.7
62;825.53;1295;0.7
63;830.41;1305;0.7
64;835.29;1314;0.7
65;847.8;1310;0.71
66;867.34;1302;0.71
67;882.29;1317;0.71
68;899.38;1322;0.71
69;914.33;1319;0.72
70;926.54;1327;0.72
71;939.05;1339;0.72
72;963.47;1344;0.72
73;998.26;1339;0.73
74;1020.23;1329;0.73
75;1040.07;1351;0.73
76;1057.16;1369;0.74
77;1072.12;1359;0.74
78;1089.51;1364;0.74
79;1116.37;1371;0.74
80;1145.97;1369;0.75
81;1165.81;1366;0.75
82;1180.76;1374;0.75
83;1188.09;1383;0.75
84;1192.97;1401;0.76
85;1207.62;1383;0.76
86;1232.34;1376;0.76
87;1254.62;1393;0.77
88;1272.01;1393;0.77
89;1291.54;1396;0.77
90;1301.31;1403;0.77
91;1323.59;1415;0.78
92;1365.7;1423;0.78
93;1397.75;1418;0.78
94;1427.35;1401;0.78
95;1451.77;1428;0.79
96;1471.6;1440;0.79
97;1486.56;1430;0.79
98;1510.97;1438;0.79
99;1545.46;1445;0.8
100;1580.25;1443;0.8
101;1607.41;1440;0.8
102;1624.5;1450;0.81
103;1626.94;1455;0.81
104;1629.38;1480;0.81
105;1658.99;1450;0.81
106;1693.47;1447;0.82
107;1723.08;1467;0.82
108;1733.15;1462;0.82
109;1752.68;1460;0.82
110;1757.56;1467;0.83
111;1767.63;1480;0.83
112;1809.44;1485;0.83
113;1856.44;1477;0.84
114;1886.04;1455;0.84
115;1913.21;1494;0.84
116;1932.74;1502;0.84
117;1932.74;1487;0.85
118;1947.69;1497;0.85
119;1987.06;1504;0.85
120;2023.99;1507;0.86
121;2048.71;1499;0.86
122;2063.36;1507;0.86
123;2058.47;1514;0.87
124;2046.27;1544;0.87
125;2066.1;1512;0.87
126;2098.15;1504;0.87
127;2125;1527;0.88
128;2142.4;1519;0.88
129;2144.84;1522;0.88
130;2137.52;1529;0.89
131;2135.07;1546;0.89
132;2179.33;1544;0.89
133;2223.88;1539;0.89
134;2251.05;1519;0.9
135;2268.14;1559;0.9
136;2270.58;1571;0.9
137;2258.37;1556;0.91
138;2270.58;1566;0.91
139;2310.25;1571;0.91
140;2342.3;1569;0.92
141;2364.27;1561;0.92
142;2359.39;1574;0.92
143;2339.85;1581;0.92
144;2317.58;1606;0.93
145;2337.11;1571;0.93
146;2374.34;1566;0.93
147;2403.94;1593;0.94
148;2416.15;1583;0.94
149;2408.83;1583;0.94
150;2386.55;1596;0.95
151;2396.31;1608;0.95
152;2448.19;1608;0.95
153;2495.19;1606;0.95
154;2519.61;1581;0.96
155;2529.68;1625;0.96
156;2522.05;1638;0.96
157;2502.52;1615;0.96
158;2514.73;1628;0.97
159;2554.4;1638;0.97
160;2593.77;1630;0.97
161;2613.3;1628;0.98
162;2610.86;1638;0.98
163;2581.26;1650;0.98
164;2546.77;1672;0.98
165;2566.61;1638;0.99
166;2605.98;1640;0.99
167;2635.58;1657;0.99
168;2645.65;1652;0.99
169;2635.58;1655;0.99
170;2601.09;1657;1
171;2605.98;1675;1
172;2660.3;1670;1
173;2714.62;1665;1
174;2741.78;1630;1.01
175;2751.55;1687;1.01
176;2741.78;1690;1.01
177;2712.18;1677;1.01
178;2739.34;1692;1.02
179;2766.2;1694;1.02
180;2810.75;1699;1.02
181;2840.36;1687;1.02
182;2845.24;1697;1.03
183;2815.64;1707;1.03
184;2773.83;1744;1.03
185;2786.03;1697;1.03
186;2828.15;1697;1.04
187;2862.64;1711;1.04
188;2879.73;1704;1.04
189;2877.29;1709;1.05
190;2847.68;1714;1.05
191;2830.59;1731;1.05
192;2884.61;1729;1.05
193;2943.82;1722;1.06
194;2981.05;1687;1.06
195;3005.46;1746;1.06
196;2998.14;1751;1.07
197;2968.54;1739;1.07
198;2981.05;1751;1.07
199;3027.74;1758;1.07
200;3074.74;1758;1.08
201;3106.78;1746;1.08
202;3111.67;1756;1.08
203;3074.74;1766;1.08
204;3030.18;1810;1.09
205;3057.34;1756;1.09
206;3106.78;1758;1.09
207;3141.27;1781;1.09
208;3163.24;1773;1.1
209;3158.36;1773;1.1
210;3116.55;1781;1.1
211;3116.55;1798;1.1
212;3178.2;1798;1.11
213;3232.52;1788;1.11
214;3267.01;1751;1.11
215;3291.73;1813;1.11
216;3276.77;1818;1.12
217;3239.85;1803;1.12
218;3264.57;1820;1.12
219;3318.89;1823;1.12
220;3353.37;1820;1.13
221;3382.98;1810;1.13
222;3387.86;1825;1.13
223;3335.98;1835;1.13
224;3303.93;1874;1.14
225;3343.3;1820;1.14
226;3387.86;1825;1.14
227;3407.39;1845;1.14
228;3434.55;1835;1.15
229;3436.99;1838;1.15
230;3395.18;1847;1.15
231;3378.09;1867;1.15
232;3432.11;1859;1.16
233;3488.88;1852;1.16
234;3528.24;1820;1.16
235;3560.59;1882;1.16
236;3550.52;1884;1.16
237;3508.71;1867;1.17
238;3518.48;1882;1.17
239;3572.8;1892;1.17
240;3617.05;1884;1.17
241;3651.54;1879;1.18
242;3661.61;1889;1.18
243;3617.05;1902;1.18
244;3563.04;1936;1.18
245;3595.08;1882;1.18
246;3639.33;1887;1.19
247;3673.82;1911;1.19
248;3703.42;1899;1.19
249;3696.1;1899;1.19
250;3639.33;1911;1.2
251;3636.89;1924;1.2
252;3698.54;1919;1.2
253;3750.42;1914;1.2
254;3794.67;1884;1.2
255;3826.72;1946;1.21
256;3802;1948;1.21
257;3757.74;1929;1.21
258;3780.02;1946;1.21
259;3836.79;1951;1.22
260;3876.16;1943;1.22
261;3915.52;1929;1.22
262;3910.64;1946;1.22
263;3853.88;1951;1.22
264;3804.74;2018;1.23
265;3848.99;1943;1.23
266;3898.43;1946;1.23
267;3935.36;1956;1.23
268;3964.96;1956;1.24
269;3940.24;1956;1.24
270;3878.6;1961;1.24
271;3890.81;1986;1.24
272;3967.41;1978;1.24
273;4024.17;1973;1.25
274;4061.1;1906;1.25
275;4098.03;1993;1.25
276;4065.98;2000;1.25
277;4006.78;1988;1.26
278;4026.61;1993;1.26
279;4090.7;2000;1.26
280;4137.39;2003;1.26
281;4177.07;1983;1.26
282;4167;2000;1.27
283;4098.03;2005;1.27
284;4036.38;2077;1.27
285;4083.38;1995;1.27
286;4137.39;1995;1.28
287;4179.51;2010;1.28
288;4204.23;2008;1.28
289;4172.19;2010;1.28
290;4095.58;2013;1.28
291;4098.03;2040;1.29
292;4179.51;2027;1.29
293;4248.48;2025;1.29
294;4293.04;1953;1.29
