<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:33:21</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261960</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4075</WeldTime>
<DistDiff>2.56</DistDiff>
<DistAbs>75.13</DistAbs>
<Energy>18000.7</Energy>
<MaxPower>6184</MaxPower>
<CycleTime>8870</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>72.57</TrigDist>
<RunSpeed>58.2424</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>15.717</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.28;1078;0.02
3;122.84;1082;0.03
4;125.28;1087;0.03
5;122.84;1092;0.03
6;125.28;1092;0.03
7;103;1085;0.04
8;40.44;1014;0.04
9;240.33;952;0.06
10;309.31;915;0.09
11;324.26;895;0.13
12;326.7;888;0.17
13;336.47;870;0.22
14;353.86;858;0.26
15;381.02;846;0.31
16;405.44;843;0.36
17;439.92;838;0.42
18;467.09;848;0.47
19;491.81;851;0.53
20;528.73;863;0.58
21;560.78;885;0.63
22;595.57;898;0.68
23;630.05;922;0.72
24;662.1;947;0.76
25;699.03;967;0.79
26;731.07;989;0.82
27;755.79;1014;0.84
28;775.32;1038;0.85
29;787.84;1073;0.86
30;792.72;1092;0.87
31;797.6;1105;0.87
32;802.48;1127;0.88
33;802.48;1132;0.88
34;792.72;1132;0.88
35;785.39;1137;0.88
36;768;1149;0.89
37;753.35;1162;0.89
38;743.28;1166;0.89
39;738.4;1166;0.89
40;735.95;1169;0.89
41;731.07;1176;0.9
42;728.63;1169;0.9
43;723.75;1184;0.9
44;721.3;1191;0.91
45;733.51;1196;0.91
46;743.28;1198;0.91
47;748.47;1198;0.92
48;753.35;1206;0.92
49;758.23;1218;0.92
50;760.67;1221;0.92
51;768;1223;0.93
52;780.51;1238;0.93
53;787.84;1235;0.93
54;790.28;1240;0.94
55;795.16;1245;0.94
56;795.16;1255;0.94
57;790.28;1265;0.95
58;790.28;1263;0.95
59;797.6;1265;0.95
60;802.48;1275;0.95
61;807.37;1285;0.96
62;810.11;1282;0.96
63;807.37;1290;0.96
64;804.93;1299;0.96
65;819.88;1299;0.96
66;834.53;1302;0.97
67;842.16;1297;0.97
68;844.6;1312;0.97
69;847.04;1324;0.97
70;849.48;1322;0.97
71;854.37;1327;0.98
72;864.13;1337;0.98
73;876.64;1337;0.98
