<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:17:02</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261490</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3904</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.2</DistAbs>
<Energy>18003.2</Energy>
<MaxPower>5810</MaxPower>
<CycleTime>8800</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>58.7229</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.35;1050;0.03
3;126.35;1053;0.03
4;126.35;1060;0.03
5;126.35;1063;0.03
6;123.91;1070;0.04
7;64.7;1065;0.04
8;31.74;1011;0.04
9;238.96;959;0.06
10;332.65;927;0.08
11;369.58;910;0.11
12;414.14;905;0.14
13;500.2;893;0.17
14;611.29;893;0.2
15;714.74;883;0.24
16;801.11;878;0.28
17;885.04;888;0.31
18;966.52;907;0.35
19;1055.33;934;0.39
20;1158.79;947;0.42
21;1279.64;964;0.44
22;1395.61;986;0.46
23;1486.86;1009;0.48
24;1575.67;1021;0.5
25;1649.53;1043;0.51
26;1706.29;1070;0.51
27;1780.14;1078;0.52
28;1861.63;1085;0.53
29;1925.72;1070;0.53
30;1977.6;1107;0.54
31;2014.53;1119;0.54
32;2026.73;1119;0.54
33;2041.69;1117;0.55
34;2085.94;1127;0.55
35;2137.82;1127;0.56
36;2172.31;1122;0.56
37;2194.59;1137;0.56
38;2192.14;1147;0.57
39;2174.75;1186;0.57
40;2182.07;1149;0.58
41;2221.75;1144;0.58
42;2261.12;1154;0.59
43;2283.39;1159;0.59
44;2290.72;1157;0.59
45;2278.51;1166;0.6
46;2270.88;1186;0.6
47;2315.44;1181;0.61
48;2374.65;1181;0.61
49;2414.01;1144;0.62
50;2438.73;1198;0.62
51;2443.62;1203;0.63
52;2426.22;1203;0.63
53;2423.78;1208;0.64
54;2468.34;1218;0.64
55;2515.03;1218;0.64
56;2537.31;1208;0.65
57;2544.63;1226;0.65
58;2527.54;1238;0.66
59;2488.17;1280;0.66
60;2475.66;1238;0.66
61;2500.38;1240;0.67
62;2534.87;1250;0.67
63;2552.26;1253;0.67
64;2554.7;1253;0.68
65;2532.43;1260;0.68
