<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:42:37</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261820</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3903</WeldTime>
<DistDiff>2.37</DistDiff>
<DistAbs>75.21</DistAbs>
<Energy>18000.5</Energy>
<MaxPower>6637</MaxPower>
<CycleTime>8740</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.84</TrigDist>
<RunSpeed>58.4591</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>13.7333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.82;1063;0.02
3;127.26;1063;0.03
4;127.26;1070;0.03
5;127.26;1070;0.03
6;127.26;1078;0.03
7;95.22;1073;0.04
8;74.47;1014;0.04
9;267.04;967;0.06
10;331.13;944;0.08
11;355.85;925;0.11
12;372.94;912;0.14
13;397.66;895;0.18
14;441.91;900;0.21
15;491.35;905;0.25
16;530.72;895;0.28
17;562.76;912;0.32
18;585.04;922;0.35
19;609.76;932;0.39
20;634.48;949;0.42
21;656.45;967;0.45
22;668.97;986;0.48
23;678.73;1006;0.5
24;686.06;1011;0.52
25;698.57;1021;0.54
26;701.01;1050;0.55
27;703.45;1063;0.56
28;698.57;1078;0.57
29;693.69;1097;0.58
30;693.69;1112;0.59
31;698.57;1119;0.59
32;698.57;1122;0.6
33;696.13;1119;0.6
34;691.24;1134;0.61
35;683.61;1149;0.61
36;678.73;1142;0.62
37;673.85;1157;0.62
38;671.41;1166;0.63
39;666.52;1166;0.63
40;664.08;1169;0.63
41;656.45;1176;0.63
42;646.69;1181;0.64
43;636.92;1191;0.64
44;634.48;1186;0.64
45;634.48;1184;0.65
46;634.48;1201;0.65
47;639.36;1196;0.66
48;636.92;1206;0.66
49;636.92;1216;0.66
50;639.36;1226;0.67
51;654.01;1228;0.67
52;661.64;1231;0.67
53;664.08;1231;0.68
54;664.08;1243;0.68
55;664.08;1255;0.68
56;666.52;1250;0.69
57;671.41;1260;0.69
58;676.29;1265;0.69
59;681.17;1267;0.69
60;681.17;1273;0.7
61;686.06;1280;0.7
62;681.17;1287;0.7
63;678.73;1292;0.7
64;681.17;1290;0.7
65;688.8;1285;0.71
66;691.24;1302;0.71
67;703.45;1299;0.71
68;705.89;1307;0.71
69;710.78;1314;0.72
