<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:43:36</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261504</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3894</WeldTime>
<DistDiff>2.02</DistDiff>
<DistAbs>75.15</DistAbs>
<Energy>18002.9</Energy>
<MaxPower>5630</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>73.13</TrigDist>
<RunSpeed>58.5508</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.5;1082;0.02
3;126.5;1087;0.02
4;124.06;1085;0.02
5;124.06;1092;0.02
6;126.5;1097;0.03
7;84.69;1097;0.03
8;93.54;1038;0.03
9;276.04;989;0.05
10;342.57;957;0.07
11;379.5;942;0.1
12;433.82;930;0.13
13;535.14;927;0.16
14;633.72;920;0.19
15;722.53;917;0.23
16;801.26;910;0.26
17;887.63;910;0.3
18;969.12;934;0.34
19;1050.29;944;0.37
20;1139.1;967;0.4
21;1230.35;999;0.43
22;1336.56;1016;0.45
23;1435.13;1026;0.46
24;1484.57;1023;0.48
25;1565.75;1063;0.49
26;1637.47;1085;0.5
27;1684.16;1102;0.51
28;1723.53;1110;0.52
29;1777.86;1127;0.52
30;1832.18;1129;0.52
31;1869.11;1127;0.53
32;1898.71;1134;0.53
33;1911.22;1147;0.54
34;1906.03;1174;0.54
35;1920.99;1147;0.55
36;1957.92;1144;0.55
37;2002.47;1154;0.56
38;2032.08;1166;0.56
39;2046.72;1164;0.56
40;2046.72;1176;0.57
41;2039.4;1189;0.57
42;2071.44;1184;0.57
43;2118.14;1186;0.58
44;2155.37;1159;0.58
45;2179.78;1198;0.59
46;2192.3;1208;0.59
47;2187.41;1206;0.6
48;2189.86;1211;0.6
49;2226.78;1216;0.6
50;2271.04;1218;0.61
51;2300.64;1213;0.61
52;2313.15;1228;0.62
53;2303.08;1238;0.62
54;2276.22;1282;0.62
55;2285.99;1245;0.63
56;2318.03;1243;0.63
57;2352.52;1253;0.63
58;2367.47;1258;0.64
59;2367.47;1255;0.64
60;2342.75;1270;0.64
61;2330.24;1282;0.64
62;2364.73;1282;0.65
63;2416.61;1278;0.65
64;2443.77;1243;0.65
65;2461.17;1297;0.66
66;2453.54;1305;0.66
67;2429.12;1299;0.66
68;2429.12;1307;0.67
69;2468.49;1312;0.67
70;2505.42;1312;0.67
71;2527.7;1302;0.67
72;2527.7;1319;0.68
73;2500.53;1329;0.68
74;2470.93;1376;0.68
75;2475.81;1327;0.69
76;2510.3;1327;0.69
77;2544.79;1339;0.69
78;2559.74;1342;0.69
79;2557.3;1342;0.7
80;2527.7;1351;0.7
81;2507.86;1369;0.7
82;2544.79;1364;0.7
83;2599.11;1361;0.71
84;2636.04;1322;0.71
85;2648.55;1379;0.71
86;2641.22;1386;0.71
87;2614.06;1381;0.72
88;2608.87;1386;0.72
89;2650.99;1396;0.72
90;2687.92;1393;0.72
91;2707.75;1383;0.73
92;2707.75;1398;0.73
93;2680.59;1411;0.73
94;2638.48;1460;0.73
95;2648.55;1406;0.74
96;2685.48;1406;0.74
97;2717.52;1421;0.74
98;2727.29;1418;0.74
99;2729.73;1421;0.74
100;2705.31;1426;0.75
101;2675.71;1443;0.75
102;2702.87;1440;0.75
103;2759.33;1435;0.75
104;2796.56;1391;0.75
105;2816.1;1455;0.76
106;2813.65;1460;0.76
107;2781.61;1453;0.76
108;2761.77;1460;0.76
109;2796.56;1470;0.76
110;2838.37;1467;0.77
111;2860.65;1455;0.77
112;2867.98;1472;0.77
113;2840.82;1480;0.77
114;2786.49;1531;0.77
115;2784.05;1470;0.78
116;2823.73;1472;0.78
117;2858.21;1490;0.78
118;2872.86;1485;0.78
119;2870.42;1487;0.78
120;2838.37;1492;0.79
121;2808.77;1514;0.79
122;2843.26;1504;0.79
123;2902.46;1502;0.79
124;2932.07;1455;0.79
125;2949.46;1529;0.79
126;2941.83;1529;0.8
127;2904.9;1546;0.8
128;2890.26;1522;0.8
129;2929.62;1529;0.8
130;2971.43;1536;0.8
131;2988.83;1519;0.8
132;2991.27;1531;0.81
133;2956.79;1536;0.81
134;2902.46;1561;0.81
135;2912.23;1549;0.81
136;2949.46;1536;0.81
137;2981.51;1527;0.82
138;2991.27;1554;0.82
139;2986.39;1551;0.82
140;2949.46;1554;0.82
141;2927.18;1576;0.82
142;2971.43;1571;0.82
143;3025.76;1576;0.83
144;3052.92;1551;0.83
145;3070.31;1574;0.83
146;3052.92;1591;0.83
147;3011.11;1606;0.83
148;3003.48;1586;0.84
149;3035.52;1596;0.84
150;3077.64;1601;0.84
151;3104.8;1581;0.84
152;3114.57;1598;0.84
153;3084.96;1598;0.84
154;3025.76;1635;0.85
155;3018.43;1608;0.85
156;3057.8;1603;0.85
157;3092.29;1596;0.85
158;3109.68;1615;0.85
159;3109.68;1613;0.85
160;3077.64;1615;0.86
161;3040.71;1640;0.86
162;3080.08;1635;0.86
163;3136.85;1640;0.86
164;3171.33;1606;0.86
165;3191.17;1643;0.86
166;3185.98;1655;0.87
167;3146.61;1662;0.87
168;3129.52;1652;0.87
169;3168.89;1660;0.87
170;3208.26;1662;0.87
171;3232.98;1645;0.87
172;3237.86;1662;0.88
173;3198.49;1665;0.88
174;3141.73;1714;0.88
175;3149.05;1670;0.88
176;3185.98;1667;0.88
177;3215.58;1665;0.88
178;3230.54;1684;0.88
179;3228.1;1679;0.89
180;3185.98;1684;0.89
181;3158.82;1707;0.89
182;3205.82;1699;0.89
183;3257.7;1702;0.89
184;3284.86;1662;0.89
185;3306.83;1711;0.9
186;3294.63;1717;0.9
187;3245.19;1729;0.9
188;3245.19;1719;0.9
189;3287.3;1729;0.9
190;3319.35;1726;0.9
191;3344.07;1711;0.9
192;3346.51;1729;0.91
193;3297.07;1731;0.91
194;3242.74;1786;0.91
195;3262.58;1734;0.91
196;3299.51;1734;0.91
197;3319.35;1731;0.91
198;3336.44;1744;0.91
199;3333.99;1744;0.92
200;3287.3;1749;0.92
201;3262.58;1771;0.92
202;3304.39;1763;0.92
203;3351.39;1766;0.92
204;3380.99;1714;0.92
205;3410.6;1776;0.92
206;3393.2;1786;0.93
207;3346.51;1788;0.93
208;3341.32;1781;0.93
209;3383.43;1791;0.93
210;3415.48;1791;0.93
211;3437.76;1776;0.93
212;3442.64;1795;0.93
213;3390.76;1800;0.93
214;3336.44;1859;0.94
215;3353.83;1798;0.94
216;3388.32;1793;0.94
217;3413.04;1803;0.94
218;3432.57;1805;0.94
219;3417.92;1808;0.94
220;3363.6;1815;0.94
221;3344.07;1835;0.95
222;3376.11;1825;0.95
223;3427.69;1827;0.95
224;3462.17;1771;0.95
225;3489.33;1842;0.95
226;3482.01;1847;0.95
227;3435.32;1847;0.95
228;3410.6;1847;0.95
229;3449.97;1855;0.96
230;3489.33;1855;0.96
231;3511.61;1840;0.96
232;3523.82;1859;0.96
233;3486.89;1862;0.96
234;3420.36;1929;0.96
235;3422.8;1859;0.96
236;3457.29;1857;0.96
237;3486.89;1870;0.97
238;3506.73;1870;0.97
239;3506.73;1872;0.97
240;3457.29;1879;0.97
241;3422.8;1902;0.97
242;3467.36;1892;0.97
243;3518.94;1892;0.97
244;3548.54;1832;0.97
245;3575.7;1909;0.98
246;3558.61;1914;0.98
247;3506.73;1911;0.98
248;3496.96;1911;0.98
249;3538.77;1919;0.98
250;3575.7;1919;0.98
251;3600.42;1906;0.98
252;3602.86;1919;0.98
253;3556.17;1931;0.99
254;3491.78;1995;0.99
255;3506.73;1921;0.99
256;3543.66;1921;0.99
257;3570.82;1931;0.99
258;3590.66;1929;0.99
259;3580.58;1934;0.99
260;3523.82;1941;0.99
261;3501.85;1968;0.99
262;3550.98;1956;1
263;3595.54;1948;1
264;3622.7;1892;1
265;3647.11;1975;1
266;3617.82;1975;1
267;3563.49;1968;1
268;3568.38;1973;1
269;3610.19;1980;1
270;3632.47;1980;1
271;3659.63;1966;1
