<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:38:13</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261704</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3785</WeldTime>
<DistDiff>2.34</DistDiff>
<DistAbs>75.33</DistAbs>
<Energy>18000.6</Energy>
<MaxPower>7012</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>57.8826</RunSpeed>
<MaxForce>3643</MaxForce>
<LossPower>11.2918</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.7;1070;0.02
3;129.7;1078;0.02
4;129.7;1075;0.03
5;129.7;1085;0.03
6;129.7;1082;0.03
7;104.98;1073;0.03
8;54.93;1018;0.04
9;259.41;967;0.05
10;338.45;947;0.08
11;360.73;920;0.1
12;380.26;920;0.14
13;409.86;907;0.17
14;456.86;900;0.2
15;513.63;905;0.24
16;560.32;907;0.27
17;592.36;915;0.31
18;621.97;930;0.35
19;651.57;937;0.38
20;686.06;964;0.42
21;720.54;989;0.44
22;747.7;1001;0.47
23;769.98;1026;0.49
24;792.26;1038;0.5
25;816.98;1046;0.52
26;829.19;1068;0.53
27;834.07;1087;0.54
28;831.63;1107;0.54
29;824.3;1137;0.55
30;819.42;1129;0.55
31;816.98;1127;0.55
32;809.35;1144;0.55
33;806.91;1147;0.56
34;797.14;1139;0.56
35;789.82;1154;0.56
36;789.82;1164;0.57
37;797.14;1176;0.57
38;804.47;1176;0.57
39;804.47;1171;0.58
40;806.91;1186;0.58
41;802.03;1203;0.58
42;799.58;1196;0.58
43;799.58;1198;0.59
44;806.91;1203;0.59
45;814.54;1203;0.59
46;819.42;1206;0.6
47;819.42;1213;0.6
48;814.54;1226;0.6
49;814.54;1235;0.6
50;819.42;1228;0.61
51;826.75;1223;0.61
52;836.51;1235;0.61
53;846.58;1243;0.62
54;851.47;1243;0.62
55;858.79;1255;0.62
56;871;1263;0.62
57;895.72;1270;0.63
58;913.11;1267;0.63
59;927.76;1263;0.63
60;937.83;1282;0.63
61;945.16;1297;0.64
62;945.16;1290;0.64
63;952.48;1295;0.64
64;967.44;1297;0.64
65;984.53;1299;0.65
66;997.04;1295;0.65
67;1004.36;1305;0.65
68;1011.69;1314;0.65
69;1021.45;1329;0.66
70;1041.29;1314;0.66
71;1066.01;1307;0.66
72;1085.54;1327;0.66
73;1102.94;1327;0.67
74;1112.7;1327;0.67
75;1130.1;1337;0.67
76;1147.19;1351;0.67
77;1186.86;1346;0.67
78;1226.23;1346;0.68
79;1255.84;1334;0.68
80;1283;1361;0.68
81;1302.84;1371;0.69
82;1317.48;1361;0.69
83;1337.32;1366;0.69
84;1371.81;1379;0.69
85;1401.41;1376;0.7
86;1423.69;1371;0.7
87;1440.78;1379;0.7
88;1445.66;1388;0.7
89;1448.1;1408;0.71
90;1472.82;1388;0.71
91;1504.87;1376;0.71
92;1524.7;1401;0.72
93;1541.8;1393;0.72
94;1554.31;1396;0.72
95;1554.31;1411;0.72
96;1571.4;1423;0.73
97;1608.63;1421;0.73
98;1635.49;1421;0.73
99;1655.32;1408;0.73
100;1675.16;1438;0.74
101;1680.04;1450;0.74
102;1682.49;1433;0.74
103;1697.13;1445;0.74
104;1729.48;1450;0.75
105;1751.46;1447;0.75
106;1773.74;1443;0.75
107;1783.5;1453;0.75
108;1773.74;1462;0.76
109;1776.18;1477;0.76
110;1800.9;1453;0.76
111;1832.94;1443;0.76
112;1852.78;1467;0.77
113;1869.87;1462;0.77
114;1879.64;1460;0.77
115;1877.19;1475;0.77
