<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:36:14</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261922</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3875</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.19</DistAbs>
<Energy>18001.7</Energy>
<MaxPower>6836</MaxPower>
<CycleTime>8720</CycleTime>
<TrigForce>1038.24</TrigForce>
<TrigDist>73.05</TrigDist>
<RunSpeed>58.6747</RunSpeed>
<MaxForce>3619</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.91;1082;0.02
3;126.35;1082;0.02
4;126.35;1087;0.03
5;126.35;1090;0.03
6;126.35;1095;0.03
7;99.19;1095;0.03
8;63.78;1048;0.04
9;258.49;994;0.05
10;330.21;962;0.07
11;357.37;939;0.1
12;382.09;930;0.14
13;419.02;917;0.17
14;490.43;915;0.2
15;571.92;912;0.24
16;640.89;907;0.28
17;704.98;922;0.32
18;761.74;932;0.36
19;816.06;942;0.39
20;870.39;964;0.42
21;914.64;991;0.45
22;951.57;1018;0.48
23;988.49;1026;0.5
24;1028.17;1041;0.51
25;1060.21;1063;0.52
26;1087.37;1078;0.53
27;1104.46;1090;0.54
28;1114.54;1110;0.55
29;1121.86;1129;0.55
30;1146.58;1134;0.56
31;1168.55;1134;0.56
32;1176.18;1129;0.57
33;1181.07;1149;0.57
34;1183.51;1154;0.57
35;1183.51;1154;0.58
36;1188.39;1162;0.58
37;1205.48;1171;0.59
38;1220.44;1174;0.59
39;1225.32;1176;0.6
40;1225.32;1181;0.6
41;1213.11;1189;0.6
42;1195.72;1206;0.61
43;1193.27;1191;0.61
44;1200.6;1191;0.61
45;1205.48;1203;0.62
46;1208.23;1206;0.62
47;1210.67;1206;0.63
48;1203.04;1213;0.63
49;1210.67;1228;0.63
50;1232.64;1228;0.64
51;1257.36;1228;0.64
52;1272.32;1221;0.65
53;1277.2;1248;0.65
54;1284.52;1255;0.65
55;1279.64;1255;0.65
56;1289.41;1265;0.66
57;1304.36;1270;0.66
58;1319.01;1273;0.66
59;1323.89;1267;0.66
60;1326.33;1280;0.67
61;1314.13;1290;0.67
62;1301.92;1312;0.67
63;1304.36;1292;0.67
64;1309.24;1290;0.68
65;1321.45;1302;0.68
66;1326.33;1302;0.68
