<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:10:45</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261485</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3805</WeldTime>
<DistDiff>2.01</DistDiff>
<DistAbs>74.99</DistAbs>
<Energy>18003.3</Energy>
<MaxPower>5923</MaxPower>
<CycleTime>8600</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.98</TrigDist>
<RunSpeed>59.5755</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>15.4118</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.58;1065;0.02
3;123.14;1065;0.02
4;125.58;1073;0.02
5;125.58;1075;0.03
6;125.58;1082;0.03
7;93.54;1080;0.03
8;72.79;1028;0.03
9;265.36;977;0.05
10;339.21;949;0.07
11;381.33;927;0.09
12;432.91;927;0.12
13;529.04;910;0.15
14;637.68;905;0.19
15;731.38;902;0.22
16;812.86;900;0.25
17;896.48;900;0.29
18;977.97;920;0.33
19;1061.89;944;0.36
20;1153.14;981;0.39
21;1259.04;979;0.41
22;1365.25;984;0.44
23;1458.94;1018;0.45
24;1547.75;1031;0.47
25;1624.04;1041;0.48
26;1678.37;1065;0.5
27;1742.45;1092;0.5
28;1823.94;1102;0.51
29;1890.47;1107;0.52
30;1939.91;1090;0.52
31;1979.28;1132;0.53
32;1993.93;1144;0.53
33;1991.49;1127;0.53
34;2021.09;1139;0.54
35;2050.69;1144;0.54
36;2095.25;1147;0.55
37;2127.29;1142;0.56
38;2144.38;1154;0.56
39;2137.06;1164;0.56
40;2122.41;1196;0.57
41;2139.5;1162;0.57
42;2176.43;1154;0.58
43;2208.47;1176;0.58
44;2230.75;1174;0.59
45;2238.08;1176;0.59
46;2223.43;1186;0.6
47;2223.43;1203;0.6
48;2272.56;1198;0.61
49;2329.33;1196;0.61
50;2363.81;1176;0.62
51;2386.09;1226;0.62
52;2386.09;1240;0.63
53;2369;1221;0.63
54;2376.32;1235;0.63
55;2420.58;1245;0.64
56;2457.81;1243;0.64
57;2479.78;1240;0.64
58;2474.9;1248;0.65
59;2445.3;1263;0.65
60;2413.25;1295;0.65
61;2433.09;1258;0.66
62;2470.02;1248;0.66
63;2497.18;1282;0.66
64;2509.38;1273;0.67
65;2499.62;1273;0.67
66;2472.46;1287;0.67
67;2477.34;1302;0.68
68;2526.78;1302;0.68
69;2578.66;1299;0.68
70;2605.52;1280;0.68
71;2615.59;1324;0.69
72;2603.08;1324;0.69
73;2575.91;1317;0.69
74;2585.99;1322;0.7
75;2627.8;1332;0.7
76;2664.72;1337;0.7
77;2682.12;1324;0.7
78;2669.61;1339;0.71
79;2630.24;1351;0.71
80;2595.75;1398;0.71
81;2625.35;1344;0.71
82;2664.72;1344;0.72
83;2687;1359;0.72
84;2691.89;1356;0.72
85;2682.12;1361;0.72
86;2650.07;1366;0.72
87;2645.19;1386;0.73
88;2696.77;1381;0.73
89;2748.65;1376;0.73
90;2778.25;1334;0.73
91;2788.02;1401;0.74
92;2770.93;1406;0.74
93;2736.44;1396;0.74
94;2746.21;1406;0.74
95;2788.02;1411;0.74
96;2822.81;1418;0.75
97;2839.9;1403;0.75
98;2830.13;1418;0.75
99;2785.58;1428;0.75
100;2751.09;1482;0.75
101;2775.81;1418;0.76
102;2815.18;1418;0.76
103;2842.34;1435;0.76
104;2852.11;1435;0.76
105;2835.02;1435;0.76
106;2800.53;1438;0.77
107;2805.41;1462;0.77
108;2864.62;1455;0.77
109;2908.87;1453;0.77
110;2923.83;1403;0.77
111;2940.92;1472;0.78
112;2931.15;1477;0.78
113;2891.78;1467;0.78
114;2889.34;1475;0.78
115;2926.27;1485;0.78
116;2960.75;1487;0.78
117;2983.03;1470;0.79
118;2980.59;1482;0.79
119;2940.92;1494;0.79
120;2889.34;1549;0.79
121;2906.43;1490;0.79
122;2948.55;1487;0.8
123;2975.71;1504;0.8
124;2992.8;1502;0.8
125;2980.59;1502;0.8
126;2940.92;1504;0.8
127;2931.15;1524;0.8
128;2980.59;1522;0.81
129;3029.73;1517;0.81
130;3056.89;1472;0.81
131;3071.84;1544;0.81
132;3052;1544;0.81
133;3010.19;1534;0.81
134;3017.52;1546;0.81
135;3056.89;1549;0.82
136;3091.37;1556;0.82
137;3108.77;1541;0.82
138;3099;1554;0.82
139;3052;1566;0.82
140;3010.19;1618;0.82
141;3037.35;1554;0.83
142;3076.72;1559;0.83
143;3101.44;1574;0.83
144;3116.09;1566;0.83
145;3096.26;1571;0.83
146;3054.45;1574;0.83
147;3056.89;1596;0.84
148;3111.21;1586;0.84
149;3155.46;1586;0.84
150;3182.62;1539;0.84
151;3192.69;1610;0.84
152;3165.53;1613;0.84
153;3120.98;1598;0.84
154;3143.25;1613;0.85
155;3185.06;1618;0.85
156;3209.78;1620;0.85
157;3227.18;1606;0.85
158;3212.23;1620;0.85
159;3177.74;1630;0.85
160;3123.42;1679;0.85
161;3140.81;1618;0.86
162;3180.18;1618;0.86
163;3207.34;1638;0.86
164;3227.18;1633;0.86
165;3219.86;1633;0.86
166;3172.86;1640;0.86
167;3157.9;1660;0.86
168;3207.34;1655;0.86
169;3256.78;1650;0.87
170;3286.39;1608;0.87
171;3303.48;1677;0.87
172;3283.94;1677;0.87
173;3234.5;1662;0.87
174;3236.95;1677;0.87
175;3278.76;1684;0.87
176;3305.92;1684;0.88
177;3328.2;1672;0.88
178;3320.87;1687;0.88
179;3268.99;1697;0.88
180;3219.86;1739;0.88
181;3246.71;1679;0.88
182;3283.94;1684;0.88
183;3305.92;1702;0.88
184;3323.31;1694;0.89
185;3303.48;1699;0.89
186;3259.22;1707;0.89
187;3256.78;1726;0.89
188;3305.92;1719;0.89
189;3352.92;1714;0.89
190;3380.08;1677;0.89
191;3394.73;1744;0.89
192;3365.12;1749;0.9
193;3315.99;1729;0.9
194;3335.52;1741;0.9
195;3372.75;1744;0.9
196;3399.61;1746;0.9
197;3414.56;1736;0.9
198;3397.17;1746;0.9
199;3335.52;1756;0.9
200;3303.48;1795;0.91
201;3333.08;1744;0.91
202;3365.12;1744;0.91
203;3387.4;1766;0.91
204;3402.05;1756;0.91
205;3375.19;1758;0.91
206;3320.87;1771;0.91
207;3335.52;1788;0.91
208;3382.52;1778;0.92
209;3424.33;1778;0.92
210;3453.93;1746;0.92
211;3471.33;1805;0.92
212;3434.4;1815;0.92
213;3387.4;1791;0.92
214;3404.8;1808;0.92
215;3446.61;1813;0.92
216;3471.33;1808;0.93
217;3490.86;1800;0.93
218;3473.77;1813;0.93
219;3412.12;1820;0.93
220;3375.19;1855;0.93
221;3407.24;1808;0.93
222;3441.73;1803;0.93
223;3466.44;1832;0.93
224;3476.21;1823;0.93
225;3449.05;1825;0.94
226;3397.17;1840;0.94
227;3407.24;1852;0.94
228;3461.26;1845;0.94
229;3503.37;1845;0.94
230;3535.42;1820;0.94
231;3542.74;1872;0.94
232;3500.93;1879;0.94
