<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:32:43</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261397</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3810</WeldTime>
<DistDiff>2.28</DistDiff>
<DistAbs>75.05</DistAbs>
<Energy>18001.5</Energy>
<MaxPower>6455</MaxPower>
<CycleTime>8690</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>72.77</TrigDist>
<RunSpeed>58.9231</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>10.2237</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.77;1058;0.02
3;128.33;1065;0.02
4;130.77;1068;0.02
5;130.77;1065;0.03
6;130.77;1073;0.03
7;88.96;1068;0.03
8;97.81;999;0.04
9;285.2;949;0.05
10;356.91;912;0.08
11;393.84;888;0.11
12;450.61;873;0.15
13;551.62;870;0.18
14;662.71;848;0.23
15;753.96;843;0.27
16;835.14;841;0.32
17;909.3;838;0.37
18;988.04;836;0.42
19;1071.96;858;0.47
20;1160.77;880;0.52
21;1271.86;920;0.56
22;1397.6;915;0.6
23;1513.26;927;0.63
24;1624.35;967;0.66
25;1722.92;981;0.69
26;1801.97;994;0.71
27;1834.01;1018;0.72
28;1893.22;1058;0.73
29;1979.58;1070;0.74
30;2058.32;1075;0.75
31;2115.09;1055;0.75
32;2157.2;1117;0.76
33;2174.29;1125;0.76
34;2169.41;1112;0.76
35;2186.5;1127;0.77
36;2231.06;1132;0.77
37;2263.1;1137;0.77
38;2287.82;1127;0.78
39;2290.26;1139;0.78
40;2267.98;1149;0.78
41;2248.45;1189;0.79
42;2272.87;1142;0.79
43;2314.98;1142;0.8
44;2347.03;1169;0.8
45;2364.12;1162;0.81
46;2366.56;1162;0.81
47;2344.58;1174;0.81
48;2359.23;1196;0.82
49;2418.44;1191;0.82
50;2472.76;1186;0.83
51;2504.81;1154;0.83
52;2521.9;1216;0.84
53;2509.69;1223;0.84
54;2492.6;1206;0.85
55;2512.13;1223;0.85
56;2559.13;1231;0.85
57;2596.06;1235;0.86
58;2615.89;1223;0.86
59;2608.26;1243;0.86
60;2571.34;1258;0.87
61;2544.18;1299;0.87
62;2571.34;1243;0.87
63;2610.71;1248;0.88
64;2630.54;1270;0.88
65;2637.87;1265;0.88
66;2623.22;1265;0.88
