<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:31:38</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261806</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3881</WeldTime>
<DistDiff>2.26</DistDiff>
<DistAbs>75.33</DistAbs>
<Energy>18001.7</Energy>
<MaxPower>6787</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.07</TrigDist>
<RunSpeed>58.2695</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>14.1911</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.8;1063;0.02
3;126.8;1068;0.02
4;126.8;1068;0.02
5;126.8;1070;0.03
6;126.8;1078;0.03
7;80.11;1080;0.03
8;101.17;1023;0.04
9;278.79;971;0.05
10;333.11;937;0.07
11;350.2;927;0.1
12;365.15;907;0.14
13;387.43;915;0.17
14;429.24;907;0.2
15;483.57;905;0.24
16;532.7;910;0.27
17;567.49;920;0.31
18;594.35;930;0.34
19;621.51;947;0.37
20;646.23;969;0.4
21;661.18;999;0.43
22;680.72;1006;0.45
23;702.99;1016;0.47
24;715.2;1046;0.48
25;722.83;1060;0.49
26;727.71;1075;0.5
27;722.83;1100;0.51
28;715.2;1117;0.51
29;715.2;1129;0.51
30;710.32;1134;0.51
31;700.55;1132;0.52
32;688.35;1142;0.52
33;680.72;1157;0.52
34;670.95;1147;0.52
35;661.18;1151;0.53
36;661.18;1162;0.53
37;661.18;1169;0.54
38;658.74;1169;0.54
39;656;1176;0.54
40;648.67;1184;0.54
41;638.9;1198;0.54
42;634.02;1189;0.55
43;634.02;1184;0.55
44;634.02;1198;0.55
45;634.02;1203;0.55
46;634.02;1203;0.56
47;634.02;1213;0.56
48;634.02;1221;0.56
49;643.79;1226;0.56
50;653.55;1226;0.57
51;661.18;1228;0.57
52;663.63;1235;0.57
53;666.07;1255;0.57
54;666.07;1248;0.58
55;666.07;1258;0.58
56;673.39;1265;0.58
57;683.16;1265;0.58
58;683.16;1263;0.58
59;683.16;1273;0.59
60;683.16;1280;0.59
61;675.83;1290;0.59
62;673.39;1285;0.59
63;675.83;1280;0.59
64;678.27;1290;0.59
65;683.16;1295;0.6
66;688.35;1297;0.6
67;688.35;1305;0.6
68;698.11;1314;0.6
69;717.64;1319;0.6
70;732.6;1317;0.61
71;742.36;1314;0.61
72;747.25;1327;0.61
73;754.88;1342;0.61
74;759.76;1332;0.61
75;769.52;1342;0.62
76;786.92;1346;0.62
77;799.13;1346;0.62
78;808.89;1346;0.62
79;814.08;1354;0.62
80;816.52;1359;0.62
81;816.52;1371;0.63
82;823.85;1364;0.63
83;836.05;1359;0.63
84;843.68;1376;0.63
85;851.01;1374;0.63
86;855.89;1376;0.63
87;858.33;1383;0.64
88;870.85;1393;0.64
89;895.26;1396;0.64
90;924.86;1396;0.64
91;947.14;1386;0.64
92;959.35;1406;0.64
93;976.74;1421;0.65
94;994.14;1406;0.65
95;1018.56;1413;0.65
96;1050.6;1418;0.65
97;1082.64;1415;0.65
98;1117.44;1418;0.66
99;1144.29;1421;0.66
100;1161.69;1428;0.66
101;1171.45;1440;0.66
102;1193.73;1428;0.67
103;1233.1;1415;0.67
104;1265.14;1440;0.67
105;1292.31;1435;0.67
106;1317.03;1433;0.68
107;1334.42;1447;0.68
108;1361.58;1453;0.68
109;1408.28;1453;0.68
110;1452.83;1447;0.69
111;1482.44;1423;0.69
112;1512.04;1458;0.69
113;1531.57;1462;0.7
114;1541.34;1460;0.7
115;1563.62;1462;0.7
116;1600.54;1472;0.71
117;1632.59;1477;0.71
118;1659.75;1465;0.71
119;1677.14;1475;0.72
120;1677.14;1485;0.72
121;1672.26;1517;0.72
122;1701.86;1482;0.72
123;1733.91;1482;0.73
124;1756.19;1492;0.73
125;1778.16;1494;0.73
126;1788.23;1490;0.74
127;1790.67;1499;0.74
128;1810.21;1517;0.74
129;1857.2;1512;0.75
130;1899.01;1507;0.75
131;1926.18;1480;0.75
132;1953.34;1527;0.75
133;1960.66;1531;0.76
134;1955.78;1529;0.76
135;1975.62;1531;0.76
