<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:34:38</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261867</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3915</WeldTime>
<DistDiff>2.18</DistDiff>
<DistAbs>75.05</DistAbs>
<Energy>18004.2</Energy>
<MaxPower>6928</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>72.87</TrigDist>
<RunSpeed>57.8793</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>13.7333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.82;1048;0.02
3;127.26;1050;0.03
4;127.26;1053;0.03
5;124.82;1055;0.03
6;127.26;1063;0.03
7;83.01;1060;0.03
8;99.19;1009;0.04
9;276.8;962;0.05
10;328.68;934;0.08
11;350.66;920;0.1
12;365.61;910;0.13
13;387.89;907;0.16
14;424.82;900;0.19
15;471.51;905;0.22
16;508.74;910;0.25
17;533.16;912;0.28
18;553;932;0.31
19;575.27;947;0.34
20;592.36;964;0.37
21;604.88;981;0.39
22;617.08;1006;0.41
23;624.41;1021;0.42
24;621.97;1038;0.43
25;629.6;1050;0.44
26;629.6;1063;0.45
27;632.04;1085;0.46
28;629.6;1092;0.47
29;621.97;1110;0.47
30;617.08;1122;0.47
31;614.64;1127;0.48
32;617.08;1127;0.48
33;614.64;1132;0.48
34;612.2;1132;0.49
35;607.32;1144;0.49
36;604.88;1154;0.49
37;604.88;1151;0.5
38;604.88;1169;0.5
39;607.32;1166;0.5
40;609.76;1169;0.5
41;607.32;1174;0.51
42;602.44;1181;0.51
43;597.55;1184;0.51
44;594.81;1191;0.51
45;594.81;1184;0.52
46;602.44;1191;0.52
47;609.76;1198;0.52
48;612.2;1196;0.53
49;614.64;1208;0.53
50;617.08;1216;0.53
51;627.16;1226;0.54
52;636.92;1223;0.54
53;646.69;1228;0.54
54;656.45;1228;0.54
55;659.2;1243;0.55
56;659.2;1250;0.55
57;666.52;1245;0.55
58;673.85;1255;0.55
59;681.17;1255;0.56
60;688.8;1260;0.56
61;691.24;1267;0.56
62;693.69;1275;0.56
63;686.06;1278;0.56
64;686.06;1282;0.57
65;693.69;1282;0.57
66;701.01;1285;0.57
67;705.89;1292;0.57
68;710.78;1292;0.57
69;710.78;1299;0.58
