<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:47:33</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261827</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4065</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>75.13</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>7638</MaxPower>
<CycleTime>8910</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>72.92</TrigDist>
<RunSpeed>58.2894</RunSpeed>
<MaxForce>3619</MaxForce>
<LossPower>13.8859</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.11;1073;0.03
3;124.67;1080;0.03
4;124.67;1082;0.03
5;127.11;1087;0.03
6;127.11;1087;0.03
7;107.27;1090;0.04
8;37.39;1038;0.04
9;242.16;981;0.06
10;323.65;957;0.08
11;348.06;944;0.11
12;367.9;930;0.14
13;392.62;920;0.17
14;431.99;905;0.21
15;478.99;907;0.24
16;523.24;917;0.28
17;552.84;915;0.31
18;575.12;932;0.35
19;602.28;954;0.38
20;624.26;969;0.41
21;651.42;986;0.44
22;671.25;1009;0.46
23;681.02;1031;0.48
24;685.9;1060;0.5
25;691.09;1065;0.51
26;700.86;1075;0.52
27;705.74;1107;0.53
28;708.18;1117;0.53
29;700.86;1125;0.53
30;691.09;1139;0.54
31;688.65;1151;0.54
32;688.65;1157;0.54
33;688.65;1154;0.55
34;688.65;1149;0.55
35;688.65;1164;0.55
36;685.9;1179;0.56
37;683.46;1171;0.56
38;685.9;1184;0.56
39;691.09;1194;0.57
40;695.97;1189;0.57
41;693.53;1191;0.57
42;691.09;1198;0.57
43;688.65;1208;0.58
44;683.46;1218;0.58
45;683.46;1213;0.58
46;688.65;1206;0.59
47;693.53;1226;0.59
48;693.53;1223;0.59
49;698.42;1226;0.6
50;698.42;1235;0.6
51;710.62;1245;0.6
52;725.58;1253;0.61
53;735.34;1253;0.61
54;740.23;1250;0.61
55;745.11;1263;0.61
56;752.74;1278;0.62
57;755.18;1267;0.62
58;762.5;1280;0.62
59;774.71;1280;0.62
60;782.34;1282;0.63
61;789.67;1287;0.63
62;792.11;1290;0.63
63;796.99;1299;0.63
64;796.99;1310;0.64
65;806.76;1305;0.64
66;821.71;1295;0.64
67;836.36;1314;0.64
68;848.87;1314;0.65
69;865.96;1317;0.65
70;878.48;1329;0.65
71;900.45;1337;0.65
72;937.68;1339;0.66
73;972.17;1339;0.66
74;999.33;1334;0.66
75;1026.49;1349;0.66
76;1048.46;1364;0.67
77;1065.86;1354;0.67
78;1097.9;1361;0.67
79;1134.83;1366;0.67
80;1161.99;1364;0.68
81;1191.6;1364;0.68
82;1206.24;1369;0.68
83;1216.32;1374;0.68
84;1226.08;1388;0.69
85;1248.36;1379;0.69
86;1273.08;1371;0.69
87;1295.05;1388;0.69
88;1312.45;1391;0.7
89;1324.66;1393;0.7
90;1329.84;1406;0.7
91;1354.26;1411;0.71
92;1396.37;1413;0.71
93;1425.98;1415;0.71
94;1445.51;1408;0.71
95;1465.35;1423;0.72
96;1480;1440;0.72
97;1490.07;1423;0.72
98;1519.67;1433;0.72
99;1551.71;1438;0.73
