<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:38:49</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262046</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3719</WeldTime>
<DistDiff>2.35</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18000.8</Energy>
<MaxPower>7059</MaxPower>
<CycleTime>8620</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>72.87</TrigDist>
<RunSpeed>58.0175</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>15.717</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.28;1065;0.03
3;122.84;1068;0.03
4;125.28;1068;0.03
5;125.28;1075;0.03
6;125.28;1075;0.04
7;90.79;1070;0.04
8;80.11;1011;0.05
9;262.61;962;0.06
10;331.58;944;0.08
11;363.63;925;0.11
12;403;910;0.14
13;479.6;898;0.17
14;585.5;893;0.2
15;679.19;898;0.24
16;758.23;880;0.27
17;832.09;890;0.31
18;913.57;900;0.35
19;995.06;910;0.38
20;1076.24;922;0.41
21;1157.72;944;0.45
22;1234.02;967;0.47
23;1317.94;999;0.5
24;1411.63;991;0.52
25;1502.88;999;0.54
26;1581.93;1038;0.55
27;1648.46;1048;0.56
28;1697.9;1063;0.57
29;1734.82;1090;0.58
30;1794.03;1110;0.59
31;1858.12;1110;0.59
32;1902.37;1110;0.6
33;1944.49;1100;0.6
34;1966.46;1134;0.61
35;1981.41;1151;0.61
36;1991.18;1129;0.62
37;2025.67;1144;0.62
38;2072.66;1157;0.63
39;2102.27;1147;0.63
40;2122.1;1151;0.64
41;2119.36;1164;0.64
42;2097.38;1169;0.64
43;2097.38;1194;0.65
44;2126.99;1166;0.65
45;2161.47;1154;0.66
46;2181.01;1184;0.67
47;2195.96;1184;0.67
48;2188.63;1184;0.68
49;2178.56;1201;0.68
50;2213.36;1211;0.69
51;2272.26;1211;0.69
52;2309.49;1213;0.7
53;2339.09;1198;0.7
54;2353.74;1233;0.71
55;2346.42;1253;0.71
56;2346.42;1231;0.71
57;2380.9;1245;0.72
58;2422.71;1255;0.72
59;2449.87;1243;0.73
60;2457.5;1250;0.73
61;2452.31;1260;0.73
62;2417.83;1270;0.74
63;2388.23;1292;0.74
64;2405.62;1263;0.74
65;2440.11;1253;0.75
66;2459.94;1282;0.75
