<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:10:26</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261946</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3848</WeldTime>
<DistDiff>2.28</DistDiff>
<DistAbs>75.02</DistAbs>
<Energy>18002.3</Energy>
<MaxPower>6905</MaxPower>
<CycleTime>8670</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>72.74</TrigDist>
<RunSpeed>57.8679</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.46;1063;0.03
3;126.35;1065;0.03
4;123.91;1070;0.03
5;126.35;1073;0.03
6;128.79;1073;0.04
7;104.07;1068;0.04
8;49.13;1009;0.04
9;251.17;959;0.06
10;322.89;934;0.08
11;344.86;912;0.11
12;354.93;898;0.15
13;369.58;890;0.18
14;399.18;895;0.22
15;433.67;885;0.26
16;473.04;880;0.29
17;512.71;895;0.33
18;542.31;900;0.37
19;569.48;910;0.41
20;593.89;930;0.45
21;621.05;954;0.48
22;640.89;981;0.51
23;660.73;991;0.53
24;682.7;996;0.55
25;700.09;1026;0.57
26;714.74;1043;0.58
27;724.81;1068;0.59
28;727.26;1087;0.6
29;732.14;1105;0.61
30;737.02;1117;0.61
31;739.46;1125;0.61
32;734.58;1119;0.61
33;729.7;1137;0.62
34;719.93;1142;0.62
35;712.3;1144;0.63
36;707.42;1142;0.63
37;707.42;1157;0.63
38;704.98;1159;0.64
39;704.98;1164;0.64
40;700.09;1169;0.64
41;690.33;1176;0.64
42;680.26;1191;0.65
43;677.82;1179;0.65
44;680.26;1176;0.65
45;680.26;1184;0.66
46;682.7;1191;0.66
47;682.7;1189;0.67
48;680.26;1201;0.67
49;685.14;1211;0.67
50;695.21;1218;0.68
51;702.54;1221;0.68
52;704.98;1213;0.68
53;707.42;1235;0.69
54;709.86;1245;0.69
55;707.42;1245;0.69
56;707.42;1248;0.7
57;709.86;1260;0.7
58;714.74;1258;0.7
59;719.93;1260;0.7
60;722.37;1267;0.71
61;719.93;1275;0.71
62;714.74;1292;0.71
63;717.19;1278;0.71
64;722.37;1273;0.71
65;727.26;1282;0.72
66;732.14;1295;0.72
67;732.14;1292;0.72
68;734.58;1302;0.72
69;737.02;1314;0.73
