<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:11:33</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261375</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3807</WeldTime>
<DistDiff>2.22</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>6849</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>73.03</TrigDist>
<RunSpeed>57.6856</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>11.1393</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.41;1043;0.03
3;127.41;1050;0.03
4;127.41;1050;0.03
5;127.41;1055;0.04
6;127.41;1060;0.04
7;85.6;1060;0.04
8;99.34;1014;0.05
9;284.28;964;0.06
10;353.25;925;0.08
11;385.6;905;0.11
12;434.74;885;0.14
13;528.43;880;0.18
14;639.52;883;0.21
15;738.09;866;0.25
16;824.46;875;0.28
17;910.82;875;0.32
18;997.19;885;0.36
19;1085.7;905;0.4
20;1179.69;925;0.43
21;1273.38;959;0.46
22;1376.84;967;0.49
23;1477.86;979;0.51
24;1569.11;991;0.53
25;1643.27;1018;0.54
26;1717.12;1031;0.55
27;1764.12;1053;0.56
28;1808.37;1080;0.57
29;1877.35;1090;0.57
30;1938.99;1095;0.58
31;1978.67;1073;0.58
32;2013.15;1105;0.59
33;2035.43;1115;0.59
34;2035.43;1115;0.59
35;2054.96;1115;0.6
36;2104.4;1122;0.6
37;2148.66;1125;0.61
38;2180.7;1122;0.61
39;2195.65;1137;0.62
40;2188.33;1147;0.62
41;2166.05;1181;0.63
42;2183.14;1147;0.63
43;2225.26;1147;0.63
44;2254.86;1151;0.64
45;2274.39;1159;0.64
46;2276.83;1162;0.65
47;2262.18;1169;0.65
48;2267.07;1186;0.66
49;2316.51;1184;0.66
50;2350.99;1184;0.66
51;2392.8;1151;0.67
52;2417.52;1198;0.67
53;2427.29;1208;0.68
54;2412.64;1208;0.68
55;2407.76;1213;0.68
56;2439.8;1223;0.69
57;2484.05;1223;0.69
58;2511.22;1213;0.7
59;2513.66;1233;0.7
60;2494.13;1240;0.7
61;2456.89;1285;0.71
62;2452.01;1243;0.71
63;2486.5;1240;0.71
64;2518.54;1248;0.71
65;2531.05;1255;0.72
