<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:35:44</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261701</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3935</WeldTime>
<DistDiff>2.23</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>6564</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>72.94</TrigDist>
<RunSpeed>58.3054</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>10.6815</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.31;1043;0.02
3;132.76;1046;0.02
4;130.31;1053;0.02
5;130.31;1060;0.03
6;130.31;1060;0.03
7;73.55;1058;0.03
8;126.96;999;0.04
9;294.81;947;0.05
10;343.94;912;0.07
11;358.9;895;0.1
12;371.11;888;0.14
13;383.31;880;0.17
14;420.55;875;0.2
15;469.68;870;0.24
16;516.68;868;0.28
17;551.16;885;0.32
18;575.88;902;0.35
19;597.86;912;0.39
20;627.46;939;0.42
21;657.06;957;0.45
22;681.78;974;0.47
23;696.74;991;0.49
24;706.5;1016;0.51
25;711.39;1033;0.52
26;708.95;1053;0.53
27;713.83;1065;0.54
28;721.15;1078;0.55
29;721.15;1100;0.55
30;716.27;1100;0.56
31;711.39;1112;0.56
32;704.06;1125;0.56
33;699.18;1122;0.57
34;706.5;1125;0.57
35;708.95;1127;0.58
36;711.39;1129;0.58
37;713.83;1147;0.58
38;713.83;1154;0.59
39;711.39;1151;0.59
40;716.27;1166;0.59
41;723.9;1164;0.59
42;728.78;1164;0.6
43;731.22;1169;0.6
44;731.22;1176;0.6
45;728.78;1181;0.61
46;726.34;1186;0.61
47;728.78;1184;0.62
48;736.11;1189;0.62
49;740.99;1198;0.62
50;745.87;1196;0.63
51;748.31;1203;0.63
52;750.76;1218;0.63
53;760.83;1223;0.64
54;777.92;1223;0.64
55;785.55;1231;0.64
56;795.31;1231;0.65
57;802.64;1245;0.65
58;805.08;1250;0.65
59;809.96;1248;0.65
60;817.59;1263;0.66
61;829.8;1260;0.66
62;839.56;1260;0.66
63;847.19;1265;0.66
64;852.08;1275;0.67
65;849.64;1285;0.67
66;852.08;1282;0.67
67;864.28;1282;0.67
68;879.24;1282;0.68
69;893.89;1295;0.68
70;906.4;1292;0.68
71;916.17;1302;0.68
72;930.81;1312;0.69
73;953.09;1312;0.69
74;987.58;1312;0.69
75;1012.3;1307;0.69
76;1034.58;1322;0.7
77;1051.67;1329;0.7
78;1064.18;1332;0.7
79;1081.27;1332;0.7
80;1110.87;1344;0.71
81;1138.04;1339;0.71
82;1170.08;1337;0.71
83;1197.24;1346;0.71
84;1212.2;1354;0.72
85;1221.96;1371;0.72
86;1236.61;1356;0.72
87;1268.65;1356;0.72
88;1305.89;1364;0.73
89;1337.93;1369;0.73
90;1367.53;1364;0.73
91;1387.07;1374;0.74
92;1404.46;1386;0.74
93;1438.95;1383;0.74
94;1488.39;1381;0.74
95;1525.32;1364;0.75
96;1557.36;1386;0.75
97;1586.96;1401;0.75
98;1601.61;1406;0.76
99;1619.01;1396;0.76
100;1651.05;1411;0.76
101;1692.86;1411;0.76
102;1720.02;1403;0.77
103;1744.74;1411;0.77
104;1756.95;1421;0.77
105;1752.07;1438;0.78
106;1762.14;1426;0.78
107;1799.07;1421;0.78
108;1826.23;1421;0.78
109;1850.95;1433;0.79
110;1868.04;1430;0.79
111;1870.48;1438;0.79
112;1870.48;1453;0.8
113;1907.41;1447;0.8
114;1954.41;1445;0.8
115;1986.45;1430;0.8
116;2013.61;1453;0.81
117;2030.7;1467;0.81
118;2028.26;1472;0.81
119;2035.89;1465;0.82
120;2067.93;1472;0.82
121;2107.3;1475;0.82
122;2132.02;1467;0.82
123;2146.67;1477;0.83
124;2136.91;1485;0.83
125;2114.63;1514;0.83
126;2121.95;1490;0.83
127;2154;1487;0.84
128;2183.6;1487;0.84
129;2196.11;1497;0.84
130;2200.99;1497;0.84
131;2188.79;1504;0.85
132;2178.72;1519;0.85
133;2203.44;1514;0.85
134;2255.32;1514;0.86
135;2292.25;1487;0.86
136;2316.97;1522;0.86
137;2324.29;1531;0.86
138;2316.97;1534;0.87
139;2312.08;1529;0.87
140;2339.24;1541;0.87
141;2376.17;1539;0.87
142;2403.33;1531;0.88
143;2413.1;1541;0.88
144;2400.89;1549;0.88
145;2368.54;1588;0.89
146;2361.22;1549;0.89
147;2385.94;1549;0.89
148;2422.86;1554;0.89
149;2437.82;1559;0.9
150;2440.26;1559;0.9
151;2417.98;1569;0.9
152;2398.14;1583;0.9
153;2432.94;1576;0.91
154;2486.95;1576;0.91
155;2524.19;1539;0.91
156;2543.72;1588;0.92
157;2546.16;1596;0.92
158;2524.19;1593;0.92
159;2519;1596;0.92
160;2548.6;1601;0.93
161;2595.6;1601;0.93
162;2617.88;1593;0.93
163;2625.2;1606;0.93
164;2605.37;1613;0.94
165;2568.44;1660;0.94
166;2566;1610;0.94
167;2600.48;1610;0.94
168;2634.97;1618;0.95
169;2654.81;1625;0.95
170;2652.36;1620;0.95
171;2630.09;1630;0.95
172;2610.25;1647;0.96
173;2657.25;1640;0.96
174;2718.89;1638;0.96
175;2755.82;1593;0.97
176;2778.1;1655;0.97
177;2773.22;1660;0.97
178;2746.06;1655;0.97
179;2746.06;1657;0.98
