<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:06:24</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261941</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4118</WeldTime>
<DistDiff>2.15</DistDiff>
<DistAbs>75.13</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>6213</MaxPower>
<CycleTime>8950</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>72.98</TrigDist>
<RunSpeed>58.6185</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.52;1046;0.02
3;126.96;1048;0.02
4;126.96;1055;0.03
5;126.96;1055;0.03
6;126.96;1063;0.03
7;72.63;1055;0.03
8;118.72;1009;0.04
9;286.26;957;0.05
10;333.26;930;0.07
11;355.54;910;0.1
12;362.87;900;0.13
13;382.7;893;0.16
14;417.19;890;0.19
15;461.44;895;0.23
16;508.44;890;0.26
17;547.81;907;0.29
18;579.85;920;0.32
19;607.01;932;0.35
20;634.17;957;0.38
21;663.78;979;0.4
22;680.87;1006;0.42
23;693.38;1018;0.43
24;705.59;1028;0.45
25;708.03;1046;0.46
26;708.03;1070;0.47
27;705.59;1078;0.47
28;698.26;1095;0.48
29;688.5;1112;0.48
30;680.87;1117;0.48
31;683.31;1117;0.49
32;678.43;1117;0.49
33;673.54;1125;0.49
34;668.66;1132;0.5
35;661.34;1137;0.5
36;658.89;1137;0.51
37;656.15;1151;0.51
38;656.15;1154;0.51
39;656.15;1159;0.51
40;651.27;1164;0.52
41;646.38;1174;0.52
42;639.06;1176;0.52
43;631.73;1179;0.52
44;634.17;1179;0.53
45;631.73;1179;0.53
46;631.73;1194;0.53
47;634.17;1189;0.54
48;634.17;1196;0.54
49;634.17;1206;0.54
50;641.5;1213;0.55
51;653.71;1213;0.55
52;658.89;1216;0.55
53;661.34;1226;0.55
54;663.78;1235;0.56
55;663.78;1240;0.56
56;661.34;1240;0.56
57;663.78;1248;0.56
58;668.66;1250;0.57
59;668.66;1250;0.57
60;668.66;1255;0.57
61;668.66;1273;0.57
62;663.78;1278;0.57
63;656.15;1275;0.57
64;656.15;1275;0.58
65;658.89;1278;0.58
66;661.34;1290;0.58
67;666.22;1285;0.58
68;666.22;1292;0.58
69;668.66;1299;0.59
70;673.54;1302;0.59
71;690.94;1305;0.59
72;700.7;1302;0.59
73;705.59;1312;0.6
74;710.47;1322;0.6
75;715.35;1327;0.6
76;717.8;1324;0.6
77;722.98;1339;0.6
78;735.19;1337;0.6
79;742.52;1334;0.61
80;752.59;1339;0.61
81;757.47;1351;0.61
82;757.47;1361;0.61
83;759.91;1356;0.61
84;772.12;1354;0.61
85;789.51;1354;0.62
86;799.28;1369;0.62
87;811.79;1361;0.62
88;824;1371;0.62
89;838.65;1383;0.62
90;865.81;1381;0.63
91;897.85;1383;0.63
92;925.02;1371;0.63
93;949.74;1388;0.63
94;972.01;1398;0.63
95;991.55;1401;0.64
96;1011.38;1396;0.64
97;1040.99;1408;0.64
98;1075.47;1406;0.64
99;1107.52;1403;0.64
100;1129.8;1413;0.65
101;1149.63;1421;0.65
102;1164.28;1440;0.65
103;1184.12;1421;0.65
104;1218.6;1423;0.65
105;1248.21;1426;0.66
106;1275.37;1433;0.66
107;1292.46;1430;0.66
108;1307.41;1438;0.66
109;1319.62;1447;0.66
110;1356.55;1445;0.67
111;1396.22;1445;0.67
112;1430.71;1428;0.67
113;1457.87;1455;0.67
114;1485.03;1462;0.68
115;1499.68;1462;0.68
116;1509.45;1460;0.68
117;1544.24;1470;0.68
118;1576.28;1470;0.69
119;1603.44;1465;0.69
120;1625.42;1470;0.69
121;1630.3;1475;0.69
122;1625.42;1480;0.7
123;1640.37;1492;0.7
124;1669.97;1482;0.7
125;1697.13;1472;0.7
126;1716.67;1494;0.71
127;1734.06;1492;0.71
128;1736.5;1490;0.71
129;1743.83;1509;0.71
130;1778.31;1512;0.72
131;1803.03;1512;0.72
132;1837.52;1512;0.72
133;1859.8;1509;0.72
134;1882.08;1529;0.73
135;1884.52;1539;0.73
136;1882.08;1522;0.73
137;1906.49;1534;0.73
138;1938.54;1536;0.74
139;1960.81;1524;0.74
140;1975.77;1534;0.74
141;1975.77;1541;0.74
142;1958.37;1544;0.75
143;1955.93;1559;0.75
144;1985.53;1541;0.75
145;2012.7;1534;0.75
146;2032.53;1559;0.76
147;2042.3;1554;0.76
148;2039.86;1559;0.76
149;2032.53;1576;0.76
150;2064.58;1576;0.77
151;2106.39;1576;0.77
152;2138.43;1578;0.77
153;2160.71;1576;0.77
154;2170.48;1593;0.78
155;2165.59;1606;0.78
156;2155.83;1591;0.78
157;2185.43;1601;0.78
158;2215.03;1601;0.79
159;2237.01;1591;0.79
160;2247.08;1596;0.79
161;2232.12;1606;0.79
162;2204.96;1615;0.8
163;2204.96;1618;0.8
164;2234.57;1606;0.8
165;2264.17;1598;0.8
166;2279.12;1620;0.81
167;2281.56;1618;0.81
168;2266.61;1620;0.81
169;2259.29;1643;0.81
170;2296.21;1638;0.81
171;2350.54;1643;0.82
172;2377.7;1633;0.82
173;2397.53;1638;0.82
174;2397.53;1655;0.82
175;2377.7;1672;0.83
176;2375.26;1650;0.83
177;2409.74;1662;0.83
178;2444.23;1662;0.83
179;2456.43;1650;0.84
180;2466.51;1660;0.84
181;2456.43;1667;0.84
182;2421.95;1684;0.84
183;2407.3;1682;0.85
184;2439.34;1667;0.85
185;2476.27;1662;0.85
186;2496.11;1684;0.85
187;2503.43;1682;0.85
188;2488.78;1684;0.86
