<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:36:22</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261524</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3722</WeldTime>
<DistDiff>2.18</DistDiff>
<DistAbs>75.15</DistAbs>
<Energy>18002.1</Energy>
<MaxPower>6081</MaxPower>
<CycleTime>8600</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>72.97</TrigDist>
<RunSpeed>58.4227</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.35;1046;0.02
3;123.91;1050;0.02
4;126.35;1048;0.02
5;123.91;1055;0.02
6;123.91;1060;0.02
7;77.21;1055;0.03
8;105.59;1001;0.03
9;288.09;954;0.04
10;349.74;925;0.06
11;386.97;902;0.09
12;446.18;898;0.12
13;549.64;880;0.15
14;653.1;873;0.18
15;741.9;875;0.22
16;823.39;873;0.25
17;877.71;880;0.29
18;968.96;885;0.33
19;1057.77;910;0.36
20;1156.35;937;0.39
21;1257.36;959;0.42
22;1348.61;967;0.44
23;1444.75;991;0.47
24;1543.63;1003;0.48
25;1632.13;1014;0.5
26;1713.61;1036;0.51
27;1767.94;1058;0.52
28;1799.98;1097;0.53
29;1832.03;1078;0.54
30;1886.35;1082;0.54
31;1935.48;1090;0.55
32;1972.72;1100;0.55
33;1997.13;1097;0.56
34;2004.76;1107;0.56
35;2002.32;1125;0.57
36;2031.92;1122;0.57
37;2085.94;1122;0.58
38;2128.06;1102;0.58
39;2157.66;1144;0.59
40;2169.87;1149;0.59
41;2164.98;1151;0.59
42;2155.22;1151;0.6
43;2182.07;1162;0.6
44;2224.19;1162;0.61
45;2256.23;1154;0.61
46;2273.32;1162;0.62
47;2263.56;1169;0.62
48;2241.28;1184;0.63
49;2246.47;1189;0.63
50;2283.39;1176;0.63
51;2322.76;1169;0.64
52;2345.04;1198;0.64
53;2352.37;1196;0.65
54;2340.16;1198;0.65
55;2317.88;1223;0.65
56;2349.93;1221;0.66
57;2401.81;1223;0.66
58;2438.73;1216;0.66
59;2455.82;1226;0.67
60;2450.94;1245;0.67
61;2423.78;1263;0.67
62;2411.57;1245;0.68
63;2441.18;1258;0.68
64;2478.1;1260;0.68
65;2502.82;1250;0.69
66;2507.71;1260;0.69
67;2495.5;1267;0.69
68;2458.57;1285;0.7
69;2441.18;1282;0.7
70;2470.78;1273;0.7
71;2507.71;1267;0.7
72;2527.54;1290;0.71
73;2534.87;1287;0.71
74;2517.47;1287;0.71
75;2488.17;1312;0.72
76;2507.71;1312;0.72
77;2557.15;1314;0.72
78;2598.96;1297;0.72
79;2618.79;1317;0.73
80;2616.35;1332;0.73
81;2589.19;1346;0.73
82;2566.91;1334;0.73
83;2589.19;1344;0.74
84;2631;1344;0.74
85;2655.72;1332;0.74
86;2663.05;1346;0.74
87;2643.51;1349;0.75
88;2601.4;1376;0.75
89;2584.31;1361;0.75
90;2616.35;1354;0.75
91;2653.28;1351;0.76
92;2675.56;1369;0.76
93;2673.12;1369;0.76
94;2650.84;1371;0.76
95;2618.79;1393;0.77
96;2643.51;1391;0.77
97;2695.09;1393;0.77
98;2737.21;1369;0.77
99;2754.3;1401;0.78
100;2746.97;1411;0.78
101;2717.37;1418;0.78
102;2695.09;1408;0.78
103;2729.58;1421;0.78
104;2771.69;1418;0.79
105;2796.41;1406;0.79
106;2798.85;1421;0.79
107;2776.57;1426;0.79
108;2727.13;1460;0.79
109;2722.25;1430;0.8
110;2759.18;1426;0.8
111;2793.97;1428;0.8
112;2811.06;1443;0.8
113;2808.62;1438;0.8
114;2779.02;1443;0.81
115;2751.85;1465;0.81
116;2776.57;1460;0.81
117;2833.34;1460;0.81
118;2872.71;1428;0.81
119;2892.54;1470;0.82
120;2887.66;1482;0.82
121;2855.62;1485;0.82
122;2833.34;1475;0.82
123;2862.94;1485;0.82
124;2902.31;1485;0.83
125;2927.03;1475;0.83
126;2936.8;1487;0.83
127;2909.63;1494;0.83
128;2855.62;1534;0.83
129;2850.43;1497;0.84
130;2890.1;1492;0.84
131;2927.03;1497;0.84
132;2946.87;1509;0.84
133;2946.87;1504;0.84
134;2914.52;1512;0.84
135;2880.03;1531;0.85
136;2919.71;1527;0.85
137;2978.91;1527;0.85
138;3008.51;1482;0.85
139;3030.49;1539;0.85
140;3030.49;1549;0.86
141;3000.89;1549;0.86
142;2968.84;1539;0.86
143;2991.12;1556;0.86
144;3035.37;1551;0.86
145;3064.97;1544;0.86
146;3079.93;1549;0.87
147;3064.97;1556;0.87
148;3010.96;1561;0.87
149;2991.12;1588;0.87
150;3028.05;1554;0.87
151;3067.72;1539;0.88
152;3084.81;1578;0.88
153;3094.58;1566;0.88
154;3064.97;1569;0.88
155;3023.16;1588;0.88
156;3047.88;1596;0.88
157;3099.77;1591;0.89
158;3136.69;1593;0.89
159;3163.85;1574;0.89
160;3163.85;1613;0.89
161;3129.37;1635;0.89
162;3102.21;1601;0.89
163;3134.25;1615;0.9
164;3176.06;1618;0.9
165;3203.22;1608;0.9
166;3217.87;1615;0.9
167;3193.46;1620;0.9
168;3134.25;1625;0.9
169;3129.37;1650;0.91
170;3168.74;1620;0.91
171;3200.78;1601;0.91
172;3220.62;1638;0.91
173;3227.94;1630;0.91
174;3188.27;1630;0.91
175;3148.9;1652;0.92
176;3183.39;1657;0.92
177;3237.71;1652;0.92
178;3272.19;1655;0.92
179;3296.91;1645;0.92
180;3289.59;1677;0.92
181;3240.15;1697;0.93
182;3225.5;1665;0.93
183;3262.43;1682;0.93
184;3301.8;1687;0.93
185;3324.08;1667;0.93
186;3336.28;1677;0.93
187;3301.8;1687;0.94
188;3240.15;1694;0.94
189;3237.71;1707;0.94
190;3272.19;1682;0.94
191;3314.31;1665;0.94
192;3336.28;1704;0.94
193;3348.8;1694;0.94
194;3319.19;1694;0.95
195;3274.64;1719;0.95
196;3292.03;1722;0.95
197;3348.8;1717;0.95
198;3383.28;1714;0.95
199;3412.88;1709;0.95
200;3415.33;1741;0.95
201;3373.52;1763;0.96
202;3338.73;1729;0.96
203;3370.77;1741;0.96
204;3412.88;1749;0.96
205;3435.16;1729;0.96
206;3454.7;1744;0.96
207;3425.09;1749;0.97
208;3363.45;1761;0.97
209;3351.24;1766;0.97
210;3390.61;1746;0.97
211;3425.09;1729;0.97
212;3449.81;1766;0.97
213;3457.14;1756;0.97
214;3420.21;1761;0.98
215;3375.96;1788;0.98
216;3408;1783;0.98
217;3459.58;1783;0.98
218;3496.81;1771;0.98
219;3528.86;1778;0.98
220;3523.67;1808;0.98
221;3472.09;1827;0.99
222;3452.25;1798;0.99
223;3484.3;1808;0.99
224;3523.67;1815;0.99
225;3550.83;1793;0.99
226;3565.78;1805;0.99
227;3528.86;1815;0.99
228;3459.58;1835;1
229;3467.21;1830;1
230;3506.58;1810;1
231;3536.18;1795;1
232;3563.34;1830;1
233;3558.46;1823;1
234;3513.9;1825;1
