<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:43:32</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261931</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3823</WeldTime>
<DistDiff>2.37</DistDiff>
<DistAbs>75.1</DistAbs>
<Energy>18001.6</Energy>
<MaxPower>6868</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>72.73</TrigDist>
<RunSpeed>57.4941</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.1911</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.8;1050;0.03
3;126.8;1055;0.03
4;126.8;1055;0.03
5;126.8;1063;0.04
6;126.8;1073;0.04
7;84.99;1063;0.04
8;96.29;1001;0.05
9;276.35;949;0.06
10;330.67;920;0.09
11;347.76;905;0.12
12;355.39;900;0.15
13;370.04;888;0.18
14;394.76;875;0.22
15;439.01;880;0.26
16;481.12;873;0.3
17;513.17;878;0.33
18;537.89;888;0.37
19;557.42;912;0.41
20;577.26;939;0.44
21;599.54;949;0.47
22;623.95;959;0.5
23;638.9;977;0.52
24;651.11;1003;0.54
25;661.18;1016;0.56
26;666.07;1038;0.57
27;663.63;1068;0.58
28;670.95;1085;0.58
29;675.83;1095;0.59
30;675.83;1102;0.59
31;675.83;1117;0.59
32;666.07;1127;0.59
33;661.18;1134;0.6
34;651.11;1129;0.6
35;651.11;1144;0.6
36;651.11;1144;0.61
37;651.11;1149;0.61
38;648.67;1162;0.61
39;646.23;1171;0.61
40;634.02;1179;0.61
41;631.58;1176;0.62
42;631.58;1171;0.62
43;634.02;1176;0.62
44;631.58;1186;0.62
45;636.46;1186;0.63
46;636.46;1194;0.63
47;634.02;1203;0.63
48;643.79;1208;0.64
49;653.55;1211;0.64
50;658.74;1208;0.64
51;663.63;1223;0.64
52;668.51;1231;0.65
53;670.95;1235;0.65
54;668.51;1233;0.65
55;675.83;1243;0.65
56;685.6;1248;0.66
57;693.23;1248;0.66
58;695.67;1255;0.66
59;700.55;1265;0.66
60;698.11;1278;0.67
61;700.55;1275;0.67
62;712.76;1273;0.67
63;720.39;1280;0.67
64;730.16;1287;0.67
65;739.92;1282;0.68
66;752.43;1292;0.68
67;764.64;1299;0.68
68;784.48;1305;0.68
69;808.89;1305;0.68
