<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:49:51</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261977</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4031</WeldTime>
<DistDiff>2.12</DistDiff>
<DistAbs>75.32</DistAbs>
<Energy>18002.8</Energy>
<MaxPower>6873</MaxPower>
<CycleTime>8900</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.2</TrigDist>
<RunSpeed>57.8656</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.1911</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.36;1075;0.02
3;124.36;1082;0.02
4;126.8;1087;0.02
5;129.25;1087;0.03
6;124.36;1092;0.03
7;92.32;1087;0.03
8;76.45;1023;0.04
9;264.14;974;0.05
10;325.79;939;0.08
11;347.76;932;0.11
12;360.27;917;0.14
13;382.55;917;0.18
14;419.48;907;0.21
15;466.17;910;0.25
16;513.17;922;0.29
17;545.21;932;0.32
18;572.37;949;0.36
19;599.54;969;0.39
20;623.95;989;0.41
21;656;1016;0.43
22;680.72;1048;0.45
23;698.11;1055;0.46
24;707.88;1082;0.47
25;715.2;1095;0.48
26;722.83;1107;0.48
27;717.64;1125;0.49
28;710.32;1139;0.49
29;693.23;1147;0.49
30;673.39;1154;0.49
31;661.18;1151;0.49
32;656;1151;0.5
33;646.23;1162;0.5
34;643.79;1154;0.5
35;641.35;1162;0.51
36;636.46;1179;0.51
37;641.35;1184;0.51
38;648.67;1189;0.51
39;656;1194;0.51
40;656;1196;0.52
41;656;1203;0.52
42;653.55;1211;0.52
43;646.23;1206;0.52
44;646.23;1213;0.52
45;648.67;1216;0.53
46;653.55;1216;0.53
47;658.74;1223;0.53
48;656;1228;0.53
49;651.11;1235;0.54
50;641.35;1243;0.54
51;638.9;1243;0.54
52;641.35;1245;0.54
53;643.79;1258;0.55
54;643.79;1253;0.55
55;641.35;1263;0.55
56;638.9;1273;0.55
57;646.23;1278;0.55
58;658.74;1278;0.56
59;668.51;1282;0.56
60;675.83;1282;0.56
61;680.72;1292;0.56
62;683.16;1299;0.56
63;683.16;1295;0.56
64;685.6;1307;0.57
65;693.23;1310;0.57
66;700.55;1307;0.57
67;702.99;1314;0.57
68;700.55;1314;0.57
69;698.11;1327;0.57
70;693.23;1334;0.58
