<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:28:46</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261435</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3880</WeldTime>
<DistDiff>2.02</DistDiff>
<DistAbs>75.08</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>6037</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>58.1225</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>16.9378</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.62;1063;0.02
3;124.06;1065;0.02
4;121.62;1070;0.02
5;124.06;1068;0.02
6;124.06;1075;0.02
7;64.85;1075;0.03
8;123.14;1028;0.03
9;293.44;971;0.04
10;330.36;934;0.07
11;367.29;920;0.09
12;411.85;905;0.12
13;495.47;902;0.16
14;601.67;895;0.19
15;692.92;890;0.22
16;779.29;873;0.26
17;860.47;898;0.3
18;939.51;905;0.33
19;1023.44;922;0.37
20;1112.25;952;0.4
21;1220.59;977;0.42
22;1341.44;991;0.45
23;1444.9;1003;0.46
24;1536.15;1009;0.48
25;1624.96;1041;0.49
26;1696.68;1085;0.5
27;1743.37;1070;0.51
28;1802.58;1095;0.52
29;1866.66;1112;0.52
30;1913.66;1110;0.52
31;1950.59;1115;0.53
32;1967.99;1119;0.53
33;1957.92;1127;0.53
34;1960.36;1142;0.54
35;1992.4;1127;0.54
36;2041.84;1110;0.55
37;2071.44;1147;0.55
38;2096.16;1139;0.56
39;2101.05;1144;0.56
40;2096.16;1162;0.57
41;2123.33;1171;0.57
42;2184.97;1171;0.57
43;2234.11;1169;0.58
44;2261.27;1159;0.58
45;2281.11;1184;0.59
46;2278.66;1211;0.59
47;2273.78;1184;0.59
48;2300.64;1196;0.6
49;2347.64;1203;0.6
50;2377.24;1196;0.61
51;2391.89;1198;0.61
52;2379.68;1211;0.61
53;2345.19;1226;0.62
54;2335.43;1238;0.62
55;2357.4;1223;0.63
56;2391.89;1206;0.63
57;2411.73;1243;0.63
58;2414.17;1235;0.64
59;2397.08;1240;0.64
60;2377.24;1260;0.64
61;2397.08;1270;0.64
62;2458.72;1270;0.65
63;2505.42;1260;0.65
64;2530.14;1258;0.65
65;2535.02;1282;0.66
