<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:52:21</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261645</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4023</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.19</DistAbs>
<Energy>18002.4</Energy>
<MaxPower>6478</MaxPower>
<CycleTime>8850</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>73.1</TrigDist>
<RunSpeed>57.9699</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>9.91852</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.64;1053;0.02
3;131.08;1058;0.03
4;131.08;1065;0.03
5;131.08;1065;0.03
6;131.08;1070;0.03
7;89.27;1063;0.03
8;98.12;1006;0.04
9;275.73;959;0.05
10;334.94;930;0.08
11;349.59;912;0.1
12;364.54;898;0.14
13;384.08;883;0.17
14;411.24;883;0.21
15;450.91;885;0.25
16;492.72;875;0.29
17;529.65;893;0.33
18;556.81;905;0.37
19;581.53;920;0.41
20;606.25;939;0.44
21;623.34;962;0.47
22;638.29;984;0.49
23;643.18;1009;0.51
24;655.39;1023;0.53
25;660.27;1036;0.54
26;665.46;1068;0.55
27;672.78;1078;0.56
28;670.34;1097;0.56
29;663.01;1115;0.56
30;655.39;1125;0.57
31;657.83;1127;0.57
32;657.83;1132;0.57
33;650.5;1129;0.57
34;645.62;1139;0.58
35;638.29;1142;0.58
36;633.41;1142;0.58
37;633.41;1157;0.58
38;635.85;1162;0.59
39;638.29;1164;0.59
40;635.85;1169;0.59
41;633.41;1176;0.59
42;628.22;1179;0.6
43;620.9;1189;0.6
44;623.34;1186;0.6
45;625.78;1176;0.6
46;628.22;1191;0.61
47;630.97;1194;0.61
48;630.97;1196;0.61
49;630.97;1203;0.61
50;635.85;1216;0.62
51;648.06;1221;0.62
52;655.39;1221;0.62
53;657.83;1221;0.62
54;663.01;1233;0.63
55;667.9;1250;0.63
56;665.46;1240;0.63
57;672.78;1250;0.63
58;677.66;1255;0.64
59;682.55;1260;0.64
60;684.99;1258;0.64
61;684.99;1265;0.64
62;682.55;1273;0.64
63;677.66;1282;0.64
64;677.66;1280;0.65
65;692.62;1273;0.65
66;697.5;1287;0.65
67;707.27;1287;0.65
68;709.71;1290;0.65
69;714.59;1302;0.66
70;729.55;1307;0.66
71;749.08;1310;0.66
72;764.03;1310;0.66
73;776.24;1307;0.66
74;788.75;1317;0.67
75;796.08;1334;0.67
76;805.84;1327;0.67
77;820.8;1334;0.67
78;842.77;1339;0.67
79;862.61;1339;0.68
80;880;1339;0.68
81;892.21;1346;0.68
82;901.97;1349;0.68
83;912.05;1361;0.68
84;936.77;1356;0.69
85;958.74;1346;0.69
86;981.02;1366;0.69
87;1005.74;1361;0.69
88;1020.39;1361;0.69
89;1037.78;1371;0.7
90;1069.83;1383;0.7
91;1111.64;1381;0.7
92;1151.31;1383;0.7
93;1178.17;1376;0.71
94;1207.77;1393;0.71
95;1232.49;1411;0.71
96;1252.33;1393;0.71
97;1277.05;1403;0.71
98;1318.86;1403;0.72
99;1355.78;1406;0.72
100;1392.71;1401;0.72
101;1419.87;1411;0.72
102;1429.94;1415;0.73
103;1444.59;1428;0.73
104;1476.64;1415;0.73
105;1518.75;1406;0.73
106;1545.61;1428;0.74
107;1575.21;1423;0.74
108;1590.17;1428;0.74
109;1599.93;1438;0.75
110;1631.98;1440;0.75
111;1683.86;1445;0.75
112;1720.79;1447;0.75
113;1752.83;1435;0.76
114;1777.55;1458;0.76
115;1792.5;1472;0.76
116;1797.39;1453;0.76
117;1829.43;1467;0.77
118;1871.24;1470;0.77
119;1900.85;1465;0.77
120;1925.57;1470;0.77
121;1932.89;1475;0.78
122;1920.68;1480;0.78
123;1925.57;1494;0.78
124;1955.17;1480;0.78
125;1984.77;1467;0.79
126;2009.49;1494;0.79
127;2021.7;1487;0.79
128;2021.7;1492;0.79
129;2014.37;1507;0.79
130;2043.98;1509;0.8
131;2088.23;1512;0.8
132;2122.72;1512;0.8
133;2149.88;1509;0.8
134;2159.95;1529;0.81
135;2154.76;1541;0.81
136;2154.76;1522;0.81
137;2186.8;1536;0.81
138;2224.04;1539;0.82
139;2251.2;1529;0.82
140;2263.41;1539;0.82
141;2256.08;1544;0.82
142;2231.36;1549;0.83
143;2231.36;1559;0.83
144;2251.2;1546;0.83
145;2285.68;1534;0.83
146;2305.22;1559;0.84
147;2317.73;1551;0.84
148;2310.4;1559;0.84
149;2290.57;1578;0.84
150;2305.22;1576;0.84
151;2354.66;1574;0.85
152;2398.91;1569;0.85
153;2423.63;1571;0.85
154;2433.7;1588;0.85
155;2423.63;1603;0.86
156;2411.42;1583;0.86
157;2438.58;1596;0.86
158;2482.83;1598;0.87
159;2514.88;1586;0.87
160;2532.27;1596;0.87
161;2519.76;1598;0.87
162;2485.27;1618;0.88
163;2475.51;1613;0.88
164;2505.11;1601;0.88
165;2539.6;1593;0.88
166;2561.88;1623;0.89
167;2566.76;1613;0.89
168;2546.92;1618;0.89
169;2524.95;1640;0.89
170;2546.92;1638;0.9
171;2608.57;1638;0.9
172;2648.24;1625;0.9
173;2672.66;1638;0.9
174;2672.66;1655;0.91
175;2650.69;1667;0.91
176;2638.17;1647;0.91
177;2675.1;1660;0.91
178;2722.1;1665;0.91
179;2751.7;1652;0.92
180;2759.03;1662;0.92
181;2739.49;1667;0.92
182;2697.38;1697;0.92
183;2692.5;1675;0.93
184;2726.98;1670;0.93
185;2766.35;1660;0.93
186;2786.19;1684;0.93
187;2788.63;1679;0.93
188;2761.47;1682;0.94
189;2739.49;1707;0.94
190;2778.86;1697;0.94
191;2828.3;1702;0.94
192;2875;1675;0.95
193;2897.27;1707;0.95
194;2902.16;1722;0.95
195;2875;1726;0.95
196;2857.6;1714;0.96
197;2894.83;1724;0.96
198;2941.53;1724;0.96
199;2973.57;1714;0.96
200;2986.08;1724;0.96
201;2966.25;1729;0.97
202;2919.25;1768;0.97
203;2911.92;1736;0.97
204;2956.48;1729;0.97
205;2998.29;1731;0.98
206;3020.57;1749;0.98
207;3027.89;1741;0.98
208;3000.73;1751;0.98
209;2973.57;1771;0.98
210;3018.13;1761;0.99
211;3082.22;1768;0.99
212;3124.03;1726;0.99
213;3153.63;1773;0.99
214;3153.63;1786;0.99
215;3136.54;1786;1
216;3109.38;1781;1
217;3141.42;1793;1
218;3193;1791;1
219;3222.6;1776;1.01
220;3247.32;1793;1.01
221;3235.11;1798;1.01
222;3183.23;1850;1.01
223;3163.4;1795;1.01
224;3203.07;1795;1.02
225;3244.88;1795;1.02
226;3272.04;1810;1.02
227;3287;1810;1.02
228;3264.72;1815;1.02
229;3222.6;1838;1.03
230;3257.39;1830;1.03
231;3321.48;1830;1.03
232;3363.29;1781;1.03
233;3400.22;1842;1.03
234;3407.54;1852;1.04
235;3373.06;1870;1.04
236;3353.53;1842;1.04
237;3395.34;1857;1.04
238;3442.34;1862;1.04
239;3471.94;1845;1.05
240;3496.35;1855;1.05
241;3471.94;1862;1.05
242;3410.29;1867;1.05
243;3412.73;1884;1.05
244;3456.98;1859;1.06
245;3491.47;1840;1.06
246;3521.07;1882;1.06
247;3531.14;1870;1.06
248;3493.91;1872;1.06
249;3459.43;1897;1.06
250;3508.87;1899;1.07
251;3570.51;1894;1.07
252;3614.76;1894;1.07
253;3651.69;1884;1.07
254;3649.25;1914;1.07
255;3609.88;1934;1.08
256;3602.56;1904;1.08
257;3651.69;1919;1.08
258;3703.57;1926;1.08
259;3735.62;1904;1.08
260;3755.46;1914;1.08
261;3716.09;1921;1.09
262;3671.53;1929;1.09
263;3651.69;1943;1.09
