<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:36:38</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261777</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3851</WeldTime>
<DistDiff>2.23</DistDiff>
<DistAbs>75.02</DistAbs>
<Energy>18001.7</Energy>
<MaxPower>6652</MaxPower>
<CycleTime>8680</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.79</TrigDist>
<RunSpeed>58.0463</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>13.7333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.82;1065;0.03
3;127.26;1063;0.03
4;127.26;1068;0.03
5;127.26;1073;0.04
6;127.26;1075;0.04
7;102.54;1078;0.04
8;52.49;1021;0.05
9;259.41;977;0.06
10;338.45;944;0.08
11;363.17;927;0.11
12;377.82;912;0.14
13;400.1;912;0.17
14;441.91;898;0.21
15;496.23;898;0.24
16;550.55;900;0.28
17;592.36;902;0.31
18;627.16;907;0.35
19;664.08;927;0.39
20;693.69;947;0.42
21;718.1;974;0.45
22;747.7;981;0.47
23;769.98;986;0.49
24;789.82;1021;0.51
25;804.47;1036;0.53
26;819.42;1050;0.54
27;829.19;1078;0.55
28;838.95;1100;0.56
29;851.47;1110;0.57
30;863.67;1117;0.57
31;866.12;1115;0.57
32;866.12;1137;0.58
33;858.79;1151;0.58
34;853.91;1142;0.59
35;851.47;1149;0.59
36;853.91;1162;0.59
37;851.47;1164;0.6
38;849.02;1164;0.6
39;841.7;1169;0.6
40;831.63;1181;0.6
41;824.3;1191;0.61
42;824.3;1184;0.61
43;824.3;1179;0.61
44;826.75;1196;0.62
45;829.19;1196;0.62
46;826.75;1201;0.62
47;829.19;1211;0.63
48;834.07;1221;0.63
49;849.02;1223;0.63
50;856.35;1226;0.64
51;866.12;1221;0.64
52;871.3;1240;0.64
53;873.74;1255;0.65
54;873.74;1243;0.65
55;878.63;1253;0.65
56;893.28;1260;0.65
57;903.35;1260;0.66
58;910.67;1260;0.66
59;920.44;1265;0.66
60;920.44;1278;0.66
61;922.88;1290;0.67
62;930.2;1282;0.67
63;950.04;1278;0.67
64;967.44;1292;0.67
65;982.09;1292;0.68
66;997.04;1295;0.68
67;1011.69;1307;0.68
68;1036.41;1312;0.69
69;1073.34;1314;0.69
70;1112.7;1314;0.69
71;1142.31;1310;0.69
72;1169.47;1324;0.7
73;1194.19;1342;0.7
74;1214.03;1324;0.7
75;1248.51;1337;0.71
76;1287.88;1342;0.71
77;1327.25;1337;0.71
78;1359.6;1342;0.72
79;1381.57;1344;0.72
80;1394.09;1351;0.72
81;1408.73;1359;0.73
82;1440.78;1354;0.73
83;1485.34;1342;0.73
84;1517.38;1364;0.74
85;1549.42;1361;0.74
86;1568.96;1364;0.75
87;1583.91;1379;0.75
88;1618.4;1381;0.75
89;1672.72;1381;0.76
90;1712.09;1379;0.76
91;1749.02;1356;0.76
92;1778.62;1396;0.77
93;1791.13;1406;0.77
94;1800.9;1393;0.77
95;1835.38;1403;0.78
