<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:03:18</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261367</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3840</WeldTime>
<DistDiff>2.01</DistDiff>
<DistAbs>75.14</DistAbs>
<Energy>18002.1</Energy>
<MaxPower>6458</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>73.13</TrigDist>
<RunSpeed>57.719</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>12.36</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.19;1043;0.02
3;128.64;1046;0.02
4;126.19;1053;0.02
5;126.19;1053;0.02
6;126.19;1058;0.02
7;76.75;1053;0.03
8;120.4;999;0.03
9;293.13;954;0.04
10;354.78;925;0.06
11;391.71;912;0.09
12;423.75;900;0.12
13;512.56;890;0.15
14;623.34;890;0.18
15;722.22;895;0.22
16;798.52;890;0.25
17;875.12;895;0.28
18;958.74;912;0.31
19;1049.99;930;0.35
20;1136.36;937;0.37
21;1230.05;962;0.4
22;1316.42;986;0.42
23;1387.83;1028;0.44
24;1461.99;1009;0.45
25;1553.24;1018;0.47
26;1629.54;1048;0.48
27;1698.81;1060;0.48
28;1750.39;1068;0.49
29;1779.99;1082;0.49
30;1804.71;1105;0.5
31;1859.04;1100;0.5
32;1908.17;1100;0.51
33;1947.84;1070;0.51
34;1984.77;1122;0.52
35;2007.05;1127;0.52
36;2009.49;1119;0.52
37;2026.58;1129;0.53
38;2068.7;1139;0.53
39;2108.07;1149;0.54
40;2132.79;1137;0.54
41;2140.11;1147;0.54
42;2125.46;1159;0.55
43;2105.62;1198;0.55
44;2125.46;1151;0.56
45;2164.83;1154;0.56
46;2194.43;1171;0.56
47;2209.08;1166;0.57
48;2216.71;1166;0.57
49;2206.64;1174;0.58
50;2211.52;1194;0.58
51;2263.41;1194;0.58
52;2312.85;1194;0.59
53;2344.89;1162;0.59
54;2361.98;1218;0.6
55;2359.54;1226;0.6
56;2340.01;1216;0.6
57;2347.33;1223;0.61
58;2381.82;1233;0.61
59;2418.74;1238;0.61
60;2436.14;1228;0.62
61;2431.26;1240;0.62
62;2401.65;1250;0.62
63;2374.49;1295;0.62
64;2386.7;1243;0.63
65;2421.19;1243;0.63
66;2445.91;1265;0.63
67;2460.86;1265;0.64
68;2460.86;1263;0.64
69;2433.7;1267;0.64
70;2426.07;1287;0.65
71;2473.07;1285;0.65
72;2524.95;1280;0.65
73;2554.55;1253;0.65
74;2566.76;1310;0.66
75;2556.99;1314;0.66
76;2532.27;1302;0.66
77;2537.16;1314;0.66
78;2576.53;1319;0.67
79;2608.57;1324;0.67
80;2625.97;1312;0.67
81;2618.64;1322;0.67
82;2581.71;1329;0.68
83;2544.48;1366;0.68
84;2559.43;1332;0.68
85;2596.36;1329;0.68
86;2621.08;1337;0.69
87;2625.97;1342;0.69
88;2621.08;1342;0.69
89;2593.92;1346;0.69
90;2571.64;1374;0.7
91;2611.01;1366;0.7
92;2667.78;1366;0.7
93;2699.82;1329;0.7
94;2719.66;1376;0.71
95;2709.89;1386;0.71
96;2680.29;1388;0.71
97;2667.78;1383;0.71
98;2702.26;1396;0.71
99;2741.94;1396;0.72
100;2761.47;1381;0.72
101;2761.47;1396;0.72
102;2729.42;1403;0.72
103;2682.73;1450;0.72
104;2682.73;1406;0.73
105;2717.22;1401;0.73
106;2746.82;1411;0.73
107;2759.03;1418;0.73
108;2751.7;1415;0.73
109;2717.22;1421;0.74
110;2697.38;1443;0.74
111;2744.38;1433;0.74
112;2801.14;1435;0.74
113;2830.74;1391;0.74
114;2845.39;1447;0.75
115;2830.74;1453;0.75
116;2801.14;1450;0.75
117;2796.26;1453;0.75
118;2835.63;1462;0.75
119;2877.44;1462;0.76
120;2889.95;1450;0.76
121;2887.51;1462;0.76
122;2845.39;1475;0.76
123;2798.7;1522;0.76
124;2808.47;1470;0.77
125;2845.39;1467;0.77
126;2872.55;1480;0.77
127;2884.76;1482;0.77
128;2870.11;1480;0.77
129;2830.74;1487;0.78
130;2818.23;1509;0.78
131;2872.55;1499;0.78
132;2924.44;1499;0.78
133;2954.04;1450;0.78
134;2961.36;1517;0.78
135;2946.41;1522;0.79
136;2907.04;1519;0.79
137;2911.92;1517;0.79
138;2936.64;1529;0.79
139;2976.01;1529;0.79
140;2998.29;1517;0.8
141;3003.17;1529;0.8
142;2971.13;1534;0.8
143;2911.92;1591;0.8
144;2911.92;1531;0.8
145;2951.6;1534;0.81
146;2983.64;1546;0.81
147;3000.73;1549;0.81
148;2998.29;1549;0.81
149;2963.81;1554;0.81
150;2941.53;1574;0.81
151;2986.08;1563;0.82
152;3040.41;1566;0.82
153;3077.33;1512;0.82
154;3096.87;1586;0.82
155;3087.1;1591;0.82
156;3047.73;1586;0.82
157;3040.41;1588;0.83
158;3079.78;1596;0.83
159;3116.7;1596;0.83
160;3138.98;1581;0.83
161;3138.98;1598;0.83
162;3096.87;1606;0.83
163;3042.85;1667;0.84
164;3052.61;1598;0.84
165;3091.98;1598;0.84
166;3124.03;1615;0.84
167;3141.42;1615;0.84
168;3131.66;1615;0.84
169;3089.54;1615;0.85
