<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:35:04</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261962</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3853</WeldTime>
<DistDiff>2.38</DistDiff>
<DistAbs>74.97</DistAbs>
<Energy>18000.4</Energy>
<MaxPower>6712</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>72.59</TrigDist>
<RunSpeed>58.1185</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>15.1067</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.89;1048;0.02
3;125.89;1053;0.03
4;125.89;1055;0.03
5;125.89;1058;0.03
6;123.45;1063;0.03
7;96.29;1065;0.04
8;70.65;1009;0.04
9;258.03;957;0.06
10;319.68;927;0.09
11;337.08;905;0.12
12;344.4;893;0.15
13;364.24;898;0.19
14;393.84;885;0.22
15;433.21;893;0.26
16;477.77;890;0.29
17;504.93;893;0.33
18;526.9;905;0.36
19;544.3;915;0.4
20;561.39;925;0.43
21;581.23;949;0.46
22;601.06;957;0.49
23;625.78;969;0.51
24;633.11;994;0.53
25;640.43;1006;0.55
26;642.87;1026;0.57
27;645.31;1055;0.58
28;642.87;1073;0.59
29;647.76;1087;0.59
30;642.87;1097;0.6
31;635.55;1105;0.6
32;625.78;1115;0.6
33;615.71;1125;0.61
34;605.94;1122;0.61
35;603.5;1134;0.61
36;598.62;1139;0.62
37;598.62;1144;0.62
38;596.18;1154;0.62
39;593.43;1164;0.63
40;586.11;1166;0.63
41;578.78;1174;0.63
42;571.46;1169;0.63
43;576.34;1171;0.63
44;576.34;1181;0.64
45;578.78;1179;0.64
46;576.34;1186;0.64
47;578.78;1194;0.65
48;581.23;1201;0.65
49;593.43;1201;0.65
50;601.06;1206;0.66
51;605.94;1211;0.66
52;605.94;1218;0.66
53;608.39;1231;0.67
54;610.83;1226;0.67
55;610.83;1235;0.67
56;620.59;1238;0.67
57;628.22;1240;0.68
58;630.67;1245;0.68
59;625.78;1255;0.68
60;625.78;1263;0.68
61;623.04;1270;0.69
62;623.04;1267;0.69
63;630.67;1267;0.69
64;628.22;1280;0.69
65;630.67;1275;0.7
66;630.67;1285;0.7
67;630.67;1295;0.7
68;633.11;1299;0.7
69;645.31;1299;0.7
70;657.83;1302;0.71
71;667.59;1305;0.71
72;670.03;1312;0.71
73;679.8;1322;0.71
74;679.8;1319;0.72
75;687.43;1327;0.72
76;699.64;1329;0.72
77;711.84;1329;0.72
78;721.92;1334;0.72
79;721.92;1344;0.73
80;726.8;1346;0.73
81;729.24;1351;0.73
82;739.01;1349;0.73
83;751.52;1349;0.74
84;761.28;1361;0.74
85;766.17;1359;0.74
86;771.05;1366;0.74
87;773.49;1374;0.75
88;783.56;1376;0.75
89;803.09;1376;0.75
90;815.61;1376;0.75
91;825.37;1383;0.76
92;830.26;1391;0.76
93;832.7;1398;0.76
94;837.58;1396;0.76
95;850.09;1406;0.76
96;864.74;1403;0.77
97;879.7;1406;0.77
98;889.46;1411;0.77
99;894.34;1418;0.77
100;899.23;1433;0.78
101;911.74;1423;0.78
102;928.83;1423;0.78
103;948.67;1426;0.78
104;966.06;1430;0.79
105;985.6;1426;0.79
106;998.11;1430;0.79
107;1017.64;1440;0.79
108;1049.68;1443;0.8
