<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:52:32</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261722</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3848</WeldTime>
<DistDiff>2.33</DistDiff>
<DistAbs>75.38</DistAbs>
<Energy>18000.5</Energy>
<MaxPower>6886</MaxPower>
<CycleTime>8670</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.05</TrigDist>
<RunSpeed>58.4868</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>11.9022</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.09;1065;0.02
3;129.09;1068;0.02
4;131.53;1068;0.02
5;129.09;1075;0.03
6;129.09;1075;0.03
7;84.84;1075;0.03
8;105.9;1016;0.04
9;290.84;969;0.05
10;347.61;939;0.07
11;367.44;930;0.1
12;387.28;920;0.13
13;416.88;920;0.16
14;468.46;910;0.19
15;527.67;905;0.23
16;572.22;915;0.26
17;609.15;912;0.3
18;638.75;937;0.33
19;678.12;959;0.36
20;719.93;977;0.39
21;766.93;991;0.42
22;798.97;1009;0.44
23;816.37;1031;0.45
24;838.34;1050;0.47
25;855.74;1068;0.48
26;867.95;1082;0.49
27;878.02;1105;0.49
28;892.67;1110;0.5
29;895.11;1119;0.5
30;897.55;1127;0.5
31;885.34;1139;0.51
32;878.02;1149;0.51
33;865.5;1144;0.51
34;863.06;1139;0.52
35;865.5;1147;0.52
36;867.95;1157;0.53
37;865.5;1157;0.53
38;863.06;1171;0.53
39;858.18;1181;0.54
40;865.5;1184;0.54
41;880.46;1179;0.54
42;885.34;1176;0.54
43;887.78;1189;0.55
44;890.22;1198;0.55
45;892.67;1198;0.55
46;892.67;1198;0.56
47;905.18;1208;0.56
48;917.39;1208;0.56
49;927.15;1213;0.57
50;932.04;1218;0.57
51;932.04;1228;0.57
52;924.71;1245;0.58
53;924.71;1238;0.58
54;924.71;1238;0.58
55;934.78;1245;0.59
56;939.66;1253;0.59
57;939.66;1248;0.59
58;937.22;1255;0.59
59;937.22;1267;0.6
60;946.99;1275;0.6
61;961.64;1278;0.6
62;974.15;1280;0.6
63;981.48;1280;0.6
64;986.36;1287;0.61
65;986.36;1297;0.61
66;993.68;1290;0.61
67;1006.2;1305;0.61
68;1023.29;1305;0.62
69;1038.24;1302;0.62
