<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:36:29</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261624</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3820</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18001.3</Energy>
<MaxPower>6476</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>73.07</TrigDist>
<RunSpeed>59.3101</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>11.7496</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.25;1048;0.03
3;129.25;1048;0.03
4;129.25;1053;0.03
5;129.25;1058;0.03
6;129.25;1060;0.03
7;104.53;1053;0.04
8;59.36;989;0.04
9;256.51;934;0.06
10;328.23;907;0.08
11;350.2;898;0.11
12;360.27;875;0.14
13;379.8;878;0.18
14;414.29;870;0.22
15;458.85;866;0.26
16;500.66;873;0.3
17;540.33;890;0.33
18;577.26;910;0.37
19;606.86;925;0.41
20;641.35;939;0.44
21;678.27;977;0.46
22;705.44;1006;0.48
23;717.64;1014;0.5
24;727.71;1036;0.51
25;735.04;1053;0.52
26;737.48;1065;0.53
27;732.6;1080;0.53
28;725.27;1095;0.54
29;707.88;1107;0.54
30;693.23;1122;0.54
31;683.16;1119;0.54
32;675.83;1115;0.54
33;668.51;1127;0.55
34;661.18;1125;0.55
35;656;1129;0.55
36;648.67;1139;0.56
37;653.55;1149;0.56
38;658.44;1157;0.56
39;663.63;1157;0.56
40;661.18;1157;0.57
41;661.18;1164;0.57
42;658.44;1179;0.57
43;653.55;1171;0.57
44;656;1181;0.58
45;661.18;1186;0.58
46;661.18;1184;0.58
47;666.07;1189;0.58
48;666.07;1196;0.59
49;663.63;1196;0.59
50;661.18;1211;0.59
51;661.18;1208;0.6
52;663.63;1206;0.6
53;668.51;1221;0.6
54;675.83;1221;0.6
55;678.27;1226;0.61
56;678.27;1238;0.61
57;683.16;1243;0.61
58;695.67;1245;0.61
59;705.44;1250;0.61
60;707.88;1250;0.62
61;710.32;1260;0.62
62;710.32;1270;0.62
63;707.88;1265;0.62
64;710.32;1273;0.62
65;712.76;1278;0.62
66;722.83;1278;0.63
67;725.27;1280;0.63
68;727.71;1290;0.63
69;727.71;1295;0.63
70;725.27;1305;0.63
71;732.6;1297;0.64
72;744.8;1295;0.64
73;752.43;1312;0.64
74;759.76;1307;0.64
75;767.08;1314;0.64
76;771.97;1324;0.65
77;786.92;1329;0.65
78;808.89;1329;0.65
79;826.29;1332;0.65
80;838.5;1332;0.65
81;853.45;1342;0.65
82;860.77;1351;0.66
83;868.1;1344;0.66
84;883.05;1356;0.66
85;902.58;1354;0.66
86;915.1;1354;0.66
87;929.75;1359;0.67
88;942.26;1364;0.67
89;944.7;1376;0.67
90;954.47;1376;0.67
91;971.86;1374;0.67
92;993.84;1369;0.68
93;1008.79;1386;0.68
94;1028.63;1381;0.68
95;1045.72;1391;0.68
96;1065.55;1401;0.68
97;1097.6;1403;0.68
98;1141.85;1401;0.69
99;1176.34;1396;0.69
100;1208.38;1403;0.69
101;1233.1;1413;0.69
102;1250.5;1428;0.69
103;1270.33;1411;0.7
104;1297.19;1421;0.7
105;1329.23;1428;0.7
106;1356.4;1423;0.7
107;1378.67;1421;0.71
108;1396.07;1428;0.71
109;1400.95;1435;0.71
110;1413.16;1447;0.71
111;1445.2;1433;0.71
112;1479.69;1421;0.72
113;1504.41;1447;0.72
114;1524.25;1440;0.72
115;1541.34;1440;0.72
116;1553.85;1450;0.73
117;1568.5;1462;0.73
118;1613.06;1462;0.73
119;1647.54;1460;0.73
120;1677.14;1447;0.74
121;1699.42;1475;0.74
122;1709.19;1492;0.74
123;1714.07;1472;0.74
124;1733.91;1482;0.75
125;1768.4;1487;0.75
126;1798;1482;0.75
127;1820.28;1485;0.75
128;1827.6;1490;0.76
129;1817.53;1494;0.76
130;1820.28;1514;0.76
131;1849.88;1494;0.76
132;1884.37;1480;0.77
133;1903.9;1512;0.77
134;1921.29;1507;0.77
135;1926.18;1504;0.77
136;1923.73;1519;0.78
137;1950.9;1527;0.78
138;1992.71;1529;0.78
139;2029.63;1529;0.78
140;2056.8;1517;0.79
141;2066.87;1539;0.79
142;2069.31;1559;0.79
143;2061.68;1534;0.79
144;2091.28;1544;0.8
145;2128.51;1546;0.8
146;2158.12;1544;0.8
147;2172.77;1546;0.81
148;2170.32;1551;0.81
149;2148.05;1554;0.81
150;2148.05;1574;0.81
151;2177.65;1556;0.82
152;2209.69;1541;0.82
153;2227.09;1574;0.82
154;2231.97;1566;0.83
155;2222.21;1566;0.83
156;2209.69;1586;0.83
157;2236.85;1588;0.83
158;2283.85;1588;0.84
159;2318.34;1588;0.84
160;2335.43;1583;0.84
161;2338.18;1603;0.84
162;2320.78;1625;0.85
163;2315.9;1601;0.85
164;2328.1;1613;0.85
165;2365.03;1615;0.85
166;2392.19;1603;0.85
167;2399.82;1610;0.86
168;2389.75;1618;0.86
169;2360.15;1628;0.86
170;2340.62;1638;0.86
171;2367.47;1623;0.86
172;2402.26;1606;0.87
173;2421.8;1640;0.87
174;2429.12;1630;0.87
175;2416.91;1635;0.87
176;2394.63;1657;0.88
177;2421.8;1657;0.88
178;2476.12;1655;0.88
179;2517.93;1647;0.88
180;2540.21;1655;0.88
181;2542.65;1672;0.89
182;2528;1692;0.89
183;2510.61;1672;0.89
184;2535.33;1679;0.89
185;2579.58;1684;0.89
186;2604.3;1670;0.9
187;2611.62;1682;0.9
188;2592.09;1682;0.9
189;2552.72;1707;0.9
190;2545.09;1699;0.9
191;2579.58;1687;0.9
192;2621.69;1675;0.91
193;2641.22;1702;0.91
194;2641.22;1697;0.91
195;2621.69;1704;0.91
196;2599.41;1724;0.91
197;2633.9;1719;0.92
198;2693.11;1724;0.92
199;2735.22;1699;0.92
200;2759.64;1726;0.92
201;2754.75;1739;0.92
202;2730.03;1756;0.93
203;2715.38;1736;0.93
204;2752.31;1746;0.93
205;2796.87;1749;0.93
206;2821.28;1734;0.93
207;2831.35;1751;0.94
208;2804.19;1749;0.94
209;2759.64;1786;0.94
210;2764.52;1761;0.94
211;2806.63;1751;0.94
212;2841.12;1746;0.95
213;2863.4;1766;0.95
214;2870.72;1763;0.95
215;2850.89;1768;0.95
216;2823.73;1791;0.95
217;2863.4;1783;0.95
218;2925.05;1786;0.96
219;2969.3;1751;0.96
220;2996.46;1793;0.96
221;2996.46;1805;0.96
222;2969.3;1815;0.96
223;2954.65;1800;0.97
224;2996.46;1810;0.97
225;3041.02;1810;0.97
226;3067.87;1798;0.97
227;3085.27;1810;0.97
228;3053.22;1813;0.98
229;3003.78;1865;0.98
230;3011.41;1823;0.98
231;3053.22;1815;0.98
232;3095.03;1815;0.98
233;3119.75;1832;0.99
234;3124.64;1832;0.99
235;3112.43;1838;0.99
236;3073.06;1857;0.99
237;3105.11;1852;0.99
238;3169.19;1850;0.99
239;3215.89;1803;1
240;3252.82;1862;1
241;3262.89;1867;1
242;3235.73;1872;1
243;3208.56;1867;1
244;3247.93;1877;1.01
245;3294.93;1877;1.01
246;3326.98;1865;1.01
