<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-13:40:18</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261566</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3963</WeldTime>
<DistDiff>2.03</DistDiff>
<DistAbs>74.98</DistAbs>
<Energy>18002.4</Energy>
<MaxPower>5537</MaxPower>
<CycleTime>8800</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>72.95</TrigDist>
<RunSpeed>58.4535</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>13.5807</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.41;1082;0.02
3;127.41;1080;0.02
4;124.97;1085;0.02
5;124.97;1087;0.02
6;124.97;1095;0.02
7;68.21;1087;0.03
8;119.17;1050;0.03
9;291.91;994;0.04
10;338.6;962;0.07
11;373.09;947;0.09
12;427.41;930;0.12
13;525.99;930;0.15
14;644.4;927;0.18
15;750.6;920;0.21
16;841.85;915;0.25
17;930.36;905;0.28
18;1011.84;937;0.31
19;1107.97;967;0.34
20;1209.3;969;0.37
21;1327.4;996;0.4
22;1440.93;1021;0.42
23;1544.69;1036;0.43
24;1640.83;1038;0.45
25;1719.57;1065;0.46
26;1764.12;1085;0.47
27;1810.82;1132;0.48
28;1882.53;1100;0.49
29;1944.18;1107;0.49
30;1988.43;1132;0.5
31;2025.36;1129;0.5
32;2037.87;1127;0.51
33;2042.76;1134;0.51
34;2077.24;1154;0.52
35;2116.61;1151;0.52
36;2175.82;1149;0.53
37;2215.49;1122;0.53
38;2242.35;1171;0.54
39;2252.42;1184;0.54
40;2249.98;1171;0.55
41;2264.63;1184;0.55
42;2309.18;1191;0.56
43;2346.11;1194;0.56
44;2370.83;1186;0.57
45;2370.83;1196;0.57
46;2350.99;1208;0.58
47;2328.71;1248;0.58
48;2353.43;1198;0.59
49;2395.25;1201;0.59
50;2430.04;1226;0.6
51;2444.69;1218;0.6
52;2437.36;1221;0.61
53;2412.64;1228;0.61
54;2422.41;1253;0.61
55;2479.17;1253;0.62
56;2535.94;1248;0.62
57;2565.54;1216;0.63
58;2572.86;1270;0.63
59;2560.66;1282;0.63
60;2533.49;1267;0.64
61;2553.33;1282;0.64
62;2600.02;1287;0.64
63;2629.63;1292;0.65
64;2647.02;1282;0.65
65;2632.07;1292;0.65
