<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:38:42</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261525</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3701</WeldTime>
<DistDiff>2.24</DistDiff>
<DistAbs>75.37</DistAbs>
<Energy>18004.1</Energy>
<MaxPower>6752</MaxPower>
<CycleTime>8550</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>73.13</TrigDist>
<RunSpeed>58.2245</RunSpeed>
<MaxForce>3651</MaxForce>
<LossPower>14.9541</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.04;1055;0.02
3;126.04;1065;0.03
4;123.6;1068;0.03
5;126.04;1073;0.03
6;126.04;1073;0.03
7;91.56;1078;0.03
8;80.87;1026;0.04
9;270.7;969;0.05
10;344.55;934;0.07
11;381.79;922;0.1
12;430.92;912;0.13
13;527.05;915;0.16
14;633.26;900;0.2
15;719.63;888;0.23
16;795.92;900;0.27
17;872.52;900;0.3
18;948.82;915;0.34
19;1025.42;942;0.37
20;1124;964;0.4
21;1234.78;981;0.42
22;1331.22;999;0.44
23;1420.03;1009;0.46
24;1496.32;1038;0.48
25;1555.53;1063;0.49
26;1612.29;1063;0.5
27;1683.71;1087;0.51
28;1745.35;1100;0.51
29;1794.79;1102;0.52
30;1831.72;1112;0.52
31;1841.49;1119;0.52
32;1846.68;1129;0.53
33;1849.12;1132;0.53
34;1888.49;1122;0.53
35;1932.74;1117;0.54
36;1959.9;1139;0.54
37;1987.06;1139;0.55
38;1994.38;1144;0.55
39;1989.5;1166;0.56
40;2014.22;1166;0.56
41;2061.22;1171;0.56
42;2098.15;1164;0.57
43;2122.87;1169;0.57
44;2137.52;1189;0.58
45;2135.08;1198;0.58
46;2127.75;1179;0.58
47;2157.35;1196;0.59
48;2199.16;1201;0.59
49;2231.21;1191;0.6
50;2248.6;1198;0.6
51;2246.16;1206;0.6
52;2221.44;1223;0.61
53;2214.12;1226;0.61
54;2248.6;1213;0.62
55;2283.09;1211;0.62
56;2300.18;1235;0.62
57;2307.81;1231;0.63
58;2290.41;1235;0.63
59;2268.14;1255;0.63
60;2290.41;1260;0.64
61;2342.3;1263;0.64
62;2374.34;1250;0.64
63;2391.43;1263;0.64
64;2393.87;1278;0.65
65;2374.34;1292;0.65
