<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:17:33</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261518</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3972</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18000.9</Energy>
<MaxPower>5527</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.09</TrigDist>
<RunSpeed>58.6127</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>13.8859</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.11;1075;0.03
3;124.67;1082;0.03
4;127.11;1085;0.03
5;127.11;1085;0.03
6;127.11;1090;0.03
7;85.3;1085;0.04
8;91.71;1028;0.04
9;274.21;971;0.05
10;340.74;944;0.08
11;380.11;930;0.1
12;431.99;925;0.14
13;523.24;917;0.17
14;627;898;0.2
15;710.62;875;0.24
16;782.34;885;0.28
17;858.64;893;0.32
18;935.24;900;0.36
19;1013.98;922;0.4
20;1110.11;954;0.44
21;1223.64;969;0.47
22;1339.61;981;0.5
23;1435.74;981;0.52
24;1531.88;1033;0.54
25;1606.04;1065;0.55
26;1665.24;1060;0.56
27;1699.73;1082;0.57
28;1768.7;1105;0.58
29;1835.23;1115;0.58
30;1882.23;1112;0.59
31;1916.72;1127;0.59
32;1921.6;1139;0.59
33;1911.83;1184;0.6
34;1936.25;1129;0.6
35;1980.8;1134;0.6
36;2020.17;1151;0.61
37;2047.33;1151;0.61
38;2067.17;1149;0.62
39;2067.17;1164;0.62
40;2069.61;1179;0.62
41;2113.86;1174;0.63
42;2168.19;1174;0.63
43;2202.67;1134;0.64
44;2224.95;1196;0.64
45;2229.83;1203;0.64
46;2215.19;1194;0.65
47;2217.63;1201;0.65
48;2254.55;1211;0.66
49;2296.37;1213;0.66
50;2318.64;1206;0.66
51;2325.97;1218;0.67
52;2308.88;1233;0.67
53;2279.28;1280;0.68
54;2303.69;1226;0.68
55;2348.25;1228;0.68
56;2382.73;1248;0.69
57;2394.94;1245;0.69
58;2397.69;1248;0.69
59;2377.85;1260;0.7
60;2375.41;1280;0.7
61;2424.54;1275;0.7
62;2473.98;1273;0.7
63;2508.47;1226;0.71
64;2513.35;1297;0.71
65;2501.14;1297;0.71
66;2471.54;1287;0.72
67;2471.54;1297;0.72
68;2510.91;1307;0.72
69;2540.51;1310;0.72
70;2557.91;1299;0.73
71;2550.58;1314;0.73
72;2518.23;1324;0.73
73;2488.94;1374;0.74
74;2510.91;1314;0.74
75;2553.03;1317;0.74
76;2572.56;1339;0.74
77;2592.39;1334;0.75
78;2592.39;1334;0.75
79;2567.67;1339;0.75
80;2547.84;1364;0.75
81;2587.51;1359;0.76
82;2646.72;1354;0.76
83;2681.2;1314;0.76
84;2690.97;1381;0.76
85;2681.2;1381;0.77
86;2649.16;1366;0.77
87;2634.21;1379;0.77
88;2666.25;1388;0.78
89;2703.48;1391;0.78
90;2723.01;1379;0.78
91;2718.13;1391;0.78
92;2686.09;1403;0.79
93;2641.83;1450;0.79
94;2656.48;1388;0.79
95;2695.85;1398;0.79
96;2733.09;1421;0.79
97;2747.73;1411;0.8
98;2745.29;1408;0.8
99;2715.69;1415;0.8
100;2700.74;1438;0.8
101;2750.18;1430;0.81
102;2804.5;1428;0.81
103;2834.1;1391;0.81
104;2846.31;1458;0.81
105;2829.22;1458;0.81
106;2789.54;1443;0.82
107;2784.66;1455;0.82
108;2821.59;1460;0.82
109;2853.63;1460;0.82
110;2871.03;1453;0.83
111;2866.15;1465;0.83
112;2826.78;1475;0.83
113;2782.22;1517;0.83
114;2804.5;1460;0.83
115;2846.31;1460;0.84
116;2875.91;1485;0.84
117;2893.31;1475;0.84
118;2885.98;1480;0.84
119;2851.19;1487;0.84
120;2848.75;1504;0.85
121;2903.07;1502;0.85
122;2954.95;1494;0.85
123;2982.12;1447;0.85
124;2994.32;1514;0.85
125;2979.67;1522;0.86
126;2935.12;1522;0.86
127;2930.23;1514;0.86
128;2967.16;1529;0.86
129;2999.21;1527;0.86
130;3016.6;1514;0.86
131;3014.16;1531;0.87
132;2969.6;1539;0.87
133;2922.91;1598;0.87
134;2944.88;1531;0.87
135;2987;1534;0.87
136;3016.6;1539;0.87
137;3033.69;1549;0.88
138;3026.37;1546;0.88
139;2987;1554;0.88
140;2984.56;1576;0.88
141;3036.13;1569;0.88
142;3085.57;1566;0.88
143;3117.62;1509;0.89
144;3130.13;1583;0.89
145;3105.41;1586;0.89
146;3060.85;1586;0.89
147;3063.3;1581;0.89
148;3107.85;1593;0.9
149;3127.38;1593;0.9
150;3144.78;1581;0.9
151;3154.55;1596;0.9
152;3115.18;1601;0.9
153;3055.97;1665;0.9
154;3065.74;1596;0.9
155;3107.85;1596;0.91
156;3139.9;1610;0.91
157;3156.99;1613;0.91
158;3162.18;1608;0.91
159;3124.94;1618;0.91
160;3102.97;1638;0.91
161;3149.66;1630;0.92
162;3203.99;1628;0.92
163;3233.59;1569;0.92
164;3258.31;1650;0.92
165;3240.91;1655;0.92
166;3191.78;1647;0.92
167;3181.71;1647;0.92
168;3223.82;1655;0.93
169;3253.43;1660;0.93
170;3272.96;1643;0.93
171;3275.4;1657;0.93
172;3226.26;1670;0.93
173;3174.38;1734;0.93
174;3194.22;1660;0.94
175;3236.03;1660;0.94
176;3265.63;1675;0.94
177;3283.03;1675;0.94
178;3277.84;1677;0.94
179;3233.59;1677;0.94
180;3223.82;1702;0.94
181;3275.4;1694;0.95
182;3327.28;1690;0.95
183;3356.88;1630;0.95
184;3379.16;1717;0.95
185;3349.56;1722;0.95
186;3300.12;1711;0.95
187;3302.56;1711;0.96
188;3341.93;1724;0.96
189;3369.09;1724;0.96
190;3388.93;1709;0.96
191;3381.6;1726;0.96
192;3329.72;1734;0.96
193;3283.03;1803;0.96
194;3312.63;1719;0.96
195;3352;1724;0.97
196;3376.72;1741;0.97
197;3396.25;1739;0.97
198;3381.6;1739;0.97
199;3352;1741;0.97
200;3319.96;1763;0.97
201;3364.21;1756;0.97
202;3418.53;1751;0.98
203;3445.69;1692;0.98
204;3475.3;1781;0.98
205;3457.9;1781;0.98
206;3403.58;1771;0.98
207;3386.49;1776;0.98
208;3423.41;1786;0.98
209;3457.9;1788;0.99
210;3477.74;1773;0.99
211;3482.62;1791;0.99
212;3435.93;1800;0.99
213;3369.09;1867;0.99
214;3386.49;1783;0.99
215;3428.3;1786;0.99
216;3455.46;1805;0.99
217;3472.85;1800;1
218;3472.85;1803;1
219;3423.41;1803;1
220;3401.14;1830;1
221;3455.46;1827;1
222;3502.46;1818;1
223;3534.5;1756;1
224;3556.78;1847;1
225;3529.62;1850;1.01
226;3472.85;1835;1.01
227;3467.97;1842;1.01
228;3507.34;1850;1.01
229;3536.94;1855;1.01
230;3556.78;1838;1.01
231;3551.59;1852;1.01
232;3492.39;1865;1.01
233;3438.37;1929;1.02
234;3467.97;1845;1.02
235;3504.9;1852;1.02
236;3532.06;1872;1.02
237;3549.15;1867;1.02
238;3539.38;1867;1.02
239;3485.06;1867;1.02
240;3477.74;1894;1.02
241;3532.06;1887;1.03
242;3576.31;1882;1.03
243;3608.36;1820;1.03
244;3625.75;1911;1.03
245;3586.08;1911;1.03
246;3532.06;1897;1.03
247;3539.38;1911;1.03
248;3573.87;1911;1.03
249;3601.03;1921;1.03
250;3623.31;1899;1.04
251;3618.43;1914;1.04
252;3559.22;1926;1.04
253;3500.02;1990;1.04
254;3529.62;1911;1.04
255;3566.55;1914;1.04
256;3591.27;1931;1.04
257;3610.8;1926;1.04
258;3598.59;1931;1.04
259;3544.27;1929;1.05
260;3529.62;1958;1.05
261;3583.64;1948;1.05
262;3630.63;1941;1.05
263;3660.24;1887;1.05
264;3680.07;1975;1.05
265;3642.84;1973;1.05
266;3586.08;1958;1.05
267;3593.71;1968;1.05
268;3628.19;1975;1.06
269;3652.91;1975;1.06
270;3674.89;1961;1.06
271;3662.68;1975;1.06
272;3598.59;1988;1.06
273;3559.22;2050;1.06
274;3566.55;1971;1.06
275;3608.36;1973;1.06
276;3635.52;1995;1.06
277;3657.8;1986;1.07
278;3655.35;1990;1.07
279;3605.91;1990;1.07
280;3571.43;2015;1.07
281;3618.43;2008;1.07
282;3665.12;2000;1.07
283;3699.61;1946;1.07
284;3724.33;2032;1.07
285;3699.61;2030;1.07
286;3637.96;2010;1.07
287;3628.19;2032;1.08
288;3665.12;2035;1.08
289;3692.28;2035;1.08
290;3714.56;2018;1.08
291;3717;2037;1.08
292;3655.35;2042;1.08
293;3591.27;2102;1.08
294;3613.24;2027;1.08
295;3650.47;2032;1.08
296;3677.33;2055;1.08
297;3704.49;2042;1.09
