<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:32:53</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261918</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4025</WeldTime>
<DistDiff>2.06</DistDiff>
<DistAbs>75.12</DistAbs>
<Energy>18003.8</Energy>
<MaxPower>6433</MaxPower>
<CycleTime>8870</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>58.2616</RunSpeed>
<MaxForce>3611</MaxForce>
<LossPower>15.2593</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.74;1073;0.03
3;123.29;1080;0.03
4;125.74;1087;0.03
5;123.29;1092;0.03
6;125.74;1095;0.03
7;83.93;1095;0.04
8;90.33;1046;0.04
9;270.39;981;0.06
10;324.72;949;0.08
11;346.69;934;0.11
12;366.53;927;0.14
13;393.69;920;0.18
14;437.94;915;0.21
15;492.26;915;0.25
16;531.63;917;0.28
17;561.24;930;0.32
18;583.51;942;0.35
19;610.68;954;0.38
20;637.84;984;0.41
21;665;999;0.44
22;689.72;1023;0.45
23;699.48;1046;0.47
24;714.13;1065;0.48
25;729.09;1080;0.49
26;733.97;1095;0.5
27;733.97;1102;0.51
28;731.53;1122;0.51
29;721.76;1144;0.51
30;711.69;1134;0.52
31;706.81;1149;0.52
32;704.37;1151;0.52
33;701.93;1151;0.53
34;697.04;1154;0.53
35;687.28;1162;0.53
36;677.21;1169;0.54
37;667.44;1184;0.54
38;660.12;1186;0.54
39;657.67;1181;0.55
40;654.93;1196;0.55
41;650.04;1189;0.55
42;645.16;1198;0.55
43;640.28;1206;0.56
44;647.6;1211;0.56
45;657.67;1211;0.56
46;665;1216;0.57
47;669.88;1213;0.57
48;672.32;1223;0.57
49;672.32;1235;0.57
50;669.88;1226;0.58
51;674.76;1243;0.58
52;679.65;1245;0.58
53;684.53;1250;0.59
54;689.72;1253;0.59
55;689.72;1258;0.59
56;684.53;1267;0.59
57;679.65;1278;0.6
58;674.76;1273;0.6
59;679.65;1273;0.6
60;679.65;1287;0.6
61;682.09;1285;0.6
62;682.09;1292;0.61
63;682.09;1299;0.61
64;689.72;1302;0.61
65;704.37;1307;0.61
66;714.13;1310;0.61
67;721.76;1307;0.62
68;726.65;1319;0.62
69;731.53;1329;0.62
70;731.53;1319;0.62
71;738.85;1332;0.63
72;746.18;1334;0.63
73;753.81;1334;0.63
74;758.69;1344;0.63
75;761.13;1346;0.63
76;758.69;1356;0.64
77;753.81;1361;0.64
78;761.13;1361;0.64
79;768.46;1354;0.64
80;773.34;1371;0.64
81;778.53;1369;0.64
82;783.41;1374;0.65
83;788.29;1383;0.65
84;807.82;1386;0.65
85;832.54;1388;0.65
86;852.38;1386;0.65
87;867.03;1386;0.66
88;881.98;1401;0.66
89;896.63;1408;0.66
90;909.15;1403;0.66
91;931.42;1413;0.66
92;950.96;1411;0.66
93;965.91;1411;0.67
94;975.68;1418;0.67
95;978.12;1423;0.67
96;975.68;1430;0.67
97;978.12;1435;0.67
98;987.88;1433;0.68
99;1005.28;1428;0.68
100;1012.6;1443;0.68
101;1022.68;1438;0.68
102;1025.12;1447;0.68
103;1030;1458;0.68
104;1049.53;1458;0.68
105;1079.13;1460;0.69
106;1106.3;1455;0.69
107;1121.25;1460;0.69
108;1133.46;1472;0.69
109;1145.97;1475;0.69
110;1153.29;1470;0.69
111;1172.83;1480;0.7
112;1199.99;1477;0.7
113;1222.27;1480;0.7
114;1244.54;1485;0.7
115;1254.31;1490;0.7
116;1259.19;1502;0.7
117;1264.08;1499;0.71
118;1293.68;1494;0.71
119;1320.84;1492;0.71
120;1345.56;1504;0.71
121;1365.4;1499;0.71
122;1380.05;1509;0.72
123;1392.56;1522;0.72
124;1424.6;1519;0.72
125;1461.53;1517;0.72
126;1491.13;1509;0.72
127;1515.85;1522;0.73
