<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-10:10:06</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261467</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3834</WeldTime>
<DistDiff>2.01</DistDiff>
<DistAbs>75.15</DistAbs>
<Energy>18000.5</Energy>
<MaxPower>6147</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.14</TrigDist>
<RunSpeed>58.7942</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>15.5644</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.43;1055;0.02
3;122.99;1058;0.02
4;125.43;1063;0.02
5;122.99;1063;0.02
6;125.43;1070;0.02
7;95.83;1070;0.03
8;62.87;1023;0.03
9;260.32;969;0.04
10;339.06;937;0.06
11;375.99;927;0.09
12;427.87;912;0.12
13;524;907;0.15
14;632.65;900;0.18
15;719.02;900;0.21
16;790.43;907;0.25
17;864.28;905;0.28
18;948.21;907;0.31
19;1029.69;937;0.34
20;1118.5;949;0.37
21;1217.08;967;0.39
22;1303.45;989;0.41
23;1387.07;1011;0.43
24;1483.5;1026;0.44
25;1577.2;1031;0.45
26;1651.05;1021;0.46
27;1720.02;1080;0.47
28;1762.14;1092;0.48
29;1789.3;1090;0.48
30;1833.55;1105;0.49
31;1887.88;1115;0.49
32;1929.69;1117;0.5
33;1964.17;1107;0.5
34;1986.45;1119;0.5
35;1986.45;1129;0.51
36;1988.89;1162;0.51
37;2025.82;1127;0.52
38;2067.93;1129;0.52
39;2097.54;1149;0.53
40;2117.07;1144;0.53
41;2114.63;1149;0.54
42;2104.86;1157;0.54
43;2102.42;1174;0.54
44;2144.23;1171;0.55
45;2193.67;1169;0.55
46;2225.71;1142;0.55
47;2247.99;1194;0.56
48;2252.88;1198;0.56
49;2240.36;1186;0.57
50;2250.43;1196;0.57
51;2299.57;1206;0.57
52;2339.24;1208;0.58
53;2363.66;1203;0.58
54;2368.85;1216;0.59
55;2349.01;1228;0.59
56;2319.41;1267;0.59
57;2334.36;1218;0.6
58;2371.29;1223;0.6
59;2398.45;1245;0.6
60;2410.66;1238;0.6
61;2398.45;1238;0.61
62;2371.29;1248;0.61
63;2366.41;1270;0.61
64;2408.22;1263;0.62
65;2457.66;1258;0.62
