<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:10:38</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261668</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3813</WeldTime>
<DistDiff>2.29</DistDiff>
<DistAbs>75.07</DistAbs>
<Energy>18000.8</Energy>
<MaxPower>7156</MaxPower>
<CycleTime>8640</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.78</TrigDist>
<RunSpeed>58.3173</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>9.76592</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.23;1065;0.03
3;131.23;1070;0.03
4;128.79;1073;0.03
5;131.23;1078;0.04
6;131.23;1080;0.04
7;104.07;1080;0.04
8;66.23;1023;0.05
9;266.12;962;0.06
10;335.09;927;0.09
11;354.63;905;0.12
12;367.14;900;0.16
13;394.3;900;0.19
14;436.11;893;0.23
15;487.99;883;0.27
16;534.68;875;0.31
17;564.29;888;0.35
18;589.01;910;0.39
19;611.29;917;0.43
20;638.45;939;0.47
21;670.49;962;0.5
22;697.65;977;0.53
23;722.07;996;0.55
24;734.58;1016;0.57
25;739.46;1041;0.59
26;739.46;1068;0.6
27;739.46;1078;0.61
28;739.46;1082;0.62
29;734.58;1112;0.62
30;729.7;1117;0.63
31;717.18;1125;0.63
32;704.98;1134;0.63
33;700.09;1149;0.63
34;702.54;1147;0.64
35;702.54;1149;0.64
36;697.65;1147;0.64
37;692.77;1166;0.65
38;690.02;1179;0.65
39;682.7;1174;0.65
40;677.82;1181;0.65
41;682.7;1186;0.66
42;677.82;1186;0.66
43;677.82;1184;0.66
44;677.82;1189;0.67
45;675.37;1201;0.67
46;670.49;1211;0.67
47;670.49;1208;0.68
48;675.37;1201;0.68
49;677.82;1218;0.68
50;680.26;1218;0.69
51;682.7;1223;0.69
52;680.26;1235;0.69
53;685.14;1243;0.7
54;697.65;1250;0.7
55;707.42;1250;0.7
56;714.74;1248;0.71
57;717.18;1260;0.71
58;722.07;1280;0.71
59;722.07;1273;0.71
60;724.81;1280;0.72
61;737.02;1282;0.72
62;744.35;1282;0.72
63;749.23;1285;0.72
64;749.23;1292;0.72
65;749.23;1299;0.73
66;744.35;1314;0.73
67;746.79;1307;0.73
68;749.23;1299;0.73
69;759.3;1319;0.74
70;761.74;1319;0.74
71;769.07;1319;0.74
72;771.51;1329;0.74
73;778.83;1339;0.74
74;798.67;1344;0.75
75;820.95;1346;0.75
76;833.16;1342;0.75
77;845.67;1354;0.75
78;860.32;1371;0.75
79;865.2;1356;0.76
80;880.15;1364;0.76
81;904.57;1369;0.76
82;924.41;1369;0.76
83;941.8;1371;0.76
84;956.45;1376;0.77
85;966.22;1383;0.77
86;976.29;1396;0.77
87;995.82;1388;0.77
88;1020.54;1381;0.78
89;1042.82;1398;0.78
90;1065.1;1393;0.78
91;1079.74;1398;0.78
92;1092.26;1408;0.78
