<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:58:51</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261894</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3911</WeldTime>
<DistDiff>2.2</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18001</Energy>
<MaxPower>6461</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.07</TrigDist>
<RunSpeed>58.6908</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>14.8015</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.19;1065;0.03
3;126.19;1065;0.03
4;126.19;1073;0.03
5;126.19;1075;0.03
6;126.19;1080;0.03
7;66.99;1075;0.04
8;122.84;1014;0.04
9;241.25;967;0.06
10;334.94;932;0.08
11;359.66;922;0.11
12;381.94;900;0.15
13;413.98;905;0.18
14;472.88;902;0.21
15;542.16;895;0.25
16;588.85;893;0.29
17;613.57;890;0.33
18;628.53;915;0.37
19;650.5;937;0.4
20;680.1;957;0.43
21;702.38;971;0.46
22;729.54;1006;0.48
23;751.82;1018;0.5
24;768.91;1038;0.52
25;781.43;1058;0.53
26;781.43;1082;0.53
27;771.36;1105;0.54
28;761.59;1105;0.54
29;751.82;1112;0.55
30;746.64;1119;0.55
31;741.75;1129;0.55
32;739.31;1127;0.56
33;734.43;1144;0.56
34;729.54;1149;0.56
35;729.54;1149;0.57
36;736.87;1154;0.57
37;739.31;1149;0.57
38;736.87;1166;0.58
39;734.43;1174;0.58
40;729.54;1176;0.58
41;727.1;1176;0.58
42;729.54;1186;0.59
43;734.43;1186;0.59
44;736.87;1189;0.59
45;731.99;1194;0.6
46;729.54;1206;0.6
47;727.1;1216;0.6
48;722.22;1211;0.6
49;727.1;1213;0.61
50;729.54;1216;0.61
51;731.99;1223;0.61
52;734.43;1223;0.62
53;734.43;1238;0.62
54;739.31;1245;0.62
55;751.82;1248;0.62
56;761.59;1248;0.62
57;771.36;1245;0.63
58;776.24;1263;0.63
59;778.99;1275;0.63
60;781.43;1275;0.63
61;781.43;1275;0.63
62;786.31;1285;0.64
63;793.63;1282;0.64
64;798.52;1285;0.64
65;800.96;1287;0.64
66;798.52;1299;0.64
67;798.52;1314;0.65
68;796.08;1307;0.65
69;803.4;1299;0.65
70;811.03;1310;0.65
71;815.91;1317;0.66
72;818.35;1312;0.66
73;820.8;1324;0.66
74;823.24;1334;0.66
75;840.63;1337;0.66
76;857.72;1337;0.67
77;867.49;1332;0.67
78;877.56;1351;0.67
79;880;1356;0.67
80;880;1359;0.67
81;882.44;1356;0.67
82;897.09;1366;0.68
83;909.6;1369;0.68
84;919.37;1366;0.68
85;921.81;1374;0.68
86;924.25;1381;0.68
87;919.37;1398;0.68
88;921.81;1381;0.69
89;939.21;1381;0.69
90;951.41;1391;0.69
91;968.81;1398;0.69
92;978.58;1391;0.69
93;988.34;1401;0.69
94;1008.18;1411;0.7
95;1040.22;1411;0.7
96;1074.71;1411;0.7
97;1101.87;1398;0.7
98;1119.27;1426;0.7
99;1138.8;1430;0.71
100;1148.87;1428;0.71
101;1168.4;1428;0.71
102;1202.89;1438;0.71
103;1237.68;1433;0.71
104;1259.65;1430;0.72
105;1279.49;1438;0.72
106;1294.14;1443;0.72
107;1299.33;1450;0.72
108;1321.3;1447;0.72
109;1360.97;1447;0.73
110;1393.02;1445;0.73
111;1414.99;1458;0.73
112;1434.83;1455;0.73
113;1447.04;1455;0.74
114;1466.87;1467;0.74
115;1506.24;1467;0.74
116;1545.92;1470;0.74
117;1580.4;1458;0.75
118;1612.45;1475;0.75
119;1631.98;1480;0.75
120;1642.05;1490;0.75
121;1661.58;1482;0.76
122;1701.25;1494;0.76
123;1733.3;1492;0.76
124;1760.46;1485;0.76
125;1775.11;1494;0.77
126;1775.11;1502;0.77
127;1767.78;1524;0.77
128;1777.55;1507;0.77
129;1809.6;1504;0.78
130;1841.64;1507;0.78
131;1866.36;1519;0.78
132;1883.76;1512;0.78
133;1886.2;1524;0.79
134;1888.64;1536;0.79
135;1925.57;1531;0.79
136;1975.01;1531;0.79
137;2011.93;1512;0.8
138;2039.09;1544;0.8
139;2051.3;1549;0.8
140;2043.98;1554;0.81
141;2046.42;1549;0.81
142;2078.46;1556;0.81
143;2110.51;1554;0.81
144;2132.79;1549;0.82
145;2142.55;1559;0.82
146;2132.79;1569;0.82
147;2110.51;1598;0.82
148;2112.95;1569;0.83
149;2147.43;1569;0.83
150;2172.15;1571;0.83
151;2189.55;1581;0.83
152;2191.99;1576;0.84
153;2179.48;1581;0.84
154;2174.6;1598;0.84
155;2216.71;1596;0.84
156;2268.29;1593;0.85
157;2300.33;1566;0.85
158;2320.17;1606;0.85
159;2320.17;1613;0.86
160;2300.33;1613;0.86
161;2302.77;1608;0.86
162;2337.57;1618;0.86
163;2369.61;1618;0.87
164;2386.7;1608;0.87
165;2386.7;1620;0.87
166;2361.98;1630;0.87
167;2327.49;1665;0.88
168;2337.57;1630;0.88
169;2369.61;1628;0.88
170;2399.21;1633;0.88
171;2408.98;1640;0.89
172;2401.65;1638;0.89
173;2379.38;1643;0.89
174;2376.93;1660;0.89
175;2401.65;1660;0.9
176;2460.86;1655;0.9
177;2502.67;1623;0.9
178;2524.95;1667;0.9
179;2527.39;1677;0.91
180;2507.55;1677;0.91
181;2495.35;1672;0.91
182;2527.39;1682;0.91
183;2569.2;1684;0.92
184;2589.04;1672;0.92
185;2593.92;1687;0.92
186;2574.08;1692;0.92
187;2527.39;1739;0.93
188;2524.95;1692;0.93
189;2561.88;1692;0.93
190;2598.8;1702;0.93
191;2613.76;1704;0.93
192;2613.76;1707;0.94
193;2591.48;1711;0.94
194;2571.64;1726;0.94
195;2616.2;1719;0.94
196;2680.29;1722;0.95
197;2719.66;1679;0.95
198;2739.49;1736;0.95
199;2739.49;1744;0.95
200;2714.77;1739;0.95
201;2709.89;1741;0.96
202;2749.26;1749;0.96
203;2791.07;1749;0.96
204;2820.67;1736;0.96
205;2823.42;1754;0.96
206;2791.07;1758;0.97
207;2749.26;1813;0.97
208;2756.58;1756;0.97
209;2796.26;1756;0.97
210;2830.74;1766;0.98
211;2850.28;1771;0.98
212;2850.28;1768;0.98
213;2818.23;1773;0.98
214;2806.02;1795;0.98
215;2860.35;1786;0.99
216;2921.99;1786;0.99
217;2956.48;1739;0.99
218;2986.08;1805;0.99
219;2981.2;1808;0.99
220;2949.16;1800;1
221;2954.04;1805;1
222;2988.53;1815;1
223;3030.34;1815;1
224;3057.5;1800;1
225;3064.82;1815;1.01
226;3032.78;1820;1.01
227;2983.64;1882;1.01
228;2995.85;1818;1.01
229;3035.22;1820;1.02
230;3070.01;1832;1.02
231;3094.42;1832;1.02
232;3094.42;1832;1.02
233;3064.82;1835;1.02
234;3052.61;1859;1.03
235;3106.94;1855;1.03
236;3163.7;1850;1.03
237;3207.95;1795;1.03
238;3237.56;1872;1.03
239;3232.67;1874;1.04
240;3198.19;1865;1.04
241;3203.07;1872;1.04
242;3249.76;1877;1.04
243;3289.44;1882;1.04
244;3314.16;1865;1.05
245;3321.48;1879;1.05
246;3299.2;1884;1.05
247;3237.56;1953;1.05
248;3235.11;1877;1.06
249;3276.92;1879;1.06
250;3314.16;1894;1.06
251;3341.01;1894;1.06
252;3353.53;1892;1.06
253;3321.48;1899;1.07
254;3289.44;1916;1.07
255;3336.13;1911;1.07
256;3397.78;1909;1.07
257;3444.78;1850;1.07
