<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-10:54:29</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261475</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3839</WeldTime>
<DistDiff>2.02</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18000.4</Energy>
<MaxPower>6091</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>73.16</TrigDist>
<RunSpeed>59.335</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>17.243</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.75;1065;0.02
3;123.75;1070;0.02
4;123.75;1073;0.02
5;123.75;1080;0.03
6;121.31;1082;0.03
7;77.06;1085;0.03
8;95.68;1028;0.04
9;273.29;971;0.05
10;334.94;937;0.07
11;366.99;917;0.1
12;421.31;915;0.14
13;515;898;0.17
14;630.97;898;0.21
15;727.1;888;0.24
16;808.59;880;0.28
17;882.44;895;0.33
18;963.93;917;0.36
19;1042.66;949;0.4
20;1146.43;957;0.43
21;1264.84;974;0.46
22;1350.9;999;0.48
23;1452.22;1021;0.5
24;1541.03;1036;0.51
25;1612.45;1058;0.52
26;1676.53;1087;0.53
27;1762.9;1095;0.54
28;1841.64;1105;0.54
29;1898.4;1085;0.54
30;1945.4;1132;0.55
31;1972.56;1137;0.55
32;1979.89;1134;0.55
33;1994.54;1137;0.56
34;2041.54;1144;0.56
35;2088.53;1142;0.56
36;2123.02;1134;0.57
37;2144.99;1149;0.57
38;2140.11;1164;0.58
39;2125.46;1206;0.58
40;2150.18;1164;0.58
41;2187.11;1164;0.59
42;2221.6;1176;0.59
43;2241.43;1176;0.6
44;2243.87;1176;0.6
45;2233.8;1184;0.6
46;2228.92;1206;0.61
47;2268.29;1201;0.61
48;2329.94;1201;0.61
49;2374.49;1162;0.62
50;2406.54;1218;0.62
51;2411.42;1223;0.63
52;2401.65;1223;0.63
53;2394.33;1231;0.63
54;2431.26;1243;0.64
55;2477.95;1243;0.64
56;2505.11;1233;0.64
57;2514.88;1248;0.65
58;2492.9;1260;0.65
59;2453.23;1307;0.65
60;2448.35;1255;0.65
61;2482.83;1260;0.66
62;2514.88;1270;0.66
63;2529.83;1270;0.66
64;2524.95;1273;0.67
65;2507.55;1275;0.67
66;2485.58;1297;0.67
67;2524.95;1292;0.67
68;2584.15;1292;0.68
69;2621.08;1253;0.68
70;2638.48;1312;0.68
71;2635.73;1317;0.69
72;2608.87;1310;0.69
73;2606.13;1317;0.69
74;2643.36;1327;0.69
75;2682.73;1332;0.7
76;2705.01;1317;0.7
77;2707.45;1334;0.7
78;2677.85;1344;0.7
79;2630.85;1388;0.71
80;2633.29;1334;0.71
81;2672.96;1342;0.71
82;2702.57;1359;0.71
83;2717.22;1354;0.72
84;2709.89;1351;0.72
85;2680.29;1359;0.72
86;2662.89;1383;0.72
87;2709.89;1371;0.73
