<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:51:35</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261399</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3756</WeldTime>
<DistDiff>2.04</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18001.1</Energy>
<MaxPower>6462</MaxPower>
<CycleTime>8600</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.12</TrigDist>
<RunSpeed>59.2545</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>23.0415</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;117.95;1073;0.02
3;117.95;1073;0.02
4;115.51;1080;0.02
5;117.95;1082;0.02
6;117.95;1090;0.03
7;66.07;1082;0.03
8;99.95;1028;0.04
9;284.89;969;0.05
10;351.42;944;0.07
11;393.23;920;0.1
12;467.39;920;0.14
13;583.06;910;0.17
14;694.14;902;0.21
15;785.39;900;0.24
16;834.83;898;0.28
17;916.01;900;0.32
18;997.5;922;0.36
19;1083.86;944;0.39
20;1175.12;986;0.43
21;1281.01;986;0.45
22;1392.1;1006;0.47
23;1493.12;1033;0.49
24;1581.93;1050;0.5
25;1653.34;1060;0.51
26;1707.66;1080;0.52
27;1742.15;1107;0.52
28;1808.98;1112;0.53
29;1875.52;1115;0.53
30;1924.65;1090;0.54
31;1971.65;1134;0.54
32;1998.81;1144;0.54
33;2006.13;1137;0.55
34;2025.97;1144;0.55
35;2070.22;1154;0.56
36;2114.78;1157;0.56
37;2144.38;1151;0.56
38;2166.36;1162;0.57
39;2161.47;1176;0.57
40;2144.38;1211;0.57
41;2156.59;1171;0.58
42;2193.52;1171;0.58
43;2225.56;1186;0.59
44;2247.84;1184;0.59
45;2252.72;1184;0.59
46;2240.52;1194;0.6
47;2238.08;1208;0.6
48;2287.21;1206;0.61
49;2343.97;1206;0.61
50;2378.46;1174;0.61
51;2398.3;1231;0.62
52;2400.74;1235;0.62
53;2383.34;1228;0.63
54;2393.41;1240;0.63
55;2435.22;1248;0.63
56;2472.15;1250;0.64
57;2489.55;1240;0.64
58;2491.99;1253;0.64
59;2464.83;1265;0.65
60;2435.22;1310;0.65
61;2442.55;1263;0.65
62;2477.03;1265;0.65
63;2501.75;1282;0.66
64;2509.08;1273;0.66
65;2496.87;1278;0.66
66;2467.27;1285;0.67
67;2457.5;1307;0.67
68;2487.11;1302;0.67
69;2543.87;1299;0.67
70;2578.36;1267;0.68
71;2600.33;1319;0.68
72;2597.89;1329;0.68
73;2573.47;1317;0.69
74;2565.84;1332;0.69
75;2605.52;1337;0.69
76;2649.77;1337;0.69
77;2672.05;1329;0.7
78;2679.37;1344;0.7
79;2652.21;1351;0.7
80;2610.4;1393;0.7
81;2605.52;1344;0.71
82;2637.56;1346;0.71
83;2672.05;1366;0.71
84;2681.81;1361;0.71
