<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:30:44</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261395</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3803</WeldTime>
<DistDiff>2.06</DistDiff>
<DistAbs>75.28</DistAbs>
<Energy>18000</Energy>
<MaxPower>6438</MaxPower>
<CycleTime>8640</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.22</TrigDist>
<RunSpeed>58.9533</RunSpeed>
<MaxForce>3648</MaxForce>
<LossPower>10.0711</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.48;1080;0.02
3;130.92;1082;0.02
4;130.92;1085;0.02
5;130.92;1090;0.02
6;128.48;1090;0.02
7;74.16;1090;0.02
8;122.68;1036;0.03
9;295.42;984;0.04
10;361.95;957;0.06
11;401.32;947;0.09
12;448.32;939;0.12
13;546.89;937;0.15
14;652.79;930;0.18
15;746.48;917;0.21
16;823.08;932;0.24
17;901.82;930;0.27
18;980.86;952;0.3
19;1062.35;974;0.33
20;1160.92;994;0.35
21;1276.89;1006;0.37
22;1375.47;1026;0.39
23;1461.84;1036;0.4
24;1545.46;1065;0.41
25;1607.41;1087;0.42
26;1663.87;1087;0.43
27;1735.59;1107;0.44
28;1802.12;1117;0.44
29;1851.56;1115;0.45
30;1898.25;1127;0.45
31;1913.21;1129;0.45
32;1908.02;1144;0.46
33;1925.41;1147;0.46
34;1967.22;1134;0.46
35;2009.34;1127;0.47
36;2038.94;1147;0.47
37;2056.03;1149;0.48
38;2063.36;1157;0.48
39;2058.47;1176;0.49
40;2073.43;1181;0.49
41;2122.56;1181;0.49
42;2167.12;1176;0.5
43;2194.28;1179;0.5
44;2208.93;1194;0.51
45;2211.37;1211;0.51
46;2204.05;1194;0.51
47;2228.77;1208;0.52
48;2275.46;1211;0.52
49;2312.69;1201;0.53
50;2334.67;1213;0.53
51;2334.67;1221;0.53
52;2310.25;1240;0.54
53;2295.3;1238;0.54
54;2322.46;1231;0.54
55;2359.39;1223;0.55
56;2381.66;1245;0.55
57;2384.11;1238;0.55
58;2374.34;1248;0.56
59;2349.62;1273;0.56
60;2366.71;1267;0.56
61;2421.03;1273;0.57
62;2460.4;1258;0.57
63;2482.68;1273;0.57
64;2485.12;1290;0.58
65;2468.03;1299;0.58
