<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:44:06</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261785</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3986</WeldTime>
<DistDiff>2.26</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>6730</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>72.9</TrigDist>
<RunSpeed>58.4135</RunSpeed>
<MaxForce>3609</MaxForce>
<LossPower>14.1911</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.8;1043;0.03
3;126.8;1048;0.03
4;129.25;1050;0.03
5;126.8;1055;0.03
6;129.25;1058;0.03
7;84.99;1060;0.04
8;98.73;1001;0.04
9;278.79;954;0.06
10;333.11;930;0.08
11;352.95;920;0.1
12;367.6;910;0.13
13;392.32;905;0.16
14;424.36;895;0.19
15;466.17;900;0.22
16;500.66;907;0.25
17;527.82;907;0.28
18;545.21;927;0.31
19;567.49;942;0.34
20;587.02;957;0.37
21;604.42;974;0.39
22;616.63;996;0.41
23;621.51;1016;0.42
24;621.51;1036;0.43
25;623.95;1041;0.45
26;631.58;1050;0.46
27;634.02;1078;0.46
28;636.46;1080;0.47
29;634.02;1095;0.48
30;629.14;1107;0.48
31;623.95;1117;0.48
32;626.7;1119;0.49
33;626.7;1119;0.49
34;629.14;1119;0.5
35;631.58;1132;0.5
36;629.14;1142;0.5
37;629.14;1142;0.51
38;626.7;1157;0.51
39;634.02;1157;0.51
40;636.46;1159;0.52
41;636.46;1162;0.52
42;634.02;1174;0.52
43;629.14;1176;0.53
44;621.51;1186;0.53
45;623.95;1181;0.53
46;623.95;1181;0.54
47;631.58;1194;0.54
48;634.02;1186;0.54
49;636.46;1196;0.55
50;638.9;1211;0.55
51;651.11;1216;0.55
52;663.63;1221;0.56
53;673.39;1221;0.56
54;683.16;1221;0.56
55;693.23;1233;0.57
56;698.11;1243;0.57
57;707.88;1235;0.57
58;720.39;1248;0.57
59;739.92;1250;0.58
60;762.2;1253;0.58
61;774.41;1260;0.58
62;789.36;1267;0.58
63;799.13;1273;0.59
64;808.89;1275;0.59
65;831.17;1273;0.59
66;851.01;1273;0.6
67;870.85;1285;0.6
68;887.94;1280;0.6
69;900.14;1287;0.6
70;912.66;1299;0.61
71;939.82;1302;0.61
72;956.91;1299;0.61
73;986.51;1302;0.62
74;1006.35;1302;0.62
75;1023.74;1314;0.62
76;1038.39;1324;0.63
77;1045.72;1317;0.63
78;1068;1329;0.63
79;1097.6;1329;0.63
80;1117.44;1327;0.64
81;1139.41;1332;0.64
82;1154.36;1339;0.64
83;1164.13;1349;0.65
84;1176.64;1351;0.65
85;1198.61;1344;0.65
86;1225.78;1344;0.66
87;1250.5;1359;0.66
88;1270.33;1349;0.66
89;1287.42;1361;0.67
90;1307.26;1371;0.67
91;1336.86;1371;0.68
92;1381.12;1376;0.68
93;1415.6;1364;0.68
94;1445.2;1376;0.69
95;1474.81;1386;0.69
96;1489.76;1396;0.69
97;1504.41;1386;0.7
98;1538.9;1396;0.7
99;1576.13;1398;0.7
100;1610.61;1396;0.71
101;1635.33;1401;0.71
102;1654.87;1411;0.71
103;1652.42;1428;0.72
104;1664.94;1418;0.72
105;1701.86;1411;0.72
106;1733.91;1413;0.73
107;1763.51;1421;0.73
108;1783.04;1418;0.73
109;1793.12;1426;0.74
110;1802.88;1440;0.74
111;1842.25;1438;0.74
112;1891.69;1435;0.75
