<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:39:02</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261502</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3951</WeldTime>
<DistDiff>2.04</DistDiff>
<DistAbs>75.19</DistAbs>
<Energy>18002.5</Energy>
<MaxPower>5663</MaxPower>
<CycleTime>8790</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.15</TrigDist>
<RunSpeed>57.8718</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>13.5807</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.97;1060;0.02
3;127.41;1063;0.02
4;127.41;1065;0.02
5;127.41;1073;0.03
6;127.41;1075;0.03
7;73.09;1075;0.03
8;116.73;1031;0.04
9;286.72;984;0.05
10;348.37;949;0.07
11;380.41;930;0.1
12;427.41;912;0.13
13;513.78;902;0.16
14;575.43;902;0.19
15;666.68;880;0.23
16;745.41;888;0.26
17;824.46;890;0.3
18;908.38;900;0.34
19;989.56;920;0.38
20;1066.16;947;0.41
21;1140.02;974;0.44
22;1231.27;986;0.46
23;1324.96;994;0.48
24;1413.77;1014;0.49
25;1495.25;1041;0.5
26;1566.67;1048;0.51
27;1618.55;1068;0.52
28;1657.92;1095;0.53
29;1717.12;1102;0.53
30;1783.65;1105;0.54
31;1823.33;1087;0.54
32;1860.26;1119;0.55
33;1884.98;1127;0.55
34;1892.3;1129;0.55
35;1899.62;1125;0.56
36;1941.74;1134;0.56
37;1981.11;1139;0.57
38;2013.15;1132;0.57
39;2027.8;1144;0.58
40;2025.36;1154;0.58
41;2008.27;1186;0.59
42;2020.48;1157;0.59
43;2054.96;1154;0.6
44;2087.01;1159;0.6
45;2104.4;1171;0.6
46;2116.61;1169;0.61
47;2109.29;1179;0.61
48;2109.29;1196;0.62
49;2151.1;1194;0.62
50;2202.98;1194;0.63
51;2235.02;1166;0.63
52;2257.3;1208;0.64
53;2262.18;1221;0.64
54;2245.09;1226;0.64
55;2247.54;1221;0.65
56;2284.46;1235;0.65
57;2318.95;1235;0.65
58;2338.79;1228;0.66
59;2338.79;1243;0.66
60;2316.51;1255;0.66
61;2284.46;1295;0.67
62;2294.23;1255;0.67
63;2311.62;1253;0.67
64;2346.11;1258;0.68
65;2360.76;1270;0.68
66;2363.2;1265;0.68
67;2350.99;1275;0.69
68;2331.16;1295;0.69
69;2360.76;1290;0.69
70;2415.08;1287;0.69
71;2452.01;1255;0.7
72;2471.85;1305;0.7
73;2474.29;1314;0.7
74;2454.45;1314;0.71
75;2444.69;1314;0.71
76;2474.29;1322;0.71
77;2516.1;1322;0.71
78;2538.38;1314;0.72
79;2540.82;1329;0.72
80;2518.54;1339;0.72
81;2476.73;1386;0.72
82;2474.29;1337;0.73
83;2508.77;1339;0.73
84;2540.82;1346;0.73
85;2553.33;1351;0.73
86;2550.89;1351;0.74
87;2526.17;1359;0.74
88;2503.89;1379;0.74
89;2543.26;1374;0.74
90;2600.02;1369;0.74
91;2632.07;1332;0.75
92;2649.46;1388;0.75
93;2639.39;1396;0.75
94;2612.54;1391;0.75
95;2602.47;1393;0.76
96;2636.95;1403;0.76
97;2679.07;1403;0.76
98;2698.6;1393;0.76
99;2698.6;1408;0.76
100;2666.55;1413;0.77
101;2624.74;1467;0.77
102;2632.07;1411;0.77
103;2674.18;1411;0.77
104;2701.04;1426;0.78
105;2713.55;1426;0.78
106;2708.67;1426;0.78
107;2676.63;1433;0.78
108;2661.67;1450;0.78
109;2708.67;1440;0.79
110;2765.43;1440;0.79
111;2797.48;1396;0.79
112;2809.69;1460;0.79
113;2802.36;1467;0.79
114;2770.32;1458;0.8
115;2757.81;1467;0.8
116;2797.48;1470;0.8
117;2836.85;1472;0.8
118;2853.94;1455;0.8
119;2853.94;1475;0.81
120;2821.89;1482;0.81
121;2770.32;1536;0.81
122;2775.2;1475;0.81
123;2814.57;1480;0.81
124;2846.61;1494;0.81
125;2859.13;1490;0.82
126;2851.5;1490;0.82
127;2814.57;1497;0.82
128;2795.04;1519;0.82
129;2841.73;1512;0.82
130;2896.05;1504;0.83
131;2925.66;1460;0.83
132;2940.31;1527;0.83
133;2923.22;1534;0.83
134;2886.29;1524;0.83
135;2888.73;1534;0.83
136;2908.26;1539;0.84
137;2950.38;1544;0.84
138;2974.79;1527;0.84
139;2984.86;1544;0.84
140;2957.7;1554;0.84
141;2903.38;1606;0.85
142;2896.05;1536;0.85
143;2932.98;1546;0.85
144;2967.47;1561;0.85
145;2984.86;1559;0.85
