<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:02:43</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261410</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3902</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.2</DistAbs>
<Energy>18002.2</Energy>
<MaxPower>5927</MaxPower>
<CycleTime>8790</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>57.7032</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>18.1585</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.84;1065;0.02
3;120.4;1070;0.02
4;120.4;1075;0.03
5;120.4;1080;0.03
6;122.84;1082;0.03
7;93.23;1080;0.03
8;62.72;1026;0.04
9;262.61;979;0.05
10;341.35;944;0.07
11;378.58;937;0.1
12;425.28;927;0.13
13;518.97;920;0.15
14;630.05;912;0.18
15;716.42;907;0.22
16;790.28;912;0.25
17;861.69;925;0.28
18;945.62;930;0.32
19;1031.98;939;0.35
20;1125.68;971;0.37
21;1224.25;979;0.4
22;1315.5;1003;0.42
23;1394.54;1033;0.43
24;1490.68;1046;0.45
25;1589.25;1053;0.46
26;1675.62;1068;0.47
27;1749.47;1087;0.48
28;1808.68;1115;0.48
29;1838.28;1127;0.49
30;1860.56;1122;0.49
31;1905.12;1132;0.49
32;1954.25;1132;0.5
33;1986.3;1125;0.5
34;2015.9;1134;0.5
35;2025.67;1137;0.51
36;2018.34;1154;0.51
37;2030.85;1151;0.52
38;2067.78;1149;0.52
39;2107.15;1149;0.53
40;2124.55;1164;0.53
41;2134.31;1164;0.53
42;2129.43;1169;0.54
43;2116.92;1191;0.54
44;2146.52;1184;0.55
45;2200.84;1189;0.55
46;2247.84;1189;0.55
47;2272.56;1179;0.56
48;2289.65;1203;0.56
49;2289.65;1226;0.57
50;2284.77;1206;0.57
51;2321.7;1213;0.58
52;2366.25;1226;0.58
53;2395.86;1216;0.59
54;2410.5;1223;0.59
55;2398.3;1228;0.59
56;2363.81;1235;0.6
57;2353.74;1253;0.6
58;2383.34;1238;0.6
59;2410.5;1223;0.61
60;2430.34;1253;0.61
61;2432.78;1250;0.61
62;2410.5;1253;0.62
63;2385.78;1273;0.62
64;2417.83;1273;0.63
65;2479.48;1273;0.63
