<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:39:39</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261816</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3804</WeldTime>
<DistDiff>2.37</DistDiff>
<DistAbs>75.33</DistAbs>
<Energy>18003.9</Energy>
<MaxPower>6992</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.96</TrigDist>
<RunSpeed>58.5554</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.96;1060;0.03
3;126.96;1065;0.03
4;126.96;1073;0.03
5;124.52;1080;0.03
6;126.96;1082;0.03
7;62.87;1082;0.04
8;34.79;1023;0.04
9;239.57;969;0.06
10;320.75;934;0.08
11;345.47;922;0.11
12;365.31;907;0.14
13;390.03;910;0.18
14;436.72;898;0.21
15;495.93;890;0.25
16;545.37;895;0.28
17;579.85;907;0.32
18;604.57;925;0.36
19;636.62;939;0.39
20;666.22;952;0.43
21;703.15;971;0.45
22;732.75;999;0.48
23;757.47;1011;0.5
24;777;1033;0.51
25;789.51;1058;0.53
26;809.05;1073;0.54
27;826.44;1085;0.55
28;841.4;1097;0.55
29;846.28;1117;0.56
30;843.84;1129;0.56
31;838.65;1137;0.56
32;833.77;1137;0.56
33;833.77;1147;0.57
34;836.21;1144;0.57
35;836.21;1144;0.57
36;831.32;1154;0.58
37;826.44;1169;0.58
38;816.68;1176;0.58
39;811.79;1176;0.59
40;809.05;1176;0.59
41;811.79;1181;0.59
42;809.05;1186;0.59
43;806.6;1181;0.6
44;801.72;1194;0.6
45;799.28;1203;0.6
46;811.79;1206;0.61
47;826.44;1208;0.61
48;833.77;1208;0.61
49;836.21;1213;0.62
50;836.21;1228;0.62
51;838.65;1228;0.62
52;838.65;1233;0.63
53;846.28;1243;0.63
54;858.49;1243;0.63
55;863.37;1245;0.63
56;868.25;1253;0.64
57;868.25;1263;0.64
58;863.37;1270;0.64
59;858.49;1273;0.64
60;863.37;1267;0.65
61;873.44;1278;0.65
62;880.76;1287;0.65
63;888.09;1282;0.65
64;892.97;1290;0.65
65;900.3;1299;0.66
66;925.02;1299;0.66
67;952.18;1305;0.66
68;972.01;1295;0.66
69;991.55;1312;0.66
70;1004.06;1317;0.67
71;1013.82;1319;0.67
72;1026.34;1319;0.67
73;1043.43;1329;0.67
74;1070.59;1329;0.68
75;1090.43;1329;0.68
76;1107.52;1337;0.68
77;1117.59;1346;0.68
78;1124.91;1364;0.69
79;1139.56;1349;0.69
80;1164.28;1346;0.69
81;1189;1356;0.69
82;1211.28;1361;0.7
83;1228.37;1356;0.7
84;1243.32;1364;0.7
85;1257.97;1379;0.7
86;1292.46;1379;0.71
87;1326.94;1376;0.71
88;1359.29;1364;0.71
89;1381.27;1388;0.71
90;1403.55;1396;0.72
91;1408.43;1393;0.72
92;1423.38;1396;0.72
93;1450.24;1403;0.72
94;1477.4;1403;0.73
95;1499.68;1401;0.73
96;1514.63;1411;0.73
97;1517.08;1418;0.73
98;1507;1440;0.74
99;1524.4;1415;0.74
100;1551.56;1415;0.74
101;1571.09;1428;0.75
102;1583.61;1428;0.75
103;1595.81;1423;0.75
104;1595.81;1430;0.75
105;1600.7;1443;0.76
106;1627.86;1440;0.76
107;1662.34;1445;0.76
108;1684.62;1440;0.77
109;1706.9;1445;0.77
110;1719.11;1458;0.77
111;1716.67;1472;0.77
112;1723.99;1455;0.78
113;1753.59;1467;0.78
114;1780.76;1467;0.78
115;1803.03;1460;0.78
116;1815.24;1470;0.79
117;1815.24;1472;0.79
118;1803.03;1487;0.79
119;1820.43;1487;0.8
120;1850.03;1480;0.8
121;1876.89;1472;0.8
122;1894.28;1490;0.8
123;1904.05;1487;0.81
124;1901.61;1492;0.81
125;1901.61;1507;0.81
126;1933.65;1509;0.81
127;1983.09;1512;0.82
128;2020.02;1497;0.82
129;2047.18;1512;0.82
130;2064.58;1527;0.82
131;2064.58;1536;0.83
132;2069.46;1524;0.83
133;2103.95;1534;0.83
134;2143.32;1534;0.84
135;2172.92;1524;0.84
136;2182.68;1534;0.84
137;2180.24;1536;0.84
138;2155.83;1559;0.85
139;2158.27;1549;0.85
140;2185.43;1541;0.85
141;2219.92;1536;0.86
142;2241.89;1554;0.86
143;2241.89;1549;0.86
144;2232.12;1556;0.86
145;2219.92;1574;0.87
146;2256.84;1571;0.87
147;2316.05;1571;0.87
148;2350.54;1549;0.88
149;2370.37;1576;0.88
150;2375.26;1583;0.88
151;2360.3;1596;0.89
152;2362.74;1583;0.89
153;2399.98;1593;0.89
154;2444.23;1591;0.89
155;2464.06;1581;0.9
156;2466.51;1593;0.9
157;2446.67;1598;0.9
158;2409.74;1628;0.91
159;2419.51;1606;0.91
160;2453.99;1601;0.91
161;2486.04;1598;0.91
162;2503.43;1615;0.92
163;2503.43;1610;0.92
164;2476.27;1620;0.92
165;2466.51;1638;0.93
166;2513.2;1635;0.93
167;2572.41;1635;0.93
168;2606.89;1608;0.93
169;2624.29;1643;0.94
170;2621.85;1652;0.94
171;2597.13;1657;0.94
172;2594.68;1655;0.94
173;2626.73;1665;0.94
174;2673.73;1662;0.95
175;2703.33;1650;0.95
176;2715.54;1665;0.95
177;2698.14;1667;0.95
178;2656.33;1707;0.96
179;2646.57;1672;0.96
180;2683.49;1670;0.96
181;2722.86;1670;0.96
182;2745.14;1684;0.96
183;2747.58;1679;0.97
184;2725.3;1690;0.97
185;2698.14;1707;0.97
186;2735.37;1699;0.97
187;2799.46;1704;0.97
188;2843.71;1667;0.98
189;2868.43;1709;0.98
190;2873.32;1722;0.98
191;2851.04;1724;0.98
192;2836.39;1719;0.99
193;2875.76;1726;0.99
194;2922.76;1726;0.99
195;2949.92;1711;0.99
196;2962.13;1729;0.99
197;2937.41;1739;1
198;2888.27;1781;1
199;2888.27;1736;1
200;2930.08;1734;1
201;2969.45;1734;1
202;2991.73;1749;1.01
203;2996.61;1744;1.01
204;2967.01;1751;1.01
205;2947.48;1773;1.01
206;2994.17;1766;1.01
207;3058.26;1766;1.02
208;3095.19;1722;1.02
209;3124.79;1776;1.02
210;3127.23;1786;1.02
211;3092.75;1788;1.03
212;3095.19;1783;1.03
213;3139.74;1788;1.03
214;3181.55;1788;1.03
215;3213.6;1778;1.04
216;3226.11;1791;1.04
217;3191.63;1795;1.04
218;3144.63;1852;1.04
219;3154.39;1795;1.04
220;3198.95;1795;1.05
221;3235.88;1798;1.05
222;3267.92;1813;1.05
223;3275.25;1805;1.05
224;3240.76;1815;1.06
225;3218.48;1835;1.06
226;3270.36;1827;1.06
227;3329.57;1830;1.06
228;3371.38;1776;1.07
229;3411.05;1838;1.07
230;3411.05;1850;1.07
231;3371.38;1850;1.07
232;3368.94;1845;1.07
233;3415.94;1850;1.08
234;3460.19;1857;1.08
235;3489.79;1838;1.08
236;3504.75;1852;1.08
237;3465.38;1859;1.09
238;3406.17;1919;1.09
239;3423.26;1857;1.09
240;3470.26;1857;1.09
241;3507.19;1859;1.1
242;3534.35;1872;1.1
243;3541.67;1867;1.1
244;3509.63;1872;1.1
245;3465.38;1897;1.11
246;3507.19;1892;1.11
247;3573.72;1889;1.11
248;3618.27;1830;1.11
249;3662.53;1904;1.12
250;3669.85;1909;1.12
251;3630.48;1906;1.12
252;3613.09;1904;1.12
253;3652.76;1914;1.13
254;3701.9;1914;1.13
255;3738.82;1897;1.13
256;3763.54;1914;1.13
257;3731.5;1916;1.14
258;3662.53;1986;1.14
259;3657.64;1914;1.14
260;3706.78;1914;1.14
261;3751.34;1916;1.15
262;3788.26;1926;1.15
263;3795.59;1924;1.15
264;3748.89;1926;1.15
265;3709.52;1953;1.15
266;3765.98;1946;1.16
267;3832.82;1943;1.16
268;3884.4;1882;1.16
269;3928.95;1961;1.16
270;3928.95;1966;1.17
271;3877.07;1958;1.17
272;3864.86;1963;1.17
273;3918.88;1971;1.17
274;3978.09;1973;1.18
275;4017.76;1953;1.18
276;4037.29;1968;1.18
277;3985.72;1971;1.18
278;3909.12;2045;1.19
279;3916.44;1966;1.19
280;3973.2;1966;1.19
281;4025.09;1975;1.19
282;4057.13;1980;1.2
283;4052.25;1978;1.2
284;3988.16;1978;1.2
285;3950.93;2010;1.2
286;4022.64;2000;1.21
287;4106.57;2000;1.21
288;4163.03;1951;1.21
289;4200.26;2003;1.21
290;4197.82;2020;1.21
291;4141.06;2032;1.22
292;4094.06;2013;1.22
293;4145.94;2025;1.22
294;4219.79;2025;1.22
295;4266.79;2003;1.23
296;4289.07;2022;1.23
297;4242.07;2025;1.23
298;4141.06;2082;1.23
299;4113.9;2030;1.23
300;4177.98;2022;1.24
301;4244.51;2015;1.24
302;4281.44;2037;1.24
303;4281.44;2035;1.24
304;4212.47;2032;1.25
305;4138.61;2064;1.25
306;4195.07;2052;1.25
307;4293.95;2052;1.25
308;4365.37;2000;1.25
309;4409.62;2059;1.26
310;4394.97;2072;1.26
311;4318.37;2084;1.26
312;4274.12;2064;1.26
313;4343.09;2077;1.26
314;4427.02;2077;1.27
315;4474.01;2057;1.27
316;4478.9;2072;1.27
317;4407.18;2077;1.27
318;4291.51;2141;1.28
319;4281.44;2079;1.28
320;4358.04;2069;1.28
321;4434.34;2067;1.28
322;4474.01;2089;1.28
323;4449.29;2084;1.29
324;4365.37;2084;1.29
325;4296.4;2116;1.29
326;4377.57;2104;1.29
327;4493.55;2104;1.29
328;4577.47;2042;1.3
329;4614.4;2116;1.3
330;4582.35;2128;1.3
331;4491.1;2136;1.3
332;4461.5;2121;1.31
333;4552.75;2126;1.31
334;4648.88;2128;1.31
335;4703.21;2106;1.31
336;4691;2128;1.31
337;4616.84;2128;1.32
338;4491.1;2200;1.32
339;4468.83;2128;1.32
340;4557.63;2123;1.32
341;4648.88;2119;1.32
342;4698.32;2138;1.33
343;4673.6;2134;1.33
344;4579.91;2136;1.33
345;4495.99;2166;1.33
346;4579.91;2156;1.33
347;4725.49;2156;1.34
348;4824.06;2087;1.34
349;4863.43;2170;1.34
350;4826.5;2180;1.34
351;4727.93;2185;1.34
352;4691;2170;1.35
353;4784.69;2180;1.35
354;4897.92;2183;1.35
355;4957.12;2158;1.35
356;4949.8;2178;1.35
357;4853.66;2178;1.36
358;4712.97;2259;1.36
359;4720.6;2175;1.36
360;4821.62;2173;1.36
361;4885.71;2170;1.36
362;4952.24;2188;1.37
363;4954.68;2188;1.37
364;4875.94;2185;1.37
365;4762.41;2217;1.37
366;4809.41;2205;1.37
367;4949.8;2207;1.38
368;5070.65;2123;1.38
369;5124.97;2220;1.38
370;5115.21;2227;1.38
371;5026.4;2232;1.38
372;4949.8;2217;1.39
373;5021.52;2230;1.39
374;5134.74;2237;1.39
375;5201.27;2207;1.39
376;5221.11;2220;1.39
377;5154.58;2232;1.4
378;5013.89;2244;1.4
379;4981.84;2257;1.4
380;5063.33;2215;1.4
381;5166.78;2210;1.4
