<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:21:46</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262033</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3865</WeldTime>
<DistDiff>2.15</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>6425</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>73.07</TrigDist>
<RunSpeed>58.1768</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>16.3274</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.67;1068;0.03
3;124.67;1073;0.03
4;122.23;1078;0.03
5;124.67;1082;0.03
6;122.23;1082;0.03
7;87.74;1082;0.04
8;84.38;1021;0.04
9;271.77;969;0.05
10;343.18;937;0.08
11;375.23;922;0.11
12;427.11;902;0.14
13;518.36;900;0.17
14;629.44;888;0.21
15;718.25;875;0.24
16;789.67;885;0.28
17;873.59;895;0.32
18;964.84;910;0.36
19;1063.42;927;0.4
20;1157.11;934;0.43
21;1260.57;977;0.46
22;1357.01;1011;0.48
23;1443.07;1011;0.5
24;1529.44;1041;0.51
25;1618.24;1060;0.52
26;1697.29;1068;0.53
27;1761.38;1082;0.54
28;1805.63;1105;0.55
29;1820.58;1115;0.55
30;1837.67;1142;0.55
31;1877.35;1119;0.56
32;1904.2;1107;0.56
33;1938.99;1134;0.56
34;1968.6;1132;0.57
35;1990.57;1132;0.57
36;1993.01;1151;0.58
37;2012.85;1159;0.58
38;2064.73;1162;0.59
39;2118.75;1162;0.59
40;2153.54;1154;0.59
41;2175.51;1186;0.6
42;2180.4;1203;0.6
43;2173.07;1179;0.6
44;2188.02;1196;0.61
45;2232.28;1201;0.61
46;2271.65;1191;0.61
47;2293.92;1198;0.62
48;2301.25;1208;0.62
49;2284.16;1213;0.63
50;2266.76;1233;0.63
51;2293.92;1211;0.64
52;2340.92;1198;0.64
53;2368.08;1233;0.64
54;2382.73;1226;0.65
55;2377.85;1231;0.65
56;2360.45;1253;0.65
57;2368.08;1258;0.66
58;2419.66;1260;0.66
59;2469.1;1253;0.66
60;2498.7;1211;0.67
61;2508.47;1282;0.67
62;2496.26;1285;0.67
63;2471.54;1275;0.67
64;2488.94;1280;0.68
65;2525.86;1290;0.68
66;2557.91;1295;0.68
67;2575;1287;0.69
68;2562.79;1297;0.69
69;2525.86;1310;0.69
70;2501.14;1356;0.69
71;2528.31;1299;0.7
72;2567.67;1299;0.7
73;2589.95;1319;0.7
74;2597.28;1317;0.71
75;2585.07;1319;0.71
76;2557.91;1322;0.71
77;2577.75;1344;0.71
78;2631.76;1342;0.72
79;2681.2;1339;0.72
80;2703.48;1299;0.72
81;2708.37;1366;0.73
82;2698.29;1366;0.73
83;2666.25;1356;0.73
84;2673.88;1366;0.73
85;2708.37;1374;0.74
86;2742.85;1376;0.74
87;2762.69;1364;0.74
88;2752.62;1374;0.74
89;2715.69;1388;0.75
90;2673.88;1438;0.75
91;2688.53;1376;0.75
92;2725.46;1379;0.75
93;2750.18;1396;0.76
94;2759.94;1396;0.76
95;2747.73;1391;0.76
96;2710.81;1396;0.77
97;2705.92;1418;0.77
98;2757.5;1415;0.77
99;2814.26;1411;0.77
100;2843.87;1369;0.78
101;2853.94;1435;0.78
102;2834.1;1440;0.78
103;2799.62;1423;0.78
104;2814.26;1440;0.79
105;2853.94;1445;0.79
106;2888.42;1447;0.79
107;2905.51;1438;0.79
108;2893.31;1450;0.79
109;2848.75;1460;0.8
110;2809.38;1512;0.8
111;2834.1;1450;0.8
112;2873.47;1450;0.8
113;2895.75;1472;0.81
114;2903.07;1467;0.81
115;2885.98;1465;0.81
116;2851.19;1470;0.81
117;2858.82;1492;0.81
118;2915.59;1487;0.81
119;2967.16;1482;0.82
120;2996.77;1440;0.82
121;2999.21;1507;0.82
122;2974.79;1519;0.82
123;2940;1497;0.82
124;2959.84;1512;0.83
