<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:52:18</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261400</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3940</WeldTime>
<DistDiff>2.02</DistDiff>
<DistAbs>75.21</DistAbs>
<Energy>18000.1</Energy>
<MaxPower>6001</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.19</TrigDist>
<RunSpeed>57.7664</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>20.6</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;117.95;1058;0.02
3;120.4;1065;0.02
4;120.4;1068;0.02
5;120.4;1070;0.02
6;117.95;1075;0.03
7;76.14;1070;0.03
8;94.76;1011;0.03
9;274.82;962;0.05
10;338.91;934;0.07
11;366.07;917;0.1
12;413.07;907;0.13
13;511.64;915;0.16
14;620.29;898;0.2
15;713.98;900;0.23
16;800.04;905;0.27
17;883.97;907;0.3
18;972.78;912;0.34
19;1056.7;934;0.37
20;1140.63;964;0.39
21;1209.6;999;0.41
22;1305.73;991;0.43
23;1396.98;1001;0.45
24;1473.28;1038;0.46
25;1547.44;1046;0.47
26;1606.65;1055;0.48
27;1641.13;1078;0.48
28;1695.46;1100;0.49
29;1761.99;1107;0.49
30;1813.87;1105;0.5
31;1853.24;1082;0.5
32;1885.28;1125;0.51
33;1899.93;1139;0.51
34;1907.56;1115;0.52
35;1944.49;1129;0.52
36;1996.37;1134;0.53
37;2033.3;1139;0.53
38;2065.34;1134;0.54
39;2072.66;1149;0.54
40;2060.46;1162;0.55
41;2058.02;1194;0.55
42;2092.5;1154;0.55
43;2126.99;1147;0.56
44;2151.71;1174;0.56
45;2166.36;1171;0.57
46;2166.36;1169;0.57
47;2156.59;1181;0.57
48;2163.91;1198;0.58
49;2215.8;1198;0.58
50;2267.37;1191;0.59
51;2296.98;1174;0.59
52;2314.37;1223;0.59
53;2311.93;1238;0.6
54;2299.72;1218;0.6
55;2314.37;1233;0.6
56;2356.18;1240;0.61
57;2388.23;1243;0.61
58;2405.62;1233;0.61
59;2400.74;1250;0.62
60;2371.14;1258;0.62
61;2343.97;1285;0.62
62;2363.81;1250;0.62
63;2400.74;1240;0.63
64;2423.02;1275;0.63
65;2430.34;1267;0.63
66;2415.39;1265;0.64
67;2390.97;1280;0.64
68;2400.74;1299;0.64
69;2457.5;1295;0.64
70;2501.75;1290;0.65
71;2526.47;1265;0.65
72;2533.8;1314;0.65
73;2521.59;1329;0.65
74;2499.31;1305;0.66
75;2519.15;1324;0.66
76;2560.96;1334;0.66
77;2590.56;1329;0.66
78;2602.77;1319;0.67
79;2588.12;1334;0.67
80;2551.19;1344;0.67
81;2526.47;1376;0.67
82;2551.19;1332;0.68
83;2588.12;1322;0.68
84;2605.52;1359;0.68
85;2610.4;1349;0.68
86;2588.12;1346;0.68
87;2556.08;1364;0.69
88;2573.47;1379;0.69
89;2629.93;1374;0.69
90;2672.05;1369;0.69
91;2694.02;1346;0.7
92;2694.02;1393;0.7
93;2669.61;1411;0.7
94;2644.89;1386;0.7
95;2669.61;1401;0.7
96;2694.02;1408;0.71
97;2728.81;1406;0.71
98;2743.46;1396;0.71
99;2736.14;1408;0.71
100;2696.77;1421;0.71
101;2654.65;1445;0.72
102;2672.05;1408;0.72
103;2708.98;1396;0.72
104;2733.7;1430;0.72
105;2741.02;1423;0.72
106;2728.81;1423;0.73
107;2691.58;1433;0.73
108;2686.7;1447;0.73
109;2741.02;1445;0.73
110;2792.9;1440;0.73
111;2814.87;1421;0.73
112;2824.95;1467;0.74
113;2805.11;1480;0.74
114;2773.06;1453;0.74
115;2788.02;1470;0.74
116;2827.39;1475;0.74
117;2861.87;1470;0.75
118;2874.08;1465;0.75
119;2859.43;1475;0.75
120;2814.87;1485;0.75
121;2775.51;1512;0.75
122;2797.78;1472;0.75
123;2837.15;1460;0.76
124;2859.43;1497;0.76
125;2866.76;1490;0.76
126;2846.92;1490;0.76
127;2807.55;1504;0.76
128;2814.87;1514;0.77
129;2871.64;1514;0.77
130;2918.64;1509;0.77
131;2940.92;1485;0.77
132;2948.24;1534;0.77
133;2923.52;1551;0.77
134;2891.48;1522;0.78
135;2913.75;1536;0.78
