<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-15:21:14</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261607</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3644</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>75.13</DistAbs>
<Energy>18003.2</Energy>
<MaxPower>6420</MaxPower>
<CycleTime>8490</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>72.92</TrigDist>
<RunSpeed>58.1963</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>13.7333</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.26;1041;0.02
3;124.82;1048;0.02
4;127.26;1050;0.03
5;127.26;1058;0.03
6;124.82;1060;0.03
7;72.94;1053;0.03
8;121.46;991;0.04
9;286.57;939;0.05
10;336.01;912;0.07
11;355.85;888;0.1
12;365.61;888;0.14
13;390.33;875;0.17
14;432.14;868;0.21
15;486.47;858;0.24
16;538.35;866;0.28
17;570.39;870;0.32
18;592.36;888;0.36
19;614.64;895;0.4
20;654.01;910;0.43
21;691.24;944;0.46
22;723.29;959;0.48
23;747.7;979;0.51
24;767.54;1009;0.52
25;787.38;1028;0.54
26;814.54;1046;0.55
27;826.75;1065;0.55
28;834.07;1082;0.56
29;829.19;1102;0.56
30;824.3;1119;0.56
31;814.54;1112;0.56
32;804.47;1125;0.57
33;799.59;1125;0.57
34;794.7;1122;0.57
35;789.82;1127;0.58
36;784.94;1137;0.58
37;772.42;1144;0.58
38;765.1;1151;0.59
39;762.66;1149;0.59
40;762.66;1151;0.59
41;762.66;1164;0.59
42;760.22;1162;0.6
43;757.77;1169;0.6
44;752.89;1181;0.6
45;760.22;1184;0.61
46;769.98;1186;0.61
47;774.86;1184;0.61
48;780.05;1191;0.61
49;780.05;1201;0.62
50;777.31;1208;0.62
51;777.31;1203;0.62
52;780.05;1218;0.63
53;787.38;1223;0.63
54;789.82;1226;0.63
55;789.82;1231;0.63
56;787.38;1240;0.64
57;774.86;1248;0.64
58;772.42;1250;0.64
59;777.31;1248;0.64
60;777.31;1248;0.64
61;774.86;1265;0.65
62;777.31;1265;0.65
63;774.86;1267;0.65
64;772.42;1280;0.65
65;780.05;1282;0.65
66;792.26;1285;0.66
67;797.14;1282;0.66
68;802.03;1290;0.66
69;804.47;1302;0.66
