<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-11:29:19</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1836</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1242</WeldTime>
<DistDiff>2.07</DistDiff>
<DistAbs>78.05</DistAbs>
<Energy>3272.08</Energy>
<MaxPower>2932.52</MaxPower>
<CycleTime>5320</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>75.98</TrigDist>
<RunSpeed>71.0758</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>210.578</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;504.654;0
5;0;506.607;0
6;0;506.607;0
7;0;506.607;0
8;0;484.878;0
9;0;427.503;0.0199966
10;65.92;421.644;0.0399933
11;102.847;384.045;0.0699997
12;137.333;376.232;0.109993
13;194.098;348.643;0.149994
14;268.258;340.831;0.199997
15;337.535;321.055;0.25
16;399.182;330.821;0.299995
17;451.064;317.148;0.349998
18;505.387;330.821;0.389999
19;579.241;317.148;0.439995
20;648.518;317.148;0.479996
21;712.607;336.68;0.509995
22;772.118;328.867;0.549995
23;826.441;338.633;0.57
24;878.018;348.643;0.599998
25;929.899;366.466;0.619995
26;991.852;352.55;0.639999
27;1046.17;374.279;0.659996
28;1095.31;364.513;0.669998
29;1137.42;401.868;0.68
30;1164.59;405.774;0.689995
31;1179.24;397.961;0.699997
32;1218.91;425.55;0.699997
33;1268.35;423.597;0.709999
34;1305.28;427.503;0.709999
35;1337.32;413.831;0.719994
36;1364.48;435.56;0.719994
37;1377;429.456;0.729996
38;1394.09;451.186;0.729996
39;1448.41;431.654;0.739998
40;1492.97;427.503;0.75
41;1527.45;451.186;0.75
42;1562.24;433.607;0.759995
43;1574.45;435.56;0.759995
44;1569.57;437.513;0.769997
45;1579.33;457.289;0.769997
46;1621.45;433.607;0.779999
47;1651.05;441.42;0.789993
48;1673.33;421.644;0.789993
49;1690.42;453.383;0.799995
50;1683.1;453.383;0.809998
51;1670.89;435.56;0.82
52;1698.05;459.243;0.82
53;1747.18;453.383;0.829994
54;1779.53;459.243;0.839996
55;1806.7;437.513;0.839996
56;1821.34;477.065;0.849998
57;1821.34;465.102;0.859993
58;1821.34;492.691;0.859993
59;1878.11;459.243;0.869995
60;1927.55;463.149;0.879997
61;1959.59;484.878;0.879997
62;1981.87;463.149;0.889999
63;1979.43;472.915;0.899994
64;1962.04;470.962;0.899994
65;1959.59;494.644;0.909996
66;1999.27;461.196;0.909996
67;2026.43;475.112;0.919998
68;2041.08;467.055;0.919998
69;2045.96;480.972;0.93
70;2021.24;502.701;0.93
71;1994.08;475.112;0.939995
72;2018.8;488.784;0.939995
73;2068.24;498.795;0.949997
74;2097.84;490.738;0.949997
75;2112.8;475.112;0.959999
76;2115.24;492.691;0.959999
77;2097.84;498.795;0.969994
78;2092.96;516.373;0.969994
79;2144.84;500.748;0.979996
