<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-12:10:23</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1859</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1110</WeldTime>
<DistDiff>2.39</DistDiff>
<DistAbs>78.4</DistAbs>
<Energy>3272.96</Energy>
<MaxPower>3348.3</MaxPower>
<CycleTime>5230</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.01</TrigDist>
<RunSpeed>70.5102</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>211.989</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0.00999451
3;0;502.701;0.00999451
4;0;500.748;0.00999451
5;0;500.748;0.00999451
6;0;502.701;0.00999451
7;0;502.701;0.00999451
8;0;470.962;0.00999451
9;0;425.55;0.0199966
10;56.8789;415.784;0.0400009
11;94.1115;384.045;0.0799942
12;126.156;366.466;0.119995
13;175.596;342.784;0.159996
14;244.568;336.68;0.209999
15;318.728;334.727;0.259995
16;385.258;287.362;0.309998
17;437.139;289.315;0.369995
18;491.462;295.419;0.419998
19;553.415;275.643;0.470001
20;610.179;291.269;0.519997
21;664.502;293.222;0.57
22;728.591;312.998;0.610001
23;797.868;311.045;0.639999
24;871.723;326.914;0.669998
25;943.442;326.914;0.699997
26;1002.65;376.232;0.720001
27;1044.76;370.373;0.739998
28;1086.57;372.326;0.75
29;1153.41;409.925;0.759995
30;1212.61;399.915;0.759995
31;1256.87;407.971;0.759995
32;1298.98;405.774;0.769997
33;1318.82;427.503;0.769997
34;1328.59;427.503;0.769997
35;1358.19;441.42;0.769997
36;1412.51;407.971;0.779999
37;1449.44;433.607;0.779999
38;1486.67;437.513;0.779999
39;1511.39;419.691;0.790001
40;1518.72;431.654;0.790001
41;1518.72;431.654;0.799995
42;1548.32;449.232;0.799995
43;1585.25;421.644;0.809998
44;1615.15;437.513;0.809998
45;1637.13;415.784;0.82
46;1639.57;461.196;0.82
47;1627.36;447.279;0.829994
48;1627.36;431.654;0.829994
49;1671.92;463.149;0.839996
50;1713.73;447.279;0.849998
51;1736.01;455.336;0.849998
52;1760.73;441.42;0.860001
53;1768.05;472.915;0.869995
54;1768.05;457.289;0.869995
55;1790.33;484.878;0.879997
56;1851.98;441.42;0.889999
57;1894.09;461.196;0.889999
58;1926.14;477.065;0.900002
59;1940.79;453.383;0.909996
60;1933.46;470.962;0.909996
61;1918.81;469.008;0.919998
62;1940.79;486.831;0.93
63;1978.02;457.289;0.93
64;2005.18;477.065;0.939995
65;2019.83;457.289;0.939995
66;2010.06;508.56;0.949997
67;1982.9;486.831;0.949997
68;1970.69;472.915;0.959999
69;2017.39;504.654;0.959999
70;2057.06;486.831;0.970001
71;2079.34;488.784;0.970001
72;2091.55;479.019;0.979996
73;2084.22;508.56;0.979996
74;2066.83;496.597;0.989998
75;2086.66;518.326;0.989998
76;2153.2;469.008;1
77;2192.87;496.597;1
78;2220.03;510.514;1
79;2224.91;479.019;1.00999
80;2202.64;498.795;1.00999
81;2177.92;508.56;1.02
82;2200.19;514.42;1.02
83;2237.12;490.738;1.02
84;2259.4;498.795;1.03
85;2269.47;488.784;1.03
86;2252.08;536.149;1.04
87;2212.4;506.607;1.04
88;2197.75;502.701;1.05
89;2249.63;536.149;1.05
90;2291.44;512.467;1.05
91;2313.72;504.654;1.06
92;2323.79;504.654;1.06
93;2308.84;526.383;1.06
94;2284.12;524.43;1.07
95;2303.96;536.149;1.07
96;2365.6;492.691;1.07
97;2402.53;522.477;1.07999
98;2427.25;524.43;1.07999
99;2429.69;502.701;1.07999
100;2400.09;518.326;1.09
101;2368.05;516.373;1.09
102;2385.44;536.149;1.09
103;2424.81;498.795;1.1
104;2447.09;518.326;1.1
105;2451.97;490.738;1.1
106;2427.25;542.009;1.1
107;2380.56;524.43;1.11
108;2360.72;508.56;1.11
109;2415.04;538.102;1.11
110;2454.41;522.477;1.12
111;2474.25;524.43;1.12
112;2481.57;508.56;1.12
113;2462.04;548.112;1.13
114;2432.44;528.336;1.13
115;2451.97;555.925;1.13
116;2518.81;504.654;1.14
117;2553.29;522.477;1.14
118;2578.01;540.056;1.14
119;2578.01;514.42;1.14
120;2543.53;528.336;1.15
121;2508.74;530.29;1.15
122;2533.46;544.206;1.15
123;2570.69;508.56;1.15
124;2587.78;526.383;1.16
125;2597.85;508.56;1.16
126;2580.45;561.785;1.16
127;2531.01;532.243;1.16
128;2498.97;522.477;1.17
129;2545.97;552.019;1.17
130;2587.78;532.243;1.17
131;2610.06;528.336;1.17
132;2622.26;522.477;1.18
133;2605.17;553.972;1.18
134;2570.69;540.056;1.18
135;2575.57;557.878;1.18
136;2642.1;506.607;1.18999
137;2681.78;534.196;1.18999
138;2706.5;546.159;1.18999
139;2713.82;516.373;1.18999
140;2676.59;534.196;1.2
141;2639.66;544.206;1.2
142;2649.43;548.112;1.2
143;2691.54;518.326;1.2
144;2713.82;526.383;1.21
145;2723.59;520.524;1.21
146;2701.31;567.888;1.21
147;2649.43;532.243;1.21
148;2619.82;532.243;1.22
149;2664.38;561.785;1.22
150;2708.94;536.149;1.22
151;2728.47;526.383;1.22
152;2740.98;534.196;1.22
153;2718.7;553.972;1.23
154;2681.78;552.019;1.23
155;2684.22;559.832;1.23
156;2750.75;512.467;1.23
157;2792.86;548.112;1.24
158;2817.58;548.112;1.24
159;2822.47;518.326;1.24
160;2780.35;542.009;1.24
161;2740.98;546.159;1.24
162;2750.75;555.925;1.25
163;2792.86;520.524;1.25
164;2812.4;534.196;1.25
165;2824.91;524.43;1.25
166;2800.19;575.701;1.25
167;2743.42;544.206;1.25999
168;2713.82;534.196;1.25999
169;2758.07;567.888;1.25999
170;2800.19;546.159;1.25999
171;2820.02;536.149;1.25999
172;2832.23;536.149;1.27
173;2807.51;563.738;1.27
174;2763.26;555.925;1.27
175;2773.03;569.842;1.27
176;2837.11;516.373;1.27
177;2876.79;552.019;1.28
178;2903.95;555.925;1.28
179;2901.51;526.383;1.28
180;2859.39;546.159;1.28
181;2815.14;557.878;1.28
182;2824.91;555.925;1.28
183;2866.72;530.29;1.29
184;2886.55;532.243;1.29
185;2899.07;534.196;1.29
186;2869.46;581.561;1.29
187;2809.95;540.056;1.29
188;2782.79;546.159;1.3
189;2827.35;575.701;1.3
190;2864.28;550.066;1.3
191;2884.11;550.066;1.3
192;2896.63;532.243;1.3
193;2869.46;575.701;1.3
194;2827.35;550.066;1.31
195;2834.67;581.561;1.31
196;2899.07;534.196;1.31
197;2935.99;544.206;1.31
198;2960.72;569.842;1.31
199;2960.72;536.149;1.31
200;2916.16;550.066;1.32
201;2871.91;550.066;1.32
202;2886.55;569.842;1.32
203;2923.79;524.43;1.32
204;2943.32;548.112;1.32
205;2955.83;522.477;1.32
206;2923.79;579.608;1.32999
207;2864.28;557.878;1.32999
208;2834.67;538.102;1.32999
209;2879.23;573.748;1.32999
210;2921.04;553.972;1.32999
211;2940.88;550.066;1.32999
212;2955.83;540.056;1.32999
213;2923.79;577.654;1.34
214;2879.23;559.832;1.34
215;2891.44;583.514;1.34
216;2955.83;530.29;1.34
217;2987.88;553.972;1.34
218;3015.04;571.795;1.34
219;3012.6;538.102;1.35
220;2968.04;555.925;1.35
221;2923.79;561.785;1.35
222;2938.44;567.888;1.35
223;2978.11;532.243;1.35
224;2995.2;546.159;1.35
225;3005.27;534.196;1.35
226;2975.36;587.42;1.36
227;2918.6;553.972;1.36
228;2889;548.112;1.36
229;2935.99;581.561;1.36
230;2970.48;557.878;1.36
231;2995.2;546.159;1.36
232;3005.27;548.112;1.36
233;2972.92;577.654;1.37
234;2928.67;567.888;1.37
235;2943.32;579.608;1.37
236;3005.27;526.383;1.37
237;3042.2;561.785;1.37
238;3069.36;567.888;1.37
239;3064.48;536.149;1.37
240;3019.92;559.832;1.38
241;2975.36;571.795;1.38
242;2990.32;571.795;1.38
243;3027.25;540.056;1.38
244;3047.08;540.056;1.38
245;3056.85;544.206;1.38
246;3024.8;593.524;1.38
247;2960.72;552.019;1.38
248;2938.44;553.972;1.39
249;2985.44;587.42;1.39
250;3017.48;555.925;1.39
251;3044.64;561.785;1.39
252;3051.97;542.009;1.39
253;3019.92;587.42;1.39
254;2970.48;561.785;1.39
255;2985.44;591.571;1.39
256;3047.08;542.009;1.4
257;3084.01;555.925;1.4
258;3111.17;579.608;1.4
259;3108.73;546.159;1.4
260;3062.04;559.832;1.4
261;3015.04;561.785;1.4
262;3034.88;579.608;1.4
263;3071.8;534.196;1.41
264;3091.64;555.925;1.41
265;3101.41;534.196;1.41
266;3069.36;589.618;1.41
267;3005.27;565.935;1.41
268;2980.55;546.159;1.41
269;3029.69;581.561;1.41
270;3069.36;563.738;1.41
271;3096.52;557.878;1.42
272;3106.29;548.112;1.42
273;3071.8;589.618;1.42
274;3029.69;569.842;1.42
275;3047.08;595.477;1.42
276;3111.17;538.102;1.42
277;3148.4;565.935;1.42
278;3175.57;581.561;1.42
279;3175.57;548.112;1.42
280;3123.68;565.935;1.43
281;3079.13;571.795;1.43
282;3101.41;579.608;1.43
283;3141.08;540.056;1.43
284;3160.61;555.925;1.43
285;3173.12;542.009;1.43
286;3135.89;601.337;1.43
287;3071.8;567.888;1.43
288;3047.08;555.925;1.43999
289;3096.52;591.571;1.43999
290;3131.01;567.888;1.43999
291;3158.17;557.878;1.43999
292;3165.49;559.832;1.43999
293;3131.01;589.618;1.43999
294;3084.01;581.561;1.43999
295;3103.85;595.477;1.43999
296;3170.68;538.102;1.45
297;3202.73;575.701;1.45
298;3234.77;579.608;1.45
299;3229.89;548.112;1.45
300;3175.57;571.795;1.45
301;3131.01;585.467;1.45
302;3150.85;583.514;1.45
303;3190.21;552.019;1.45
304;3212.49;553.972;1.46
305;3222.26;557.878;1.46
306;3182.89;605.243;1.46
307;3113.92;565.935;1.46
308;3091.64;569.842;1.46
309;3148.4;601.337;1.46
310;3182.89;569.842;1.46
311;3210.05;565.935;1.46
312;3217.38;561.785;1.46
313;3180.45;597.43;1.47
314;3131.01;583.514;1.47
315;3153.29;603.29;1.47
316;3217.38;544.206;1.47
317;3254.61;577.654;1.47
318;3284.21;587.42;1.47
319;3279.33;555.925;1.47
320;3225.01;575.701;1.47
321;3178.01;587.42;1.47
322;3197.84;591.571;1.48
323;3242.1;553.972;1.48
324;3261.93;563.738;1.48
325;3274.14;559.832;1.48
326;3234.77;617.206;1.48
327;3165.49;573.748;1.48
328;3141.08;571.795;1.48
329;3197.84;603.29;1.48
330;3232.33;579.608;1.48
331;3259.49;563.738;1.48
332;3266.82;567.888;1.49
333;3227.45;597.43;1.49
334;3178.01;599.384;1.49
335;3197.84;603.29;1.49
336;3266.82;548.112;1.49
337;3301.3;589.618;1.49
338;3328.46;585.467;1.49
339;3318.7;557.878;1.49
340;3264.37;583.514;1.49
341;3219.82;595.477;1.49
342;3242.1;601.337;1.5
343;3281.77;555.925;1.5
344;3298.86;579.608;1.5
345;3306.49;548.112;1.5
346;3266.82;603.29;1.5
347;3200.29;589.618;1.5
348;3170.68;563.738;1.5
349;3225.01;603.29;1.5
350;3254.61;585.467;1.5
351;3281.77;579.608;1.5
352;3284.21;565.935;1.5
353;3252.17;611.347;1.50999
354;3197.84;585.467;1.50999
355;3217.38;619.16;1.50999
356;3281.77;563.738;1.50999
357;3313.81;577.654;1.50999
358;3338.53;601.337;1.50999
359;3328.46;567.888;1.50999
360;3266.82;583.514;1.50999
361;3219.82;587.42;1.50999
362;3244.54;603.29;1.50999
363;3271.7;557.878;1.50999
364;3289.09;577.654;1.50999
365;3303.74;555.925;1.52
366;3284.21;615.253;1.52
367;3214.93;583.514;1.52
368;3165.49;571.795;1.52
369;3195.1;603.29;1.52
370;3244.54;583.514;1.52
371;3269.26;575.701;1.52
372;3284.21;571.795;1.52
373;3259.49;611.347;1.52
374;3205.17;595.477;1.52
375;3190.21;613.3;1.52
376;3254.61;553.972;1.53
377;3296.42;585.467;1.53
378;3328.46;597.43;1.53
379;3336.09;563.738;1.53
380;3291.54;583.514;1.53
381;3232.33;593.524;1.53
382;3227.45;597.43;1.53
383;3271.7;557.878;1.53
384;3293.98;567.888;1.53
385;3311.37;561.785;1.53
386;3291.54;621.113;1.53
387;3227.45;581.561;1.53
388;3175.57;577.654;1.54
389;3207.61;609.149;1.54
390;3254.61;583.514;1.54
391;3279.33;569.842;1.54
392;3296.42;577.654;1.54
393;3274.14;603.29;1.54
394;3214.93;601.337;1.54
395;3202.73;605.243;1.54
396;3266.82;548.112;1.54
397;3308.93;593.524;1.54
398;3338.53;591.571;1.54
399;3348.3;561.785;1.54
400;3303.74;583.514;1.55
401;3244.54;599.384;1.55
402;3239.65;605.243;1.55
403;3286.65;561.785;1.55
404;3313.81;581.561;1.55
405;3330.9;550.066;1.55
406;3306.49;605.243;1.55
407;3234.77;591.571;1.55
408;3185.33;569.842;1.55
409;3217.38;603.29;1.55
410;3261.93;585.467;1.55
411;3286.65;579.608;1.56
412;3296.42;567.888;1.56
413;3271.7;615.253;1.56
414;3214.93;587.42;1.56
415;3200.29;615.253;1.56
416;3261.93;563.738;1.56
417;3301.3;577.654;1.56
418;3328.46;601.337;1.56
419;3338.53;565.935;1.56
420;3286.65;583.514;1.56
421;3227.45;587.42;1.56
422;3225.01;603.29;1.56
423;3271.7;553.972;1.57
424;3289.09;577.654;1.57
425;3303.74;553.972;1.57
426;3281.77;613.3;1.57
427;3212.49;587.42;1.57
428;3158.17;569.842;1.57
429;3190.21;607.196;1.57
430;3229.89;583.514;1.57
431;3252.17;575.701;1.57
432;3261.93;571.795;1.57
433;3234.77;611.347;1.57
434;3178.01;591.571;1.57
435;3160.61;615.253;1.57
436;3227.45;553.972;1.57999
437;3264.37;585.467;1.57999
438;3296.42;597.43;1.57999
439;3303.74;561.785;1.57999
440;3257.05;581.561;1.57999
441;3202.73;593.524;1.57999
442;3200.29;597.43;1.57999
443;3249.42;557.878;1.57999
444;3269.26;569.842;1.57999
445;3284.21;563.738;1.57999
446;3264.37;621.113;1.57999
447;3195.1;579.608;1.57999
