<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-11:55:59</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1653</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1609</WeldTime>
<DistDiff>2.49001</DistDiff>
<DistAbs>78.69</DistAbs>
<Energy>3270.86</Energy>
<MaxPower>2236.4</MaxPower>
<CycleTime>5760</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.2</TrigDist>
<RunSpeed>68.8347</RunSpeed>
<MaxForce>593.524</MaxForce>
<LossPower>212.714</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;506.607;0
5;0;504.654;0
6;0;504.654;0
7;0;504.654;0
8;0;488.784;0
9;0;431.654;0.0200043
10;53.7126;423.597;0.0400009
11;95.8281;386.242;0.0699997
12;132.756;374.279;0.110001
13;184.637;352.55;0.150002
14;258.797;342.784;0.200005
15;332.957;326.914;0.240005
16;394.604;312.998;0.290001
17;446.486;309.091;0.340004
18;495.621;307.138;0.380005
19;552.69;312.998;0.43
20;621.662;295.419;0.470001
21;685.751;309.091;0.510002
22;742.821;314.951;0.550003
23;797.143;312.998;0.580002
24;846.278;328.867;0.610001
25;890.835;340.831;0.630005
26;954.924;344.737;0.660004
27;1016.88;344.737;0.68
28;1071.2;352.55;0.690002
29;1120.33;366.466;0.710007
30;1155.13;392.102;0.720001
31;1174.66;382.092;0.730003
32;1199.38;394.055;0.730003
33;1251.26;405.774;0.740005
34;1293.37;403.821;0.740005
35;1327.86;396.008;0.75
36;1357.46;409.925;0.75
37;1374.86;415.784;0.760002
38;1384.62;429.456;0.760002
39;1416.67;421.644;0.770004
40;1470.99;407.971;0.770004
41;1508.22;433.607;0.780006
42;1542.71;421.644;0.780006
43;1560.11;421.644;0.790001
44;1560.11;425.55;0.790001
45;1557.36;441.42;0.800003
46;1584.52;427.503;0.800003
47;1621.75;427.503;0.810005
48;1646.47;411.878;0.82
49;1668.75;437.513;0.82
50;1671.19;443.373;0.830002
51;1661.12;427.503;0.840004
52;1661.12;445.326;0.840004
53;1708.12;447.279;0.850006
54;1742.61;443.373;0.860001
