<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-29-10:42:37</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1761</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1589</WeldTime>
<DistDiff>2.52</DistDiff>
<DistAbs>78.62</DistAbs>
<Energy>3271.24</Energy>
<MaxPower>2280.23</MaxPower>
<CycleTime>5710</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.1</TrigDist>
<RunSpeed>70.7907</RunSpeed>
<MaxForce>607.196</MaxForce>
<LossPower>218.322</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0
4;0;504.654;0
5;0;504.654;0
6;0;502.701;0
7;0;502.701;0
8;0;490.738;0
9;0;433.607;0.0100021
10;55.7344;423.597;0.0400009
11;92.6618;388.195;0.0699997
12;129.589;380.139;0.110001
13;183.912;354.503;0.150002
14;258.072;344.737;0.190002
15;329.791;321.055;0.239998
16;386.555;326.914;0.290001
17;435.995;309.091;0.340004
18;487.571;314.951;0.380005
19;556.848;301.279;0.43
20;625.82;307.138;0.470001
21;690.214;324.961;0.510002
22;749.42;311.045;0.540001
23;806.185;326.914;0.57
24;858.066;336.68;0.599998
25;917.272;356.456;0.620003
26;986.549;340.831;0.639999
27;1043.31;362.56;0.650002
28;1095.19;356.456;0.669998
29;1141.89;401.868;0.68
30;1169.05;401.868;0.68
31;1188.89;390.149;0.690002
32;1233.44;423.597;0.690002
33;1280.14;415.784;0.700005
34;1314.93;423.597;0.700005
35;1346.97;409.925;0.700005
36;1374.13;443.373;0.709999
37;1383.9;429.456;0.709999
38;1401.3;451.186;0.720001
39;1460.5;415.784;0.720001
40;1507.5;427.503;0.730003
41;1539.54;449.232;0.730003
42;1571.59;421.644;0.739998
43;1578.91;433.607;0.739998
44;1574.03;431.654;0.75
45;1586.54;451.186;0.75
46;1628.35;421.644;0.760002
47;1657.96;439.467;0.760002
48;1682.68;415.784;0.770004
49;1695.19;469.008;0.770004
50;1685.12;447.279;0.779999
51;1672.91;429.456;0.790001
52;1704.95;467.055;0.790001
53;1751.95;447.279;0.800003
54;1779.11;457.289;0.800003
55;1803.83;439.467;0.810005
56;1813.6;477.065;0.82
57;1806.28;459.243;0.82
58;1811.16;488.784;0.830002
59;1867.92;437.513;0.840004
60;1910.04;459.243;0.840004
61;1937.2;484.878;0.849998
62;1954.29;449.232;0.860001
63;1944.52;469.008;0.860001
64;1924.69;470.962;0.870003
65;1919.8;490.738;0.870003
66;1954.29;459.243;0.880005
67;1979.01;479.019;0.880005
68;1988.78;457.289;0.889999
69;1981.45;510.514;0.889999
70;1956.73;484.878;0.900002
71;1924.69;470.962;0.900002
72;1946.97;508.56;0.910004
73;1986.34;484.878;0.910004
74;2003.73;486.831;0.919998
75;2015.94;477.065;0.919998
76;2013.5;506.607;0.919998
77;1991.52;490.738;0.93
78;1981.45;518.326;0.93
79;2028.45;465.102;0.940002
80;2065.38;492.691;0.940002
81;2085.22;512.467;0.950005
82;2092.54;477.065;0.950005
83;2073.01;494.644;0.959999
84;2045.85;494.644;0.959999
85;2033.33;516.373;0.970001
86;2062.94;486.831;0.970001
87;2077.89;496.597;0.980003
88;2082.77;475.112;0.980003
