<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-10:28:40</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1572</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1584</WeldTime>
<DistDiff>2.46</DistDiff>
<DistAbs>78.69</DistAbs>
<Energy>3271.87</Energy>
<MaxPower>2296.17</MaxPower>
<CycleTime>5780</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.23</TrigDist>
<RunSpeed>69.8077</RunSpeed>
<MaxForce>589.618</MaxForce>
<LossPower>212.447</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0
3;0;498.795;0
4;0;502.701;0
5;0;504.654;0
6;0;502.701;0
7;0;502.701;0
8;0;488.784;0
9;0;431.654;0.00999451
10;66.4922;411.878;0.0399933
11;103.42;380.139;0.0699997
12;145.535;370.373;0.109993
13;204.741;340.831;0.149994
14;286.225;328.867;0.189995
15;360.385;305.185;0.239998
16;417.15;314.951;0.289993
17;456.519;293.222;0.339996
18;508.4;275.643;0.389999
19;574.931;295.419;0.439995
20;634.442;283.456;0.489998
21;691.206;289.315;0.529999
22;747.971;285.409;0.57
23;802.293;309.091;0.609993
24;861.499;311.045;0.639999
25;942.984;334.727;0.669998
26;1024.47;312.998;0.689995
27;1086.12;344.737;0.709999
28;1147.76;364.513;0.729996
29;1199.64;354.503;0.739998
30;1224.36;378.185;0.75
31;1249.08;392.102;0.75
32;1288.76;403.821;0.75
33;1328.13;396.008;0.759995
34;1355.29;401.868;0.759995
35;1380.01;397.961;0.759995
36;1387.33;431.654;0.769997
37;1382.45;413.831;0.769997
38;1399.85;409.925;0.769997
39;1446.54;435.56;0.779999
40;1483.77;417.737;0.779999
41;1513.37;417.737;0.789993
42;1538.09;417.737;0.789993
43;1547.86;429.456;0.799995
44;1555.19;431.654;0.799995
45;1599.74;439.467;0.809998
46;1654.07;409.925;0.809998
47;1690.99;431.654;0.82
48;1720.6;439.467;0.82
49;1737.99;421.644;0.829994
50;1737.99;435.56;0.839996
51;1735.55;443.373;0.839996
52;1767.59;447.279;0.849998
53;1804.83;431.654;0.859993
54;1836.87;429.456;0.859993
55;1851.52;435.56;0.869995
56;1846.64;465.102;0.879997
57;1824.36;445.326;0.879997
58;1831.68;447.279;0.889999
59;1878.68;467.055;0.889999
60;1913.17;455.336;0.899994
61;1935.45;445.326;0.909996
62;1950.4;457.289;0.909996
63;1940.33;469.008;0.919998
64;1930.56;480.972;0.919998
65;1957.72;477.065;0.93
66;2012.05;449.232;0.93
67;2044.09;477.065;0.939995
68;2063.93;475.112;0.939995
69;2061.49;461.196;0.949997
70;2039.21;472.915;0.949997
71;2016.93;486.831;0.959999
72;2036.77;482.925;0.959999
73;2063.93;472.915;0.969994
74;2078.88;463.149;0.969994
75;2081.32;475.112;0.979996
76;2061.49;498.795;0.979996
77;2021.81;475.112;0.979996
78;2012.05;486.831;0.989998
79;2054.16;498.795;0.989998
80;2081.32;486.831;1
81;2095.97;477.065;1
82;2095.97;488.784;1.00999
83;2078.88;496.597;1.00999
84;2051.72;508.56;1.02
85;2073.69;502.701;1.02
86;2128.02;480.972;1.02
87;2152.74;506.607;1.03
88;2165.25;496.597;1.03
89;2160.37;486.831;1.03999
90;2125.58;500.748;1.03999
91;2098.41;516.373;1.03999
92;2113.37;504.654;1.05
93;2138.09;498.795;1.05
94;2150.3;482.925;1.05
95;2145.41;502.701;1.06
96;2118.25;518.326;1.06
97;2076.14;494.644;1.06
98;2059.05;508.56;1.07
99;2095.97;516.373;1.07
100;2120.69;508.56;1.07
101;2133.21;492.691;1.07
102;2128.02;508.56;1.07999
103;2106.04;514.42;1.07999
104;2078.88;530.29;1.07999
105;2093.53;512.467;1.09
106;2140.53;496.597;1.09
107;2165.25;524.43;1.09
108;2177.46;508.56;1.1
109;2170.13;502.701;1.1
110;2138.09;510.514;1.1
111;2106.04;526.383;1.10999
112;2113.37;514.42;1.10999
113;2135.65;506.607;1.10999
114;2145.41;490.738;1.10999
115;2140.53;512.467;1.12
116;2115.81;524.43;1.12
117;2071.25;500.748;1.12
118;2051.72;520.524;1.13
119;2086.21;530.29;1.13
120;2115.81;516.373;1.13
121;2123.13;506.607;1.13
122;2123.13;512.467;1.14
123;2100.86;522.477;1.14
124;2071.25;532.243;1.14
125;2078.88;526.383;1.14
126;2130.46;498.795;1.14999
127;2155.18;526.383;1.14999
128;2165.25;520.524;1.14999
129;2157.62;508.56;1.14999
130;2133.21;520.524;1.16
131;2093.53;532.243;1.16
132;2100.86;524.43;1.16
133;2120.69;514.42;1.16
134;2133.21;504.654;1.17
135;2125.58;514.42;1.17
136;2103.3;540.056;1.17
137;2059.05;512.467;1.17
138;2031.88;522.477;1.18
139;2066.37;536.149;1.18
140;2091.09;522.477;1.18
141;2098.41;510.514;1.18
142;2100.86;520.524;1.18999
143;2076.14;528.336;1.18999
144;2051.72;542.009;1.18999
145;2056.6;530.29;1.18999
146;2106.04;506.607;1.2
147;2130.46;534.196;1.2
148;2145.41;526.383;1.2
149;2135.65;514.42;1.2
150;2108.49;524.43;1.2
151;2076.14;540.056;1.21
152;2081.32;530.29;1.21
153;2106.04;518.326;1.21
154;2113.37;504.654;1.21
155;2110.93;522.477;1.21999
156;2086.21;542.009;1.21999
157;2041.65;516.373;1.21999
158;2019.37;526.383;1.21999
159;2048.97;538.102;1.21999
160;2076.14;526.383;1.23
161;2086.21;514.42;1.23
162;2086.21;528.336;1.23
163;2063.93;534.196;1.23
