<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-12:42:42</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1667</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1571</WeldTime>
<DistDiff>2.36</DistDiff>
<DistAbs>78.51</DistAbs>
<Energy>3271.88</Energy>
<MaxPower>2278.21</MaxPower>
<CycleTime>5740</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.15</TrigDist>
<RunSpeed>69.1644</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>213.019</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;504.654;0
4;0;504.654;0
5;0;506.607;0
6;0;506.607;0
7;0;506.607;0
8;0;486.831;0.0100021
9;0;435.56;0.0199966
10;65.92;421.644;0.0400009
11;105.289;396.008;0.0699997
12;142.521;378.185;0.110001
13;199.286;360.363;0.139999
14;278.329;358.409;0.18
15;347.301;336.68;0.229996
16;408.948;334.727;0.269997
17;455.947;326.914;0.309998
18;512.711;326.914;0.360001
19;579.547;323.008;0.389999
20;641.194;323.008;0.43
21;695.517;324.961;0.459999
22;749.84;342.784;0.489998
23;791.65;334.727;0.519997
24;845.973;342.784;0.540001
25;917.692;356.456;0.57
26;979.339;356.456;0.589996
27;1036.1;354.503;0.599998
28;1090.43;372.326;0.619995
29;1127.66;386.242;0.629997
30;1162.14;397.961;0.639999
31;1214.03;397.961;0.650002
32;1273.23;390.149;0.659996
33;1312.6;411.878;0.659996
34;1349.83;401.868;0.669998
35;1377;403.821;0.68
36;1384.32;405.774;0.68
37;1394.09;421.644;0.689995
38;1428.88;419.691;0.699997
39;1470.69;401.868;0.709999
40;1500.29;411.878;0.720001
41;1527.45;397.961;0.729996
42;1537.52;439.467;0.729996
43;1527.45;419.691;0.739998
44;1542.41;409.925;0.75
45;1594.29;439.467;0.75
46;1628.77;419.691;0.760002
47;1655.93;419.691;0.769997
48;1680.65;419.691;0.779999
49;1685.54;435.56;0.790001
50;1685.54;431.654;0.790001
51;1725.21;447.279;0.799995
52;1779.53;407.971;0.809998
53;1814.02;435.56;0.82
54;1843.62;445.326;0.830002
55;1853.39;421.644;0.839996
56;1846.06;437.513;0.839996
57;1836.3;449.232;0.849998
58;1870.78;451.186;0.860001
59;1905.27;437.513;0.869995
60;1925.11;439.467;0.869995
61;1937.32;439.467;0.879997
62;1925.11;470.962;0.889999
63;1900.39;451.186;0.900002
64;1905.27;451.186;0.900002
65;1952.27;472.915;0.909996
66;1984.31;457.289;0.909996
67;2004.15;451.186;0.919998
68;2011.47;461.196;0.93
69;1999.27;470.962;0.93
70;1981.87;479.019;0.939995
71;2009.03;479.019;0.939995
72;2060.91;453.383;0.949997
73;2090.52;480.972;0.949997
74;2105.47;477.065;0.959999
75;2097.84;463.149;0.970001
76;2073.12;477.065;0.970001
77;2048.4;490.738;0.979996
78;2070.68;480.972;0.979996
79;2095.4;475.112;0.989998
80;2110.35;467.055;0.989998
81;2105.47;479.019;1
82;2083.19;502.701;1
83;2045.96;477.065;1.01
84;2036.19;490.738;1.01
85;2083.19;498.795;1.02
86;2107.91;490.738;1.02
87;2120.12;475.112;1.03
88;2117.68;494.644;1.03
