<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-10-14:16:32</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1783</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1097</WeldTime>
<DistDiff>1.84</DistDiff>
<DistAbs>77.95</DistAbs>
<Energy>3272.74</Energy>
<MaxPower>3405.87</MaxPower>
<CycleTime>5190</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.11</TrigDist>
<RunSpeed>70.6685</RunSpeed>
<MaxForce>615.253</MaxForce>
<LossPower>208.747</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;504.654;0
5;0;504.654;0
6;0;506.607;0
7;0;508.56;0
8;0;492.691;0
9;0;427.503;0.0100021
10;65.3096;419.691;0.0400009
11;104.678;382.092;0.0800018
12;139.164;366.466;0.120003
13;201.117;346.69;0.169998
14;277.413;340.831;0.209999
15;351.573;342.784;0.260002
16;423.292;305.185;0.309998
17;480.056;307.138;0.360001
18;536.821;319.102;0.400002
19;600.909;303.232;0.449997
20;657.674;317.148;0.489998
21;711.997;323.008;0.519997
22;778.832;340.831;0.559998
23;847.804;338.633;0.589996
24;917.081;352.55;0.610001
25;983.612;348.643;0.629997
26;1033.05;388.195;0.650002
27;1067.54;384.045;0.659996
28;1109.65;382.092;0.68
29;1173.74;415.784;0.68
30;1220.74;405.774;0.690002
31;1262.55;407.971;0.699997
32;1297.34;409.925;0.699997
33;1314.43;427.503;0.699997
34;1326.94;431.654;0.709999
35;1361.43;441.42;0.709999
36;1408.43;409.925;0.720001
37;1445.36;433.607;0.720001
38;1479.84;439.467;0.729996
39;1504.56;421.644;0.729996
40;1512.19;433.607;0.739998
41;1514.63;445.326;0.739998
42;1551.56;443.373;0.75
43;1591.24;433.607;0.75
44;1618.4;429.456;0.760002
45;1637.93;431.654;0.760002
46;1640.37;457.289;0.769997
47;1630.6;437.513;0.779999
48;1645.56;443.373;0.779999
49;1694.69;461.196;0.790001
50;1736.81;445.326;0.800003
51;1761.53;439.467;0.800003
52;1783.81;451.186;0.809998
53;1788.69;459.243;0.82
54;1786.25;470.962;0.830002
55;1825.62;463.149;0.839996
56;1889.71;443.373;0.839996
57;1926.94;463.149;0.849998
58;1956.54;469.008;0.860001
59;1966.31;447.279;0.870003
60;1954.1;467.055;0.870003
61;1944.03;479.019;0.879997
62;1983.7;477.065;0.889999
63;2013.31;463.149;0.889999
64;2042.91;465.102;0.900002
65;2057.86;467.055;0.900002
66;2047.79;498.795;0.909996
67;2023.07;477.065;0.919998
68;2015.75;479.019;0.919998
69;2065.19;500.748;0.93
70;2107;484.878;0.93
71;2131.72;472.915;0.93
72;2141.79;488.784;0.940002
73;2134.16;496.597;0.940002
74;2117.07;508.56;0.949997
75;2139.35;506.607;0.949997
76;2205.88;477.065;0.959999
77;2245.55;508.56;0.959999
78;2272.71;498.795;0.959999
79;2275.15;488.784;0.970001
