<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-11:32:48</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1841</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1092</WeldTime>
<DistDiff>2.06</DistDiff>
<DistAbs>78.14</DistAbs>
<Energy>3271.22</Energy>
<MaxPower>3395.32</MaxPower>
<CycleTime>5190</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.08</TrigDist>
<RunSpeed>70.3793</RunSpeed>
<MaxForce>619.16</MaxForce>
<LossPower>211.97</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;510.514;0
3;0;510.514;0
4;0;510.514;0
5;0;508.56;0
6;0;510.514;0
7;0;508.56;0
8;0;488.784;0.00999451
9;0;435.56;0.0199966
10;64.5276;427.503;0.0400009
11;99.0135;388.195;0.0800018
12;133.499;378.185;0.119995
13;185.381;346.69;0.159996
14;254.658;354.503;0.209999
15;318.747;328.867;0.25
16;375.511;321.055;0.299995
17;434.717;324.961;0.339996
18;496.364;321.055;0.389999
19;560.759;323.008;0.43
20;622.406;321.055;0.470001
21;681.612;332.774;0.5
22;733.493;336.68;0.529999
23;800.329;354.503;0.559998
24;881.813;338.633;0.589996
25;948.344;360.363;0.610001
26;1015.18;368.419;0.629997
27;1069.5;370.373;0.650002
28;1108.87;388.195;0.659996
29;1143.36;401.868;0.669998
30;1195.24;409.925;0.68
31;1244.68;405.774;0.689995
32;1286.49;405.774;0.689995
33;1318.84;415.784;0.699997
34;1335.93;437.513;0.699997
35;1333.49;417.737;0.709999
36;1358.21;427.503;0.709999
37;1410.09;437.513;0.720001
38;1449.46;429.456;0.720001
39;1486.69;419.691;0.729996
40;1516.29;429.456;0.739998
41;1530.94;435.56;0.739998
42;1541.01;449.232;0.75
43;1582.82;443.373;0.759995
44;1642.33;411.878;0.759995
45;1681.7;437.513;0.769997
46;1713.75;447.279;0.779999
47;1731.14;421.644;0.779999
48;1726.26;441.42;0.790001
49;1726.26;445.326;0.799995
50;1768.07;459.243;0.809998
51;1807.74;437.513;0.809998
52;1837.35;445.326;0.82
53;1854.44;435.56;0.830002
54;1849.56;480.972;0.839996
55;1834.91;457.289;0.839996
56;1847.11;451.186;0.849998
57;1906.32;486.831;0.860001
58;1945.99;463.149;0.869995
59;1973.16;461.196;0.869995
60;1985.36;459.243;0.879997
61;1987.8;480.972;0.889999
62;1975.6;479.019;0.889999
63;1995.13;494.644;0.900002
64;2059.52;451.186;0.900002
65;2103.77;480.972;0.909996
66;2136.12;488.784;0.909996
67;2148.33;463.149;0.919998
68;2133.68;482.925;0.93
69;2111.4;492.691;0.93
70;2130.94;496.597;0.939995
71;2177.93;477.065;0.939995
72;2205.1;477.065;0.949997
73;2217.61;482.925;0.949997
74;2212.42;516.373;0.949997
75;2180.38;486.831;0.959999
76;2168.17;490.738;0.959999
77;2215.17;516.373;0.970001
78;2266.74;498.795;0.970001
79;2293.9;484.878;0.979996
80;2313.74;494.644;0.979996
81;2308.86;508.56;0.989998
82;2286.58;518.326;0.989998
83;2299.09;516.373;0.989998
84;2370.51;482.925;1
85;2415.06;520.524;1
86;2444.67;510.514;1.00999
87;2454.43;498.795;1.00999
88;2429.71;510.514;1.02
89;2397.67;524.43;1.02
90;2419.95;516.373;1.03
91;2466.94;504.654;1.03
92;2494.11;492.691;1.03
93;2511.2;514.42;1.04
94;2491.66;532.243;1.04
95;2451.99;500.748;1.05
96;2429.71;520.524;1.05
97;2484.03;528.336;1.05
98;2531.03;520.524;1.06
99;2558.19;500.748;1.06
100;2575.59;522.477;1.06
101;2558.19;524.43;1.07
102;2526.15;546.159;1.07
103;2543.55;524.43;1.07
104;2610.08;504.654;1.08
105;2652.19;540.056;1.08
106;2681.79;520.524;1.08
107;2686.68;504.654;1.09
108;2652.19;522.477;1.09
109;2614.96;538.102;1.1
110;2637.24;530.29;1.1
111;2681.79;512.467;1.1
112;2706.51;504.654;1.11
113;2718.72;516.373;1.11
114;2696.44;546.159;1.11
115;2649.45;512.467;1.12
116;2625.03;524.43;1.12
117;2681.79;542.009;1.12
118;2723.61;528.336;1.13
119;2748.33;510.514;1.13
120;2763.28;528.336;1.13
121;2741;532.243;1.13
122;2701.33;552.019;1.14
123;2716.28;536.149;1.14
124;2785.25;508.56;1.14
125;2822.49;546.159;1.14
126;2852.09;528.336;1.15
127;2852.09;520.524;1.15
128;2809.97;530.29;1.15
129;2773.05;550.066;1.16
130;2792.88;534.196;1.16
131;2837.13;526.383;1.16
132;2854.53;510.514;1.16
133;2871.93;534.196;1.17
134;2847.21;550.066;1.17
135;2790.44;518.326;1.17
136;2768.16;540.056;1.18
137;2822.49;544.206;1.18
138;2864.3;532.243;1.18
139;2889.02;524.43;1.18
140;2901.53;526.383;1.18999
141;2874.37;552.019;1.18999
142;2834.69;546.159;1.18999
143;2847.21;559.832;1.18999
144;2916.18;504.654;1.2
145;2950.97;542.009;1.2
146;2978.13;546.159;1.2
147;2975.38;514.42;1.2
148;2928.69;538.102;1.2
149;2886.57;548.112;1.21
150;2908.85;548.112;1.21
151;2948.22;522.477;1.21
152;2968.06;522.477;1.21
153;2978.13;524.43;1.22
154;2948.22;569.842;1.22
155;2886.57;530.29;1.22
156;2861.85;534.196;1.22
157;2916.18;567.888;1.22
158;2955.85;538.102;1.23
159;2978.13;524.43;1.23
160;2990.34;534.196;1.23
161;2958.29;552.019;1.23
162;2916.18;561.785;1.23
163;2931.13;557.878;1.24
164;2995.22;514.42;1.24
165;3027.26;553.972;1.24
166;3056.87;548.112;1.24
167;3049.54;524.43;1.24
168;3000.1;546.159;1.25
169;2960.73;561.785;1.25
170;2980.57;552.019;1.25
171;3019.94;532.243;1.25
172;3037.34;522.477;1.25
173;3049.54;540.056;1.25999
174;3015.06;569.842;1.25999
175;2953.41;534.196;1.25999
