<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-11:17:35</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1684</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1558</WeldTime>
<DistDiff>2.25999</DistDiff>
<DistAbs>78.52</DistAbs>
<Energy>3270.11</Energy>
<MaxPower>2284.6</MaxPower>
<CycleTime>5700</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.26</TrigDist>
<RunSpeed>70.5458</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>218.837</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0
3;0;500.748;0
4;0;500.748;0
5;0;502.701;0
6;0;502.701;0
7;0;502.701;0
8;0;486.831;0.00999451
9;0;425.55;0.0199966
10;60.1024;415.784;0.0400009
11;97.0298;380.139;0.0799942
12;133.957;364.513;0.119995
13;185.839;346.69;0.169998
14;259.999;338.633;0.209999
15;336.6;334.727;0.259995
16;405.572;314.951;0.299995
17;469.966;311.045;0.339996
18;529.172;295.419;0.389999
19;593.261;332.774;0.43
20;650.025;319.102;0.459999
21;704.348;312.998;0.5
22;776.067;344.737;0.529999
23;850.227;336.68;0.549995
24;916.757;346.69;0.579994
25;983.593;340.831;0.599998
26;1040.36;366.466;0.619995
27;1087.05;370.373;0.629997
28;1143.81;397.961;0.639999
29;1217.97;364.513;0.650002
30;1272.3;396.008;0.659996
31;1321.74;413.831;0.669998
32;1361.11;390.149;0.669998
33;1376.06;413.831;0.669998
34;1385.83;415.784;0.68
35;1408.1;429.456;0.68
36;1452.66;407.971;0.689995
37;1482.26;419.691;0.689995
38;1511.87;403.821;0.699997
39;1531.7;449.232;0.699997
40;1531.7;425.55;0.709999
41;1539.03;417.737;0.709999
42;1588.47;451.186;0.720001
43;1635.47;429.456;0.720001
44;1669.95;427.503;0.729996
45;1697.12;421.644;0.739998
46;1709.32;445.326;0.739998
47;1711.76;441.42;0.75
48;1734.04;457.289;0.75
49;1798.44;413.831;0.759995
50;1842.69;443.373;0.769997
51;1877.17;455.336;0.769997
52;1897.01;425.55;0.779999
53;1894.57;445.326;0.790001
54;1879.62;453.383;0.790001
55;1897.01;461.196;0.799995
56;1939.13;441.42;0.809998
57;1966.29;449.232;0.809998
58;1983.38;445.326;0.82
59;1978.5;484.878;0.829994
60;1953.78;459.243;0.829994
61;1933.94;457.289;0.839996
62;1976.05;480.972;0.839996
63;2015.42;470.962;0.849998
64;2037.7;470.962;0.849998
65;2052.66;453.383;0.860001
66;2047.77;494.644;0.860001
67;2025.49;477.065;0.869995
68;2032.82;502.701;0.869995
69;2092.02;461.196;0.879997
70;2131.7;472.915;0.879997
71;2151.23;496.597;0.889999
72;2156.42;467.055;0.889999
73;2136.58;484.878;0.900002
74;2102.1;479.019;0.900002
75;2109.42;502.701;0.909996
76;2141.46;467.055;0.909996
77;2156.42;486.831;0.909996
78;2161.3;465.102;0.919998
79;2143.91;514.42;0.919998
80;2104.54;494.644;0.93
81;2077.38;479.019;0.93
82;2114.3;512.467;0.939995
83;2148.79;494.644;0.939995
84;2163.74;500.748;0.939995
85;2171.07;482.925;0.949997
86;2156.42;520.524;0.949997
87;2124.07;500.748;0.959999
88;2124.07;526.383;0.959999
89;2175.95;479.019;0.959999
90;2210.74;502.701;0.970001
91;2230.27;518.326;0.970001
92;2222.95;488.784;0.979996
93;2198.23;506.607;0.979996
94;2163.74;506.607;0.979996
95;2161.3;522.477;0.989998
96;2188.46;486.831;0.989998
97;2203.11;506.607;0.989998
98;2203.11;486.831;1
99;2181.14;538.102;1
100;2141.46;516.373;1
101;2106.98;498.795;1.00999
102;2136.58;530.29;1.00999
103;2168.63;510.514;1.00999
104;2183.58;510.514;1.02
105;2186.02;498.795;1.02
106;2166.18;532.243;1.02
107;2139.02;514.42;1.03
108;2134.14;538.102;1.03
109;2186.02;484.878;1.03
110;2215.62;512.467;1.04
111;2232.72;526.383;1.04
112;2227.83;494.644;1.04
113;2198.23;514.42;1.05
114;2161.3;520.524;1.05
115;2156.42;530.29;1.05
116;2181.14;502.701;1.05
117;2190.9;516.373;1.06
118;2190.9;496.597;1.06
119;2168.63;548.112;1.06
120;2126.82;522.477;1.07
121;2092.02;510.514;1.07
122;2116.74;542.009;1.07
123;2151.23;520.524;1.07
124;2166.18;518.326;1.07999
125;2168.63;510.514;1.07999
126;2151.23;538.102;1.07999
127;2119.19;526.383;1.07999
128;2114.3;546.159;1.09
129;2161.3;496.597;1.09
130;2190.9;524.43;1.09
131;2205.55;534.196;1.09
132;2205.55;506.607;1.1
133;2173.51;526.383;1.1
134;2136.58;530.29;1.1
135;2131.7;536.149;1.1
136;2158.86;512.467;1.11
137;2166.18;520.524;1.11
138;2168.63;508.56;1.11
139;2146.35;553.972;1.11
140;2104.54;526.383;1.12
141;2067.3;520.524;1.12
142;2092.02;552.019;1.12
143;2126.82;526.383;1.12
144;2139.02;530.29;1.12
145;2143.91;514.42;1.13
146;2126.82;548.112;1.13
147;2094.47;530.29;1.13
148;2087.14;553.972;1.13
149;2139.02;502.701;1.13
150;2168.63;526.383;1.14
151;2183.58;542.009;1.14
152;2181.14;512.467;1.14
153;2153.98;532.243;1.14
154;2119.19;532.243;1.14
155;2109.42;546.159;1.15
156;2136.58;516.373;1.15
157;2146.35;528.336;1.15
158;2143.91;510.514;1.15
159;2126.82;561.785;1.15
160;2084.7;534.196;1.16
161;2047.77;522.477;1.16
162;2074.93;555.925;1.16
163;2104.54;534.196;1.16
