<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-05-14:12:59</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2405</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1779</WeldTime>
<DistDiff>3.53</DistDiff>
<DistAbs>78.31</DistAbs>
<Energy>3270.13</Energy>
<MaxPower>2071.62</MaxPower>
<CycleTime>6070</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>74.78</TrigDist>
<RunSpeed>68.6685</RunSpeed>
<MaxForce>605.243</MaxForce>
<LossPower>246.876</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;500.748;0
4;0;500.748;0
5;0;504.654;0
6;0;502.701;0
7;0;502.701;0
8;0;500.748;0.0100021
9;0;477.065;0.0100021
10;7.34351;461.196;0.0200043
11;21.9924;453.383;0.0400009
12;32.0635;441.42;0.0599976
13;49.1539;433.607;0.0699997
14;73.8739;433.607;0.090004
15;101.035;423.597;0.110001
16;133.08;419.691;0.120003
17;170.312;419.691;0.139999
18;197.474;403.821;0.160004
19;224.635;411.878;0.169998
20;246.914;407.971;0.190002
21;266.446;401.868;0.209999
22;288.724;401.868;0.230003
23;306.12;403.821;0.25
24;325.957;399.915;0.260002
25;343.047;399.915;0.279999
26;358.001;394.055;0.300003
27;370.209;401.868;0.32
28;375.092;409.925;0.330002
29;377.533;399.915;0.349998
30;387.604;409.925;0.360001
31;402.253;411.878;0.380005
32;409.883;409.925;0.389999
33;419.649;405.774;0.410004
34;426.973;415.784;0.419998
35;429.414;409.925;0.440002
36;441.927;419.691;0.450005
37;456.576;407.971;0.470001
38;471.53;405.774;0.480003
39;483.737;417.737;0.5
40;488.62;403.821;0.510002
41;491.367;407.971;0.529999
42;491.367;411.878;0.540001
43;486.179;413.831;0.559998
44;488.62;403.821;0.57
45;493.809;407.971;0.580002
46;496.25;399.915;0.590004
47;496.25;419.691;0.610001
48;493.809;415.784;0.620003
49;486.179;403.821;0.630005
50;486.179;419.691;0.650002
51;498.692;417.737;0.660004
52;503.574;415.784;0.669998
53;503.574;409.925;0.68
54;503.574;421.644;0.700005
55;501.133;419.691;0.709999
56;503.574;433.607;0.720001
57;515.782;413.831;0.739998
58;533.177;421.644;0.75
59;538.06;435.56;0.760002
60;542.943;415.784;0.770004
61;545.69;423.597;0.790001
62;540.502;425.55;0.800003
63;538.06;425.55;0.809998
64;540.502;417.737;0.82
65;542.943;423.597;0.840004
66;548.131;413.831;0.849998
67;545.69;431.654;0.860001
68;540.502;431.654;0.870003
69;535.619;417.737;0.889999
70;533.177;431.654;0.900002
71;542.943;431.654;0.910004
72;550.573;431.654;0.919998
73;555.456;423.597;0.940002
74;560.339;437.513;0.950005
75;560.339;435.56;0.959999
76;562.78;447.279;0.980003
77;577.734;433.607;0.989998
78;594.825;431.654;1
79;609.779;447.279;1.02
80;621.986;429.456;1.03
81;621.986;435.56;1.04
82;619.545;435.56;1.06
